annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
43488766,207,CAIZHL010000482.1_1,GCA_903932755.1,K00436,660.5,689.1,0.0
43498677,207,CAIZIZ010000477.1_7,GCA_903933125.1,K00436,660.5,752.4,0.0
43498545,207,CAIZIZ010000449.1_19,GCA_903933125.1,K00436,660.5,751.3,0.0
43500887,207,CAIZKA010000172.1_15,GCA_903933395.1,K00436,660.5,766.9,0.0
43515696,207,CAIZMK010000146.1_2,GCA_903934035.1,K00436,660.5,761.8,0.0
43518055,207,CAIZMS010000216.1_2,GCA_903934155.1,K00436,660.5,723.5,0.0
43520441,207,CAIZNF010000385.1_7,GCA_903934275.1,K00436,660.5,768.9,0.0
43527628,207,CAIZNP010000194.1_16,GCA_903934375.1,K00436,660.5,732.0,0.0
43528916,207,CAIZOZ010000271.1_2,GCA_903934745.1,K00436,660.5,722.0,0.0
43533245,207,CAIZPP010000174.1_17,GCA_903934875.1,K00436,660.5,770.1,0.0
43539671,207,CAIZQU010000107.1_13,GCA_903935205.1,K00436,660.5,675.3,0.0
43546433,207,CAIZWI010000400.1_20,GCA_903936645.1,K00436,660.5,732.5,0.0
43554044,207,CAIZZF010000026.1_240,GCA_903937385.1,K00436,660.5,759.8,0.0
43561409,207,CAJADF010000039.1_16,GCA_903938485.1,K00436,660.5,761.4,0.0
43570336,207,CAJAFJ010000193.1_1,GCA_903938955.1,K00436,660.5,768.0,0.0
43576328,207,CAJAHC010000548.1_3,GCA_903939355.1,K00436,660.5,761.1,0.0
43580393,207,CAJAHZ010000206.1_3,GCA_903939665.1,K00436,660.5,771.4,0.0
43602673,207,CAJAQB010000004.1_107,GCA_903943975.1,K00436,660.5,726.4,0.0
43606219,207,CAJAQT010000030.1_29,GCA_903944165.1,K00436,660.5,755.3,0.0
43612435,207,CAJASG010000622.1_8,GCA_903944555.1,K00436,660.5,779.1,0.0
43616652,207,CAJATL010000315.1_9,GCA_903944895.1,K00436,660.5,742.9,0.0
43625314,207,CAJAVP010000069.1_16,GCA_903945375.1,K00436,660.5,765.1,0.0
43628542,207,CAJAWH010000067.1_19,GCA_903945605.1,K00436,660.5,751.6,0.0
43631281,207,CAJAWW010000320.1_31,GCA_903946745.1,K00436,660.5,785.4,0.0
43634751,207,CAJAXH010000166.1_8,GCA_903946935.1,K00436,660.5,750.4,0.0
43634927,207,CAJAXH010000202.1_28,GCA_903946935.1,K00436,660.5,740.1,0.0
43638710,207,CAJAYO010000065.1_3,GCA_903948415.1,K00436,660.5,735.9,0.0
43642654,207,CAJAYT010000077.1_12,GCA_903949285.1,K00436,660.5,724.0,0.0
43644497,207,CAJBAP010000231.1_8,GCA_903950295.1,K00436,660.5,767.4,0.0
43650495,207,CAJBBX010000141.1_10,GCA_903951425.1,K00436,660.5,752.3,0.0
43656407,207,CAJBDJ010000005.1_29,GCA_903951825.1,K00436,660.5,785.1,0.0
43660893,207,CAJBEZ010000009.1_22,GCA_903952205.1,K00436,660.5,694.9,0.0
43667196,207,CAJBIL010000056.1_3,GCA_903953145.1,K00436,660.5,769.5,0.0
43681367,207,CAJBMJ010000238.1_8,GCA_903954045.1,K00436,660.5,775.6,0.0
43691111,207,CAJBPB010000004.1_12,GCA_903957365.1,K00436,660.5,731.1,0.0
43705737,207,CAJBTU010000043.1_10,GCA_903958625.1,K00436,660.5,721.4,0.0
43707866,207,CAJBVC010000265.1_11,GCA_903958915.1,K00436,660.5,771.7,0.0
43716956,207,CAJBYR010000081.1_46,GCA_903959855.1,K00436,660.5,769.7,0.0
44551445,207,CAJPFO010000239.1_2,GCA_905339255.1,K00436,660.5,688.7,0.0
44667903,207,CAJQMR010000011.1_34,GCA_905479495.1,K00436,660.5,742.1,0.0
44680961,207,CAJQNF010000039.1_3,GCA_905479625.1,K00436,660.5,709.9,0.0
44682396,207,CAJQNG010000091.1_5,GCA_905479635.1,K00436,660.5,733.1,0.0
44688413,207,CAJQNP010000078.1_6,GCA_905479705.1,K00436,660.5,745.5,0.0
44721692,207,CAJQOW010000145.1_6,GCA_905480055.1,K00436,660.5,674.2,0.0
44792959,207,CAJQTY010000002.1_58,GCA_907163075.1,K00436,660.5,727.5,0.0
44794956,207,CAJQTX010000005.1_203,GCA_907163085.1,K00436,660.5,762.5,0.0
44797018,207,OU015322.1_1099,GCA_907163225.1,K00436,660.5,784.9,0.0
45761417,207,NC_002939.5_2683,GCF_000007985.2,K00436,660.5,685.9,0.0
45792140,207,NC_003272.1_777,GCF_000009705.1,K00436,660.5,786.2,0.0
45803515,207,NC_007626.1_3452,GCF_000009985.1,K00436,660.5,774.9,0.0
45805121,207,NC_006576.1_1674,GCF_000010065.1,K00436,660.5,719.3,0.0
45823414,207,NC_010296.1_1279,GCF_000010625.1,K00436,660.5,763.2,0.0
45886534,207,NC_007298.1_991,GCF_000012425.1,K00436,660.5,786.7,0.0
45914851,207,NC_007517.1_1128,GCF_000012925.1,K00436,660.5,687.9,0.0
45922018,207,NC_007645.1_99,GCF_000012985.1,K00436,660.5,749.4,0.0
45955815,207,NC_007908.1_3917,GCF_000013605.1,K00436,660.5,760.0,0.0
45963084,207,NC_007953.1_503,GCF_000013645.1,K00436,660.5,756.5,0.0
46029273,207,NC_008536.1_5150,GCF_000014905.1,K00436,660.5,716.8,0.0
46035450,207,NC_008554.1_2758,GCF_000014965.1,K00436,660.5,737.2,0.0
46057228,207,NC_008709.1_1234,GCF_000015285.1,K00436,660.5,727.5,0.0
46104439,207,NC_009523.1_3819,GCF_000016665.1,K00436,660.5,751.8,0.0
46145544,207,NC_009767.1_1502,GCF_000017805.1,K00436,660.5,758.2,0.0
46148152,207,NC_010546.1_2218,GCF_000017845.1,K00436,660.5,784.4,0.0
46156327,207,NC_009929.1_157,GCF_000018105.1,K00436,660.5,754.3,0.0
46180038,207,NC_010175.1_1340,GCF_000018865.1,K00436,660.5,740.5,0.0
46210077,207,NC_010524.1_1459,GCF_000019785.1,K00436,660.5,779.9,0.0
46242273,207,NC_010814.1_2788,GCF_000020385.1,K00436,660.5,726.0,0.0
46265550,207,NC_011297.1_1689,GCF_000020965.1,K00436,660.5,730.8,0.0
46278028,207,NC_011661.1_78,GCF_000021645.1,K00436,660.5,727.4,0.0
46284689,207,NC_011666.1_2748,GCF_000021745.1,K00436,660.5,739.6,0.0
46285306,207,NC_011726.1_95,GCF_000021805.1,K00436,660.5,785.2,0.0
46289173,207,NC_011729.1_4154,GCF_000021825.1,K00436,660.5,784.5,0.0
46296022,207,NC_011831.1_2539,GCF_000021945.1,K00436,660.5,741.5,0.0
46304222,207,NC_011884.1_3820,GCF_000022045.1,K00436,660.5,770.0,0.0
46380962,207,NC_013158.1_2112,GCF_000023945.1,K00436,660.5,691.6,0.0
46396508,207,NC_013194.1_999,GCF_000024165.1,K00436,660.5,768.0,0.0
46467094,207,NC_013851.1_1855,GCF_000025485.1,K00436,660.5,743.4,0.0
46482372,207,NC_013959.1_1602,GCF_000025705.1,K00436,660.5,767.9,0.0
46487428,207,NC_014011.1_1553,GCF_000025885.1,K00436,660.5,718.7,0.0
46491544,207,NC_006138.1_2234,GCF_000025945.1,K00436,660.5,715.9,0.0
46566827,207,NC_014216.1_1429,GCF_000092205.1,K00436,660.5,695.6,0.0
46632659,207,NC_014394.1_1568,GCF_000145255.1,K00436,660.5,779.7,0.0
46656992,207,NC_014501.1_3448,GCF_000147335.1,K00436,660.5,785.1,0.0
46687361,207,NZ_GL501404.1_765,GCF_000152145.1,K00436,660.5,754.1,0.0
46719130,207,NZ_CH724159.1_69,GCF_000153045.1,K00436,660.5,701.6,0.0
46753425,207,NZ_DS022294.1_423,GCF_000153765.1,K00436,660.5,759.7,0.0
46793144,207,NZ_DS989851.1_80,GCF_000155555.1,K00436,660.5,778.8,0.0
46794543,207,NZ_DS989905.1_240,GCF_000155595.1,K00436,660.5,746.0,0.0
46799369,207,NZ_DS990556.1_1448,GCF_000155635.1,K00436,660.5,724.6,0.0
46849602,207,NZ_CM011002.1_4332,GCF_000158095.2,K00436,660.5,742.6,0.0
46888705,207,NZ_ACJX03000001.1_484,GCF_000160455.2,K00436,660.5,725.0,0.0
46984635,207,NZ_AAUW01000002.1_2,GCF_000168975.1,K00436,660.5,740.2,0.0
46986193,207,NZ_AAVU01000024.1_19,GCF_000169095.1,K00436,660.5,783.0,0.0
46999326,207,NZ_AAXW01000003.1_50,GCF_000169335.1,K00436,660.5,778.0,0.0
47052475,207,NZ_ABTR02000001.1_2019,GCF_000172975.1,K00436,660.5,703.5,0.0
47108181,207,NZ_ACYB01000006.1_5,GCF_000175855.1,K00436,660.5,775.4,0.0
47130911,207,NZ_ADAQ01000013.1_190,GCF_000176515.1,K00436,660.5,679.2,0.0
47155356,207,NC_014836.1_2026,GCF_000177635.2,K00436,660.5,723.3,0.0
47179232,207,NZ_CP039373.1_886,GCF_000179235.2,K00436,660.5,736.3,0.0
47260141,207,NC_014972.1_2045,GCF_000186885.1,K00436,660.5,706.8,0.0
47319662,207,NZ_JH109152.1_1523,GCF_000190755.2,K00436,660.5,761.6,0.0
47386611,207,NC_007973.1_1533,GCF_000196015.1,K00436,660.5,700.4,0.0
47403799,207,NC_007614.1_1780,GCF_000196355.1,K00436,660.5,774.5,0.0
47433652,207,NC_014960.1_966,GCF_000199675.1,K00436,660.5,694.4,0.0
47433850,207,NC_014960.1_1267,GCF_000199675.1,K00436,660.5,744.4,0.0
47548049,207,NC_015572.1_242,GCF_000214665.1,K00436,660.5,769.2,0.0
47611908,207,NC_015731.1_2072,GCF_000219585.1,K00436,660.5,763.7,0.0
47674426,207,NZ_AFWV01000002.1_270,GCF_000223985.1,K00436,660.5,751.9,0.0
47674087,207,NZ_AFWV01000003.1_85,GCF_000223985.1,K00436,660.5,735.6,0.0
47675471,207,NZ_CP007031.1_995,GCF_000224005.2,K00436,660.5,744.2,0.0
47677281,207,NZ_AFWT01000041.1_15,GCF_000224065.1,K00436,660.5,741.1,0.0
47729917,207,NC_018012.1_1127,GCF_000227745.2,K00436,660.5,749.6,0.0
47735293,207,NZ_JH603170.1_1135,GCF_000228725.2,K00436,660.5,741.9,0.0
47747551,207,NC_016604.1_19,GCF_000230895.2,K00436,660.5,686.3,0.0
47750987,207,NZ_AGIQ01000005.1_131,GCF_000230935.1,K00436,660.5,682.0,0.0
47783040,207,NC_016148.1_1634,GCF_000233775.1,K00436,660.5,714.5,0.0
47873691,207,NZ_AFEJ01000310.1_30,GCF_000238775.1,K00436,660.5,755.2,0.0
48217249,207,NC_018025.1_340,GCF_000266945.1,K00436,660.5,717.7,0.0
48319592,207,NC_017079.1_2891,GCF_000281175.1,K00436,660.5,749.6,0.0
48449906,207,NC_017039.1_1582,GCF_000284455.1,K00436,660.5,771.7,0.0
48512910,207,NZ_AKZI01000025.1_11,GCF_000293785.1,K00436,660.5,762.0,0.0
48561684,207,NC_022357.1_1575,GCF_000297055.2,K00436,660.5,783.2,0.0
48572219,207,NZ_CAIP01000237.1_9,GCF_000297435.1,K00436,660.5,765.3,0.0
48789350,207,NZ_AMXA01000014.1_46,GCF_000310145.2,K00436,660.5,772.4,0.0
48792470,207,NZ_AMXD01000131.1_11,GCF_000310185.1,K00436,660.5,776.8,0.0
48796923,207,NZ_AMXF01000074.1_8,GCF_000310225.1,K00436,660.5,776.5,0.0
48850822,207,NZ_JH980292.1_2254,GCF_000314005.1,K00436,660.5,776.7,0.0
48896143,207,NZ_JH993793.1_391,GCF_000316115.1,K00436,660.5,757.8,0.0
48901680,207,NC_019675.1_3332,GCF_000316515.1,K00436,660.5,727.1,0.0
48907396,207,NC_019676.1_2365,GCF_000316625.1,K00436,660.5,777.9,0.0
48909509,207,NC_019684.1_1709,GCF_000316645.1,K00436,660.5,780.3,0.0
48919949,207,NC_019689.1_2645,GCF_000317025.1,K00436,660.5,767.4,0.0
48921904,207,NC_019703.1_1927,GCF_000317045.1,K00436,660.5,757.1,0.0
48928925,207,NC_019693.1_5818,GCF_000317105.1,K00436,660.5,782.8,0.0
48929898,207,NC_019695.1_1830,GCF_000317125.1,K00436,660.5,772.7,0.0
48938837,207,NZ_AJLL01000099.1_12,GCF_000317225.1,K00436,660.5,782.7,0.0
48939867,207,NZ_AJLJ01000112.1_36,GCF_000317245.1,K00436,660.5,775.1,0.0
48943609,207,NZ_AJLN01000109.1_15,GCF_000317285.1,K00436,660.5,779.6,0.0
48950103,207,NC_019729.1_1466,GCF_000317475.1,K00436,660.5,765.5,0.0
48955634,207,NC_019738.1_2993,GCF_000317515.1,K00436,660.5,765.1,0.0
48971748,207,NC_019779.1_3024,GCF_000317635.1,K00436,660.5,769.3,0.0
48974019,207,NC_019776.1_3477,GCF_000317675.1,K00436,660.5,768.6,0.0
48975808,207,NC_019771.1_4268,GCF_000317695.1,K00436,660.5,780.9,0.0
49006607,207,NC_019940.1_2319,GCF_000327045.1,K00436,660.5,753.0,0.0
49074322,207,NZ_ALVZ01000230.1_53,GCF_000332055.1,K00436,660.5,768.5,0.0
49081798,207,NZ_KB235896.1_3540,GCF_000332135.1,K00436,660.5,769.3,0.0
49084969,207,NZ_KB235910.1_428,GCF_000332175.1,K00436,660.5,771.1,0.0
49089469,207,NZ_KB235922.1_5217,GCF_000332195.1,K00436,660.5,776.1,0.0
49092785,207,NZ_CM001775.1_2365,GCF_000332235.1,K00436,660.5,769.2,0.0
49093934,207,NZ_CM001776.1_679,GCF_000332275.1,K00436,660.5,733.3,0.0
49098173,207,NZ_KB235933.1_998,GCF_000332315.1,K00436,660.5,688.8,0.0
49099909,207,NZ_KB235948.1_620,GCF_000332335.1,K00436,660.5,760.8,0.0
49102642,207,NZ_KB235958.1_519,GCF_000332355.1,K00436,660.5,770.4,0.0
49247987,207,NZ_CP007203.1_2487,GCF_000340565.2,K00436,660.5,776.3,0.0
49298230,207,NZ_KB455575.1_1282,GCF_000341735.1,K00436,660.5,758.8,0.0
49308821,207,NZ_AONQ01000022.1_21,GCF_000342045.1,K00436,660.5,768.0,0.0
49374129,207,NC_020516.1_2981,GCF_000349945.1,K00436,660.5,769.0,0.0
49401273,207,NZ_CP021106.3_2924,GCF_000355765.4,K00436,660.5,760.4,0.0
49508727,207,NZ_AQVE01000001.1_266,GCF_000371925.1,K00436,660.5,758.0,0.0
49542561,207,NZ_KB889965.1_3844,GCF_000372865.1,K00436,660.5,750.5,0.0
49544702,207,NZ_KB889967.1_2750,GCF_000372885.1,K00436,660.5,743.3,0.0
49707306,207,NZ_AQXX01000142.1_147,GCF_000376785.1,K00436,660.5,757.7,0.0
49783168,207,NZ_KB899508.1_80,GCF_000378245.1,K00436,660.5,773.4,0.0
49847283,207,NZ_KB902441.1_33,GCF_000379525.1,K00436,660.5,751.9,0.0
49847557,207,NZ_KB902490.1_17,GCF_000379525.1,K00436,660.5,756.5,0.0
50061010,207,NZ_KB913025.1_1492,GCF_000384075.1,K00436,660.5,741.4,0.0
50089708,207,NZ_ARVU01000001.1_784,GCF_000384415.1,K00436,660.5,751.3,0.0
50103664,207,NZ_ARWA01000001.1_1595,GCF_000385335.1,K00436,660.5,725.7,0.0
50104905,207,NZ_ARVV01000001.1_54,GCF_000385375.1,K00436,660.5,745.6,0.0
50392160,207,NZ_ATXB01000001.1_1251,GCF_000421465.1,K00436,660.5,737.2,0.0
50644838,207,NZ_AUKJ01000018.1_176,GCF_000424685.1,K00436,660.5,772.4,0.0
50871405,207,NZ_KE384705.1_149,GCF_000426925.1,K00436,660.5,767.8,0.0
50895188,207,NZ_KE386569.1_2677,GCF_000427625.1,K00436,660.5,765.5,0.0
50924729,207,NZ_ATZE01000011.1_50,GCF_000428045.1,K00436,660.5,751.6,0.0
50931039,207,NZ_ATZJ01000022.1_40,GCF_000428145.1,K00436,660.5,704.3,0.0
50942397,207,NZ_AUAM01000047.1_12,GCF_000428725.1,K00436,660.5,740.4,0.0
51054176,207,NZ_AUCE01000012.1_579,GCF_000429605.1,K00436,660.5,751.2,0.0
51062893,207,NZ_AUCH01000013.1_39,GCF_000429665.1,K00436,660.5,787.5,0.0
51090679,207,NZ_KE387007.1_4,GCF_000429965.1,K00436,660.5,692.1,0.0
51131023,207,NZ_AUMS01000007.1_151,GCF_000430805.1,K00436,660.5,706.9,0.0
51185980,207,NZ_AUPZ01000005.1_158,GCF_000445475.1,K00436,660.5,680.8,0.0
51306184,207,NZ_AWNK01000001.1_35,GCF_000469585.1,K00436,660.5,717.0,0.0
51312339,207,NC_021921.1_1914,GCF_000470655.1,K00436,660.5,689.6,0.0
51424957,207,NC_022576.1_873,GCF_000477435.1,K00436,660.5,766.8,0.0
51428909,207,NZ_AUZM01000049.1_9,GCF_000478195.2,K00436,660.5,784.6,0.0
51439431,207,NZ_CP007542.1_2409,GCF_000478825.2,K00436,660.5,762.8,0.0
51445244,207,NZ_AWNH01000021.1_34,GCF_000482245.1,K00436,660.5,743.9,0.0
51545715,207,NZ_AYKS02000042.1_7,GCF_000496755.2,K00436,660.5,761.6,0.0
51741121,207,NZ_KI911557.1_1522,GCF_000515215.1,K00436,660.5,766.9,0.0
51761578,207,NZ_KI911784.1_1192,GCF_000516515.1,K00436,660.5,741.5,0.0
51773182,207,NZ_KI912151.1_705,GCF_000517105.1,K00436,660.5,780.3,0.0
51837696,207,NZ_KI912532.1_1858,GCF_000519045.1,K00436,660.5,788.4,0.0
51947775,207,NZ_JAFY01000005.1_290,GCF_000526375.1,K00436,660.5,717.8,0.0
51948921,207,NZ_JAFZ01000001.1_539,GCF_000526395.1,K00436,660.5,717.8,0.0
51979233,207,NZ_AZUN01000001.1_3222,GCF_000527095.1,K00436,660.5,757.8,0.0
51981438,207,NZ_AZUP01000001.1_2776,GCF_000527135.1,K00436,660.5,750.1,0.0
51990960,207,NZ_CBTK010000071.1_11,GCF_000531125.1,K00436,660.5,748.8,0.0
52061028,207,NZ_AONC01000003.1_48,GCF_000585215.1,K00436,660.5,744.2,0.0
52152854,207,NZ_HG964453.1_291,GCF_000612725.1,K00436,660.5,681.7,0.0
52244160,207,NZ_JHVJ01000005.1_180,GCF_000620085.1,K00436,660.5,679.0,0.0
52298123,207,NZ_JHZB01000003.1_15,GCF_000621145.1,K00436,660.5,700.9,0.0
52629264,207,NZ_BAWN01000004.1_36,GCF_000696225.1,K00436,660.5,676.6,0.0
53306960,207,NZ_JPOJ01000001.1_2477,GCF_000733855.1,K00436,660.5,762.9,0.0
53311313,207,NZ_JPON01000001.1_1998,GCF_000733935.1,K00436,660.5,770.7,0.0
53325750,207,NZ_JPIM01000109.1_12,GCF_000735195.1,K00436,660.5,741.1,0.0
53459987,207,NZ_BBJX01000007.1_36,GCF_000739995.1,K00436,660.5,726.6,0.0
53614845,207,NZ_JQNS01000005.1_819,GCF_000745375.1,K00436,660.5,757.9,0.0
53753092,207,NZ_JRFE01000006.1_254,GCF_000756305.1,K00436,660.5,772.8,0.0
53838432,207,NZ_JPOS01000083.1_304,GCF_000759025.1,K00436,660.5,714.3,0.0
53921606,207,NZ_JQFA01000002.1_1187,GCF_000763385.1,K00436,660.5,756.6,0.0
53998808,207,NZ_JRKM01000001.1_3500,GCF_000768065.1,K00436,660.5,735.8,0.0
54082446,207,NZ_JJML01000004.1_23,GCF_000775285.1,K00436,660.5,756.5,0.0
54125874,207,NZ_JRAA01000002.1_727,GCF_000787395.1,K00436,660.5,746.3,0.0
54393476,207,NZ_JTJC03000001.1_1437,GCF_000817735.3,K00436,660.5,773.1,0.0
54395552,207,NZ_JTJD02000024.1_45,GCF_000817745.2,K00436,660.5,770.3,0.0
54407823,207,NZ_CP009788.1_2492,GCF_000817955.1,K00436,660.5,670.5,0.0
54488930,207,NZ_JWJD01000002.1_169,GCF_000820505.1,K00436,660.5,728.3,0.0
54566075,207,NZ_AP012547.1_2019,GCF_000828635.1,K00436,660.5,764.4,0.0
54572662,207,NZ_AP014568.1_1129,GCF_000828895.1,K00436,660.5,676.6,0.0
54574379,207,NZ_AP014569.1_1141,GCF_000828915.1,K00436,660.5,680.0,0.0
54608418,207,NZ_JXSL01000009.1_131,GCF_000829825.1,K00436,660.5,772.2,0.0
54699030,207,NZ_JYNS01000007.1_103,GCF_000934725.1,K00436,660.5,765.4,0.0
54915858,207,NZ_LAJX01000156.1_6,GCF_000963695.1,K00436,660.5,742.0,0.0
54990022,207,NC_016112.1_1306,GCF_000968535.2,K00436,660.5,763.2,0.0
55072485,207,NZ_DF967537.1_20,GCF_000971475.1,K00436,660.5,783.8,0.0
55093475,207,NZ_LATL02000204.1_3,GCF_000972705.2,K00436,660.5,780.3,0.0
55167263,207,NZ_CP011304.1_2926,GCF_000981785.2,K00436,660.5,767.6,0.0
55252224,207,NZ_CP011412.1_1854,GCF_001007875.1,K00436,660.5,758.2,0.0
55255062,207,NZ_CP011451.1_3356,GCF_001007935.1,K00436,660.5,745.3,0.0
55684604,207,NZ_DF967965.1_1638,GCF_001050195.2,K00436,660.5,704.0,0.0
55686972,207,NZ_DF967972.1_2661,GCF_001050235.1,K00436,660.5,698.3,0.0
55686640,207,NZ_DF967972.1_2049,GCF_001050235.1,K00436,660.5,714.7,0.0
55689200,207,NZ_BBYA01000014.1_80,GCF_001050275.1,K00436,660.5,699.3,0.0
55688390,207,NZ_BBYA01000009.1_27,GCF_001050275.1,K00436,660.5,721.3,0.0
55702841,207,NZ_CBTJ020000088.1_31,GCF_001051235.1,K00436,660.5,747.2,0.0
55344334,207,NZ_CP014646.1_319,GCF_001051995.2,K00436,660.5,788.8,0.0
55767818,207,NZ_CP011072.1_2980,GCF_001190925.1,K00436,660.5,779.1,0.0
55958607,207,NZ_LIUQ01000102.1_3,GCF_001276715.1,K00436,660.5,769.9,0.0
56242371,207,NZ_CP012036.1_4652,GCF_001298445.1,K00436,660.5,780.3,0.0
56288043,207,NZ_LGCM01000021.1_43,GCF_001306035.1,K00436,660.5,685.6,0.0
56290057,207,NZ_LGHJ01000019.1_114,GCF_001306055.1,K00436,660.5,696.6,0.0
56291116,207,NZ_LGCL01000039.1_74,GCF_001306115.1,K00436,660.5,702.7,0.0
56296011,207,NZ_LGKO01000005.1_614,GCF_001306145.1,K00436,660.5,703.0,0.0
56365340,207,NZ_BBCC01000067.1_31,GCF_001311845.1,K00436,660.5,701.6,0.0
56409426,207,NZ_CTEE01000001.1_3254,GCF_001373395.1,K00436,660.5,676.6,0.0
56205910,207,NZ_CXWE01000014.1_60,GCF_001404515.1,K00436,660.5,745.6,0.0
64945072,207,NZ_CYSA01000026.1_283,GCF_001458355.1,K00436,660.5,733.2,0.0
65142481,207,NZ_JABX01000039.1_31,GCF_001469165.1,K00436,660.5,743.7,0.0
65804074,207,NZ_LN848257.1_5617,GCF_001499735.1,K00436,660.5,739.5,0.0
65880879,207,NZ_LN997848.1_3959,GCF_001511835.1,K00436,660.5,774.7,0.0
65512834,207,NZ_KQ954270.1_10,GCF_001519065.1,K00436,660.5,736.4,0.0
65540186,207,NZ_LDUG01000046.1_7,GCF_001530125.1,K00436,660.5,769.1,0.0
65597370,207,NZ_CP013355.1_850,GCF_001543325.1,K00436,660.5,704.7,0.0
65729109,207,NZ_AP014815.1_1639,GCF_001548095.1,K00436,660.5,774.8,0.0
65735891,207,NZ_AP017295.1_4145,GCF_001548375.1,K00436,660.5,782.4,0.0
65318441,207,NZ_LODL01000019.1_290,GCF_001551835.1,K00436,660.5,787.3,0.0
65445346,207,NZ_LNTY01000050.1_158,GCF_001559595.1,K00436,660.5,675.7,0.0
65224895,207,NZ_BCTF01000005.1_87,GCF_001571145.1,K00436,660.5,741.5,0.0
65079563,207,NZ_LUFH02000056.1_1,GCF_001586785.1,K00436,660.5,779.9,0.0
64304253,207,NZ_BCWQ01000018.1_23,GCF_001592285.1,K00436,660.5,743.2,0.0
64305700,207,NZ_BCWR01000006.1_69,GCF_001592305.1,K00436,660.5,738.9,0.0
64355000,207,NZ_LUHJ01000035.1_46,GCF_001597745.1,K00436,660.5,776.4,0.0
66751241,207,NZ_JSEP01000001.1_274,GCF_001624695.1,K00436,660.5,741.8,0.0
66857745,207,NZ_LSZA01000002.1_51,GCF_001637315.1,K00436,660.5,765.6,0.0
66523989,207,NZ_LUUI01000151.1_8,GCF_001644015.1,K00436,660.5,769.1,0.0
66526194,207,NZ_LUUK01000189.1_41,GCF_001644025.1,K00436,660.5,765.1,0.0
66527101,207,NZ_LUUG01000033.1_41,GCF_001644035.1,K00436,660.5,761.9,0.0
66639333,207,NZ_LWQS01000089.1_13,GCF_001650695.1,K00436,660.5,737.2,0.0
66640948,207,NZ_LWQT01000057.1_14,GCF_001650715.1,K00436,660.5,777.0,0.0
66115554,207,NZ_CP016210.1_1491,GCF_001682385.1,K00436,660.5,740.4,0.0
67586980,207,NZ_CP016474.1_204,GCF_001693255.1,K00436,660.5,732.8,0.0
67588667,207,NZ_CP016477.1_210,GCF_001693275.1,K00436,660.5,731.3,0.0
67634348,207,NZ_MBFM01000003.1_220,GCF_001696715.1,K00436,660.5,761.8,0.0
67734559,207,NZ_KV757605.1_71,GCF_001712795.1,K00436,660.5,778.4,0.0
67737623,207,NZ_CP016448.1_1817,GCF_001713355.1,K00436,660.5,744.0,0.0
69317301,207,NZ_CP015381.1_92,GCF_001854245.1,K00436,660.5,705.8,0.0
69366401,207,NZ_LZQD01000003.1_342,GCF_001858025.1,K00436,660.5,773.7,0.0
69433607,207,NZ_LNDC01000020.1_25,GCF_001870905.1,K00436,660.5,770.9,0.0
69506631,207,NZ_CP018091.1_2500,GCF_001885215.1,K00436,660.5,720.8,0.0
69236433,207,NZ_KV878783.1_2432,GCF_001890765.1,K00436,660.5,771.9,0.0
69277899,207,NZ_BDFD01000018.1_12,GCF_001895085.1,K00436,660.5,763.8,0.0
69283915,207,NZ_MPPI01000052.1_9,GCF_001895925.1,K00436,660.5,782.0,0.0
69283270,207,NZ_MPPI01000010.1_9,GCF_001895925.1,K00436,660.5,782.0,0.0
69299515,207,NZ_MRCB01000002.1_78,GCF_001904635.1,K00436,660.5,771.8,0.0
69304595,207,NZ_MRCE01000028.1_21,GCF_001904725.1,K00436,660.5,789.4,0.0
68720024,207,NZ_CP018839.1_2659,GCF_001922305.1,K00436,660.5,755.1,0.0
68787212,207,NZ_MQTZ01000041.1_93,GCF_001939115.1,K00436,660.5,755.4,0.0
69761511,207,NZ_MTHD01000003.1_444,GCF_001956855.1,K00436,660.5,777.2,0.0
69765582,207,NZ_CP019082.1_3412,GCF_001956985.1,K00436,660.5,746.9,0.0
69773387,207,NZ_MIEQ01000046.1_138,GCF_001968815.1,K00436,660.5,671.2,0.0
70085664,207,NZ_CP019630.1_3448,GCF_001999245.1,K00436,660.5,743.3,0.0
70147780,207,NZ_MUNZ01000062.1_24,GCF_002001205.1,K00436,660.5,737.9,0.0
69955006,207,NZ_MPRJ01000017.1_5,GCF_002020805.1,K00436,660.5,753.2,0.0
69956924,207,NZ_MPRK01000040.1_5,GCF_002021095.1,K00436,660.5,747.3,0.0
69610512,207,NZ_MWUM01000021.1_23,GCF_002028455.1,K00436,660.5,760.6,0.0
69655279,207,NZ_LPUF01000001.1_1792,GCF_002072955.1,K00436,660.5,761.0,0.0
69752906,207,NZ_MVHV01000007.1_78,GCF_002086305.1,K00436,660.5,670.6,0.0
68517815,207,NZ_MVIM01000009.1_72,GCF_002086795.1,K00436,660.5,684.3,0.0
68289873,207,NZ_CP015848.1_100,GCF_002105535.1,K00436,660.5,776.6,0.0
68373314,207,NZ_CP019948.1_3815,GCF_002117405.1,K00436,660.5,742.4,0.0
67902541,207,NZ_CP021138.1_2261,GCF_002162035.1,K00436,660.5,760.4,0.0
67973526,207,NZ_BDMN01000090.1_3,GCF_002189065.1,K00436,660.5,756.2,0.0
67548734,207,NZ_LSTO01000001.1_3908,GCF_002211445.1,K00436,660.5,756.0,0.0
