annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
60351214,207,NZ_SMFU01000007.1_263,GCF_004339595.1,K02586,532.23,713.7,0.0
60357693,207,NZ_SMMU01000020.1_45,GCF_004339665.1,K02586,532.23,707.7,0.0
60359342,207,NZ_SLVM01000008.1_77,GCF_004339675.1,K02586,532.23,707.1,0.0
60363230,207,NZ_SMGP01000001.1_1157,GCF_004339745.1,K02586,532.23,700.3,0.0
59913652,207,NZ_SLUI01000005.1_199,GCF_004339805.1,K02586,532.23,669.0,0.0
59931261,207,NZ_SLUN01000019.1_24,GCF_004340685.1,K02586,532.23,674.4,0.0
59940032,207,NZ_SLXD01000012.1_78,GCF_004340905.1,K02586,532.23,712.7,0.0
59958437,207,NZ_SLZR01000012.1_21,GCF_004341165.1,K02586,532.23,697.1,0.0
59972089,207,NZ_SLXO01000005.1_136,GCF_004341375.1,K02586,532.23,697.9,0.0
59988742,207,NZ_SMAA01000010.1_77,GCF_004341685.1,K02586,532.23,546.7,0.0
59988779,207,NZ_SMAA01000011.1_59,GCF_004341685.1,K02586,532.23,626.5,0.0
59990613,207,NZ_SLZW01000007.1_148,GCF_004341725.1,K02586,532.23,708.9,0.0
60020148,207,NZ_SMAL01000003.1_9,GCF_004342165.1,K02586,532.23,664.0,0.0
60022978,207,NZ_SMAO01000007.1_114,GCF_004342175.1,K02586,532.23,717.5,0.0
60021475,207,NZ_SMAO01000001.1_331,GCF_004342175.1,K02586,532.23,552.6,0.0
60034535,207,NZ_SLWW01000003.1_25,GCF_004342445.1,K02586,532.23,705.0,0.0
60036683,207,NZ_SMBU01000003.1_112,GCF_004342485.1,K02586,532.23,715.4,0.0
60067229,207,NZ_SLXP01000002.1_555,GCF_004343075.1,K02586,532.23,710.7,0.0
60070512,207,NZ_SMDC01000010.1_101,GCF_004343155.1,K02586,532.23,716.2,0.0
60078405,207,NZ_SLXU01000004.1_159,GCF_004343505.1,K02586,532.23,709.0,0.0
60093663,207,NZ_PTQW01000022.1_89,GCF_004343725.1,K02586,532.23,655.1,0.0
60129793,207,NZ_SLWK01000010.1_130,GCF_004345615.1,K02586,532.23,639.5,0.0
60144402,207,NZ_SLXL01000005.1_128,GCF_004345735.1,K02586,532.23,707.4,0.0
59675749,207,NZ_SLZZ01000007.1_77,GCF_004346165.1,K02586,532.23,628.1,0.0
59679401,207,NZ_SMAI01000017.1_42,GCF_004346185.1,K02586,532.23,726.4,0.0
59699411,207,NZ_SLTI01000007.1_2,GCF_004347735.1,K02586,532.23,699.3,0.0
59840955,207,NZ_SMOD01000089.1_8,GCF_004353905.1,K02586,532.23,696.6,0.0
59465860,207,NZ_SNVV01000014.1_103,GCF_004361735.1,K02586,532.23,707.3,0.0
59471092,207,NZ_SNWA01000003.1_173,GCF_004361815.1,K02586,532.23,692.7,0.0
59485123,207,NZ_SNWX01000002.1_28,GCF_004362045.1,K02586,532.23,635.3,0.0
59522403,207,NZ_SNXY01000009.1_55,GCF_004362745.1,K02586,532.23,709.3,0.0
59239091,207,NZ_SOEB01000001.1_238,GCF_004365965.1,K02586,532.23,710.8,0.0
59250688,207,NZ_SOEA01000004.1_161,GCF_004366315.1,K02586,532.23,704.0,0.0
59289669,207,NZ_QFGA01000001.1_1034,GCF_004369205.1,K02586,532.23,675.5,0.0
59292024,207,NZ_QFFZ01000025.1_42,GCF_004369225.1,K02586,532.23,617.9,0.0
59311797,207,NZ_SOMG01000030.1_656,GCF_004402045.1,K02586,532.23,675.4,0.0
59358499,207,NZ_LXQB01000023.1_67,GCF_004421185.1,K02586,532.23,723.3,0.0
59022438,207,NZ_SPPK01000008.1_20,GCF_004569505.1,K02586,532.23,640.7,0.0
59040733,207,NZ_SPQS01000036.1_52,GCF_004570865.1,K02586,532.23,725.3,0.0
59048840,207,NZ_SPQT01000005.1_228,GCF_004571025.1,K02586,532.23,725.3,0.0
59111675,207,NZ_SRIO01000011.1_9,GCF_004684205.1,K02586,532.23,719.6,0.0
59133398,207,NZ_PGGK01000004.1_121,GCF_004745425.1,K02586,532.23,677.2,0.0
59155582,207,NZ_SRLE01000004.1_33,GCF_004745945.1,K02586,532.23,708.7,0.0
59195718,207,NZ_SPQQ01000003.1_28,GCF_004766045.1,K02586,532.23,537.7,0.0
59194816,207,NZ_SPQQ01000001.1_446,GCF_004766045.1,K02586,532.23,666.5,0.0
59198734,207,NZ_SPQR01000006.1_24,GCF_004766055.1,K02586,532.23,675.4,0.0
58864122,207,NZ_SRUO01000023.1_51,GCF_004791025.1,K02586,532.23,700.1,0.0
58867498,207,NZ_SRUZ01000002.1_566,GCF_004791165.1,K02586,532.23,700.1,0.0
58871836,207,NZ_SRUU01000042.1_15,GCF_004791585.1,K02586,532.23,700.1,0.0
58958708,207,NZ_CP036295.1_1115,GCF_004801255.1,K02586,532.23,642.0,0.0
58963831,207,NZ_SSOC01000004.1_228,GCF_004801295.1,K02586,532.23,715.0,0.0
58963667,207,NZ_SSOC01000003.1_584,GCF_004801295.1,K02586,532.23,562.9,0.0
58967705,207,NZ_SSOD01000019.1_88,GCF_004801305.1,K02586,532.23,716.1,0.0
58980277,207,NZ_SSTC01000022.1_4,GCF_004801855.1,K02586,532.23,708.3,0.0
58992419,207,NZ_CP046052.1_3977,GCF_004802635.2,K02586,532.23,726.7,0.0
58652045,207,NZ_SRXN01000093.1_2,GCF_004827385.1,K02586,532.23,714.2,0.0
58686649,207,NZ_SSYA01000002.1_480,GCF_004917065.1,K02586,532.23,670.9,0.0
58687993,207,NZ_SSYB01000001.1_386,GCF_004917075.1,K02586,532.23,670.9,0.0
58701928,207,NZ_SMYZ01000081.1_104,GCF_004919685.1,K02586,532.23,705.1,0.0
58714275,207,NZ_CP039634.1_1531,GCF_004923295.1,K02586,532.23,711.4,0.0
58718280,207,NZ_CP039650.1_1853,GCF_004923315.1,K02586,532.23,712.4,0.0
58736230,207,NZ_SSHH01000001.1_798,GCF_004965515.1,K02586,532.23,731.4,0.0
58791829,207,NZ_SWCN01000012.1_68,GCF_005116575.1,K02586,532.23,649.9,0.0
58794377,207,NZ_SWCM01000012.1_8,GCF_005116645.1,K02586,532.23,652.9,0.0
58799081,207,NZ_CP050698.1_4539,GCF_005116655.2,K02586,532.23,644.6,0.0
58802271,207,NZ_CP050699.1_222,GCF_005116675.2,K02586,532.23,652.0,0.0
58389966,207,NZ_SWJZ01000010.1_21,GCF_005144475.1,K02586,532.23,547.0,0.0
58389955,207,NZ_SWJZ01000010.1_6,GCF_005144475.1,K02586,532.23,703.5,0.0
58422472,207,NZ_CP039740.1_561,GCF_005153485.1,K02586,532.23,725.7,0.0
58437918,207,NZ_SZPQ01000006.1_131,GCF_005217455.1,K02586,532.23,558.1,0.0
58437153,207,NZ_SZPQ01000043.1_25,GCF_005217455.1,K02586,532.23,684.2,0.0
72825426,207,NZ_BJEQ01000006.1_156,GCF_005405585.1,K02586,532.23,693.8,0.0
72850278,207,NZ_CP061336.1_252,GCF_005473905.2,K02586,532.23,649.4,0.0
72857345,207,NZ_CP034035.1_1682,GCF_005484945.1,K02586,532.23,682.7,0.0
72858170,207,NZ_CP034035.1_2724,GCF_005484945.1,K02586,532.23,547.1,0.0
72860287,207,NZ_CP034036.1_1925,GCF_005484965.1,K02586,532.23,686.9,0.0
72961398,207,NZ_VBTZ01000017.1_21,GCF_005771425.1,K02586,532.23,731.1,0.0
72968751,207,NZ_VANU01000002.1_278,GCF_005771535.1,K02586,532.23,687.9,0.0
58596818,207,NZ_VCHQ01000020.1_13,GCF_005860775.1,K02586,532.23,668.9,0.0
58609542,207,NZ_CP054024.1_149,GCF_005862305.2,K02586,532.23,697.3,0.0
58166156,207,NZ_VATA01000002.1_85,GCF_005870025.1,K02586,532.23,710.8,0.0
58175527,207,NZ_VAUP01000035.1_66,GCF_005871085.1,K02586,532.23,727.4,0.0
58195833,207,NZ_VCHY01000011.1_100,GCF_005877885.1,K02586,532.23,647.5,0.0
58232385,207,NZ_SWAD01000077.1_3,GCF_005889575.1,K02586,532.23,711.9,0.0
57925025,207,NZ_SRSH01000010.1_34,GCF_006175985.1,K02586,532.23,729.7,0.0
57928365,207,NZ_VDMB01000009.1_12,GCF_006175995.1,K02586,532.23,664.7,0.0
57942372,207,NZ_VDCH01000015.1_12,GCF_006265165.1,K02586,532.23,674.0,0.0
57949200,207,NZ_VDCI01000001.1_512,GCF_006265245.1,K02586,532.23,667.1,0.0
58117467,207,NZ_VFTZ01000004.1_291,GCF_006440775.1,K02586,532.23,702.4,0.0
57701232,207,NZ_CP041070.1_81,GCF_006459125.1,K02586,532.23,691.6,0.0
57712930,207,NZ_PPPU01000012.1_227,GCF_006483455.1,K02586,532.23,721.3,0.0
57742281,207,NZ_CP022958.1_718,GCF_006496635.1,K02586,532.23,710.3,0.0
57749477,207,NZ_VHLG01000012.1_113,GCF_006516955.1,K02586,532.23,719.5,0.0
57780502,207,NZ_BJKN01000001.1_1108,GCF_006538365.1,K02586,532.23,557.2,0.0
57808720,207,NZ_BJMV01000010.1_39,GCF_006539345.1,K02586,532.23,701.3,0.0
57820550,207,NZ_BJNO01000001.1_335,GCF_006539725.1,K02586,532.23,661.3,0.0
57863247,207,NZ_VIAQ01000015.1_117,GCF_006546655.1,K02586,532.23,670.2,0.0
57872379,207,NZ_VATK01000011.1_32,GCF_006546985.1,K02586,532.23,677.0,0.0
57897653,207,NZ_CP041247.1_3159,GCF_006711645.1,K02586,532.23,671.1,0.0
57548882,207,NZ_VFOF01000001.1_271,GCF_006715975.1,K02586,532.23,550.7,0.0
57549857,207,NZ_VFOF01000001.1_1680,GCF_006715975.1,K02586,532.23,682.8,0.0
57641051,207,NZ_AP019717.1_421,GCF_006742065.1,K02586,532.23,619.7,0.0
57656871,207,NZ_VHIE01000002.1_1140,GCF_006788925.1,K02586,532.23,720.6,0.0
57315274,207,NZ_SBHN01000005.1_119,GCF_006980715.1,K02586,532.23,720.5,0.0
57323703,207,NZ_VFTC01000029.1_56,GCF_007003975.1,K02586,532.23,700.1,0.0
57407183,207,NZ_VJZF01000003.1_1162,GCF_007097545.1,K02586,532.23,716.0,0.0
57411945,207,NZ_SULK01000010.1_121,GCF_007115085.1,K02586,532.23,639.0,0.0
57416089,207,NZ_SULJ01000002.1_45,GCF_007115105.1,K02586,532.23,628.3,0.0
57459338,207,NZ_CP041656.1_5037,GCF_007290395.1,K02586,532.23,729.6,0.0
57010577,207,NZ_CP037899.1_420,GCF_007475525.1,K02586,532.23,721.8,0.0
73062547,207,NZ_QMIE01000010.1_10,GCF_007625075.1,K02586,532.23,661.2,0.0
73075469,207,NZ_CP036259.1_4176,GCF_007641255.1,K02586,532.23,661.0,0.0
73073686,207,NZ_CP036259.1_1128,GCF_007641255.1,K02586,532.23,555.4,0.0
73085276,207,NZ_VMYE01000015.1_50,GCF_007655255.1,K02586,532.23,726.0,0.0
73229887,207,NZ_CP036319.1_2417,GCF_007752935.1,K02586,532.23,664.3,0.0
57063636,207,NZ_VITA01000035.1_16,GCF_007827695.1,K02586,532.23,715.0,0.0
57063838,207,NZ_VITI01000001.1_67,GCF_007827795.1,K02586,532.23,713.2,0.0
57069938,207,NZ_VITH01000012.1_112,GCF_007827815.1,K02586,532.23,713.2,0.0
57072924,207,NZ_VITR01000011.1_137,GCF_007827955.1,K02586,532.23,728.5,0.0
57076331,207,NZ_VITV01000008.1_288,GCF_007828035.1,K02586,532.23,730.3,0.0
57077977,207,NZ_VITN01000004.1_24,GCF_007828045.1,K02586,532.23,730.1,0.0
57163109,207,NZ_VLKL01000042.1_1,GCF_007830205.1,K02586,532.23,719.8,0.0
57167476,207,NZ_VLKG01000004.1_32,GCF_007830255.1,K02586,532.23,551.0,0.0
57166798,207,NZ_VLKG01000001.1_335,GCF_007830255.1,K02586,532.23,703.5,0.0
57171891,207,NZ_VLKC01000002.1_732,GCF_007830295.1,K02586,532.23,553.1,0.0
57172113,207,NZ_VLKC01000002.1_1168,GCF_007830295.1,K02586,532.23,662.4,0.0
57181860,207,NZ_VLLC01000023.1_15,GCF_007830435.1,K02586,532.23,668.1,0.0
57194465,207,NZ_VLKT01000071.1_24,GCF_007830515.1,K02586,532.23,707.7,0.0
57203418,207,NZ_VLLA01000047.1_37,GCF_007830635.1,K02586,532.23,719.7,0.0
57205145,207,NZ_VLLN01000017.1_41,GCF_007830735.1,K02586,532.23,673.4,0.0
56877713,207,NZ_SJPV01000001.1_558,GCF_007860135.1,K02586,532.23,630.0,0.0
56882053,207,NZ_SJPY01000001.1_315,GCF_007860185.1,K02586,532.23,622.8,0.0
56894759,207,NZ_CP042326.1_424,GCF_007904085.1,K02586,532.23,682.6,0.0
56670114,207,NZ_BJZO01000043.1_22,GCF_007992075.1,K02586,532.23,557.4,0.0
56670675,207,NZ_BJZO01000086.1_10,GCF_007992075.1,K02586,532.23,710.7,0.0
56712676,207,NZ_VITY01000016.1_96,GCF_007993935.1,K02586,532.23,719.0,0.0
56789601,207,NZ_CP040751.1_1629,GCF_008001235.1,K02586,532.23,670.8,0.0
73292815,207,NZ_VKAD01000001.1_65,GCF_008041945.1,K02586,532.23,703.5,0.0
73346932,207,NZ_VSDO01000001.1_597,GCF_008084145.1,K02586,532.23,672.1,0.0
73371392,207,NZ_RXYA01000010.1_9,GCF_008086595.1,K02586,532.23,658.8,0.0
73372409,207,NZ_RXYA01000003.1_86,GCF_008086595.1,K02586,532.23,549.4,0.0
73373586,207,NZ_RXYB01000019.1_33,GCF_008086615.1,K02586,532.23,659.3,0.0
73387713,207,NZ_SDKK01000007.1_181,GCF_008107625.1,K02586,532.23,724.7,0.0
73392136,207,NZ_VIRF01000090.1_226,GCF_008107685.1,K02586,532.23,723.6,0.0
73423833,207,NZ_VSSS01000044.1_11,GCF_008123425.1,K02586,532.23,718.5,0.0
73426191,207,NZ_VSSR01000014.1_83,GCF_008123515.1,K02586,532.23,723.3,0.0
73432512,207,NZ_VSTH01000052.1_31,GCF_008123965.1,K02586,532.23,722.4,0.0
73593114,207,NZ_CP035807.1_1549,GCF_008329945.1,K02586,532.23,636.7,0.0
73600538,207,NZ_CP042466.1_3366,GCF_008330225.1,K02586,532.23,664.0,0.0
73618263,207,NZ_VTTL01000006.1_98,GCF_008364685.1,K02586,532.23,730.5,0.0
73623029,207,NZ_VTTM01000001.1_881,GCF_008364795.1,K02586,532.23,710.9,0.0
73627577,207,NZ_VTTO01000003.1_53,GCF_008364825.1,K02586,532.23,712.8,0.0
73633464,207,NZ_VTTN01000002.1_199,GCF_008364955.1,K02586,532.23,710.8,0.0
73643211,207,NZ_QOKW01000007.1_32,GCF_008365375.1,K02586,532.23,715.5,0.0
73646786,207,NZ_QOKV01000016.1_86,GCF_008365405.1,K02586,532.23,713.2,0.0
73743294,207,NZ_ML703276.1_44,GCF_008520305.1,K02586,532.23,708.2,0.0
73754760,207,NZ_VWPL01000005.1_52,GCF_008630065.1,K02586,532.23,551.0,0.0
73753213,207,NZ_VWPL01000010.1_89,GCF_008630065.1,K02586,532.23,700.7,0.0
73757673,207,NZ_VWPK01000056.1_21,GCF_008630155.1,K02586,532.23,548.3,0.0
73757777,207,NZ_VWPK01000005.1_59,GCF_008630155.1,K02586,532.23,708.1,0.0
73778076,207,NZ_CP043929.1_921,GCF_008632455.1,K02586,532.23,718.4,0.0
73791209,207,NZ_VWRQ01000007.1_127,GCF_008635795.1,K02586,532.23,679.6,0.0
73897269,207,NZ_VYKJ01000004.1_84,GCF_008710095.1,K02586,532.23,541.0,0.0
73896267,207,NZ_VYKJ01000018.1_8,GCF_008710095.1,K02586,532.23,678.0,0.0
73899187,207,NZ_VYKK01000021.1_18,GCF_008710135.1,K02586,532.23,677.8,0.0
73939113,207,NZ_CP044222.1_49,GCF_008727795.1,K02586,532.23,709.8,0.0
74002665,207,NZ_VZPB01000006.1_32,GCF_008801845.1,K02586,532.23,722.2,0.0
74016396,207,NZ_VZRA01000001.1_900,GCF_008802355.1,K02586,532.23,663.7,0.0
74017973,207,NZ_VZQZ01000001.1_285,GCF_008802365.1,K02586,532.23,665.5,0.0
74069641,207,NZ_WAGX01000005.1_848,GCF_008830185.1,K02586,532.23,654.8,0.0
74070706,207,NZ_WAIE01000001.1_516,GCF_008830225.1,K02586,532.23,652.3,0.0
74095508,207,NZ_CP030265.1_3414,GCF_008843145.1,K02586,532.23,716.8,0.0
74144639,207,NZ_CP034911.1_419,GCF_008932245.1,K02586,532.23,715.9,0.0
74156093,207,NZ_WBXO01000004.1_20,GCF_008933955.1,K02586,532.23,696.8,0.0
74166407,207,NZ_WACP01000012.1_144,GCF_008973665.1,K02586,532.23,681.1,0.0
74304882,207,NZ_CP043617.1_662,GCF_009258225.1,K02586,532.23,687.8,0.0
74342697,207,NZ_WHNP01000072.1_2,GCF_009362735.1,K02586,532.23,704.1,0.0
74345673,207,NZ_WHNQ01000029.1_66,GCF_009362785.1,K02586,532.23,699.5,0.0
74348642,207,NZ_WHNX01000037.1_10,GCF_009362815.1,K02586,532.23,651.0,0.0
74361049,207,NZ_CP045298.1_3126,GCF_009363115.1,K02586,532.23,681.0,0.0
74363685,207,NZ_CP045302.1_2298,GCF_009363155.1,K02586,532.23,706.9,0.0
74446362,207,NZ_WHYR01000032.1_15,GCF_009428905.1,K02586,532.23,542.5,0.0
74466015,207,NZ_SSXW01000017.1_29,GCF_009469585.1,K02586,532.23,708.9,0.0
74472001,207,NZ_SSXU01000034.1_17,GCF_009469605.1,K02586,532.23,707.0,0.0
74474136,207,NZ_SSXX01000002.1_418,GCF_009469615.1,K02586,532.23,701.3,0.0
74475947,207,NZ_SSSR01000001.1_93,GCF_009469695.1,K02586,532.23,691.4,0.0
74478847,207,NZ_SSSQ01000002.1_467,GCF_009469765.1,K02586,532.23,707.1,0.0
74483347,207,NZ_WIDQ01000016.1_36,GCF_009495745.1,K02586,532.23,729.4,0.0
74513926,207,NZ_CP044205.1_987,GCF_009498235.1,K02586,532.23,707.0,0.0
74555285,207,NZ_WIVE01000064.1_5,GCF_009601025.1,K02586,532.23,701.5,0.0
74559581,207,NZ_WITC01000126.1_20,GCF_009601505.1,K02586,532.23,709.5,0.0
74623944,207,NZ_WJPO01000054.1_8,GCF_009649175.1,K02586,532.23,706.7,0.0
74644226,207,NZ_CP045875.1_2189,GCF_009649955.1,K02586,532.23,696.0,0.0
74687553,207,NZ_CP039268.1_1846,GCF_009664085.1,K02586,532.23,699.1,0.0
74692543,207,NZ_WJXB01000012.1_102,GCF_009664975.1,K02586,532.23,669.4,0.0
74773245,207,NZ_AP021874.1_4881,GCF_009688945.1,K02586,532.23,661.0,0.0
74775444,207,NZ_AP021875.1_3040,GCF_009688965.1,K02586,532.23,661.8,0.0
74779797,207,NZ_AP021879.1_5398,GCF_009689005.1,K02586,532.23,640.7,0.0
74925827,207,NZ_VIKW01000031.1_20,GCF_009711975.1,K02586,532.23,643.5,0.0
74956806,207,NZ_WNKS01000020.1_63,GCF_009720655.1,K02586,532.23,549.1,0.0
74956950,207,NZ_WNKS01000026.1_2,GCF_009720655.1,K02586,532.23,727.1,0.0
74960411,207,NZ_WNKT01000026.1_10,GCF_009720725.1,K02586,532.23,714.3,0.0
74964002,207,NZ_WNKU01000009.1_57,GCF_009720735.1,K02586,532.23,684.6,0.0
74989296,207,NZ_WJFC01000028.1_43,GCF_009725235.1,K02586,532.23,638.4,0.0
74990753,207,NZ_WJFC01000112.1_4,GCF_009725235.1,K02586,532.23,705.7,0.0
75111471,207,NZ_WODC01000006.1_73,GCF_009729555.1,K02586,532.23,648.1,0.0
75117086,207,NZ_AP022810.1_2669,GCF_009731355.2,K02586,532.23,661.6,0.0
75205665,207,NZ_VWXL01000053.1_21,GCF_009746625.1,K02586,532.23,636.3,0.0
75270734,207,NZ_WQNE01000007.1_39,GCF_009759665.1,K02586,532.23,726.5,0.0
75279773,207,NZ_VIDQ01000160.1_2,GCF_009760915.1,K02586,532.23,718.0,0.0
75300768,207,NZ_CP046401.1_3150,GCF_009762775.1,K02586,532.23,658.9,0.0
75302902,207,NZ_CP046400.1_1869,GCF_009762795.1,K02586,532.23,655.9,0.0
75378456,207,NZ_WTCR01000004.1_289,GCF_009795715.1,K02586,532.23,637.4,0.0
75412530,207,NZ_WUAF01000001.1_82,GCF_009800965.1,K02586,532.23,713.2,0.0
75447924,207,NZ_BGJX01000002.1_83,GCF_009811655.1,K02586,532.23,721.6,0.0
75467114,207,NZ_VYTY01000004.1_84,GCF_009821115.1,K02586,532.23,712.1,0.0
75542530,207,NZ_WUTY01000019.1_38,GCF_009828925.1,K02586,532.23,710.5,0.0
75709234,207,NZ_ML776472.1_4172,GCF_009846485.1,K02586,532.23,659.4,0.0
75719444,207,NZ_WVEM01000015.1_77,GCF_009847015.1,K02586,532.23,639.2,0.0
75746474,207,NZ_CP047242.1_178,GCF_009856605.1,K02586,532.23,709.2,0.0
75748801,207,NZ_CP047242.1_5089,GCF_009856605.1,K02586,532.23,639.2,0.0
75754024,207,NZ_WVUD01000010.1_61,GCF_009856865.1,K02586,532.23,650.8,0.0
75784456,207,NZ_WVVW01000001.1_783,GCF_009857815.1,K02586,532.23,709.2,0.0
75853656,207,NZ_WXEY01000004.1_10,GCF_009877425.1,K02586,532.23,689.9,0.0
75855312,207,NZ_WXEX01000020.1_20,GCF_009877435.1,K02586,532.23,687.2,0.0
75855807,207,NZ_WXEX01000005.1_220,GCF_009877435.1,K02586,532.23,563.3,0.0
75598558,207,NZ_CP047602.1_1010,GCF_009905255.1,K02586,532.23,676.8,0.0
75935648,207,NZ_WYDS01000003.1_143,GCF_009914765.1,K02586,532.23,647.2,0.0
75953805,207,NZ_JAABNO010000010.1_58,GCF_009928445.1,K02586,532.23,650.4,0.0
75957646,207,NZ_JAABNP010000002.1_173,GCF_009928485.1,K02586,532.23,636.4,0.0
75966482,207,NZ_CP022222.1_8182,GCF_009930815.1,K02586,532.23,722.8,0.0
75973549,207,NZ_CP048000.1_2804,GCF_009931695.1,K02586,532.23,648.1,0.0
76015200,207,NZ_AP022332.1_1120,GCF_009936375.1,K02586,532.23,720.1,0.0
76023159,207,NZ_AP021881.1_420,GCF_009937995.1,K02586,532.23,725.7,0.0
76053733,207,NZ_WVID01000015.1_165,GCF_010091925.1,K02586,532.23,705.5,0.0
76125210,207,NZ_WUBS01000013.1_126,GCF_010131535.1,K02586,532.23,543.8,0.0
76127240,207,NZ_WUBS01000006.1_4,GCF_010131535.1,K02586,532.23,686.4,0.0
76129057,207,NZ_JAAEEH010000003.1_38,GCF_010179735.1,K02586,532.23,663.9,0.0
76156436,207,NZ_WNJL01000030.1_130,GCF_010378095.1,K02586,532.23,708.8,0.0
76166896,207,NZ_CP048409.1_1071,GCF_010448835.1,K02586,532.23,648.8,0.0
76175031,207,NZ_VOPZ01000006.1_230,GCF_010470665.1,K02586,532.23,655.2,0.0
76177214,207,NZ_VOIQ01000006.1_169,GCF_010470675.1,K02586,532.23,654.3,0.0
76254193,207,NZ_JAAAGB010000016.1_50,GCF_010586825.1,K02586,532.23,647.8,0.0
76256932,207,NZ_CP047475.1_1190,GCF_010587385.1,K02586,532.23,686.6,0.0
76271888,207,NZ_WIAA01000004.1_190,GCF_010646885.1,K02586,532.23,657.1,0.0
76287105,207,NZ_WUFT01000009.1_254,GCF_010668805.1,K02586,532.23,699.0,0.0
76453292,207,NZ_JAAIJQ010000044.1_10,GCF_010820565.1,K02586,532.23,722.9,0.0
76466781,207,NZ_WKLH01000003.1_668,GCF_010882175.1,K02586,532.23,643.4,0.0
76480119,207,NZ_QUMK01000012.1_40,GCF_010907035.1,K02586,532.23,719.3,0.0
76482368,207,NZ_QUMK01000077.1_17,GCF_010907035.1,K02586,532.23,551.7,0.0
76485989,207,NZ_JAAIJR010000020.1_8,GCF_010915725.1,K02586,532.23,722.9,0.0
76506188,207,NZ_CP048836.1_3745,GCF_010983895.1,K02586,532.23,707.2,0.0
76555802,207,NZ_JAAIYP010000011.1_67,GCF_011022235.1,K02586,532.23,708.3,0.0
76633142,207,NZ_JAAKZF010000030.1_63,GCF_011045125.1,K02586,532.23,709.1,0.0
76685753,207,NZ_JAAFZE010000002.1_284,GCF_011058845.1,K02586,532.23,723.8,0.0
76695944,207,NZ_CP049332.1_439,GCF_011064285.1,K02586,532.23,686.6,0.0
76702236,207,NZ_JAALJH010000043.1_54,GCF_011064615.1,K02586,532.23,697.4,0.0
76767476,207,NZ_CP048877.1_537,GCF_011207455.1,K02586,532.23,688.3,0.0
76784319,207,NZ_CP048029.1_2423,GCF_011290485.1,K02586,532.23,714.7,0.0
76884546,207,NZ_CP024770.1_441,GCF_011395035.1,K02586,532.23,671.7,0.0
76930647,207,NZ_JAAOLC030000001.1_9175,GCF_011516635.3,K02586,532.23,723.7,0.0
76931909,207,NZ_JAAOLE020000001.1_1617,GCF_011516645.2,K02586,532.23,722.6,0.0
76947506,207,NZ_WOTD01000003.1_26,GCF_011516885.1,K02586,532.23,711.0,0.0
76966943,207,NZ_JAAORA010000002.1_571,GCF_011601315.1,K02586,532.23,666.4,0.0
77239283,207,NZ_VSMK01000127.1_5,GCF_011682075.1,K02586,532.23,663.2,0.0
77325570,207,NZ_JAAMOZ010000001.1_1727,GCF_011758645.1,K02586,532.23,646.5,0.0
77325920,207,NZ_JAAMOZ010000001.1_2438,GCF_011758645.1,K02586,532.23,554.9,0.0
77346653,207,NZ_JAAOYT010000002.1_452,GCF_011759535.1,K02586,532.23,701.2,0.0
77372777,207,NZ_JAASRM010000001.1_2485,GCF_011761565.1,K02586,532.23,684.4,0.0
77389726,207,NZ_JAASQS010000009.1_273,GCF_011762045.1,K02586,532.23,678.2,0.0
77423870,207,NZ_AP022853.1_965,GCF_011764585.1,K02586,532.23,704.6,0.0
77430779,207,NZ_CP050440.1_1162,GCF_011769525.1,K02586,532.23,647.4,0.0
77438607,207,NZ_WXUB01000007.1_12,GCF_011799805.1,K02586,532.23,648.3,0.0
77037702,207,NZ_JAATWB010000012.1_23,GCF_011881425.1,K02586,532.23,569.4,0.0
77038705,207,NZ_JAATWB010000006.1_79,GCF_011881425.1,K02586,532.23,708.2,0.0
77493697,207,NZ_JAAZQG010000002.1_204,GCF_012275355.1,K02586,532.23,729.2,0.0
77503552,207,NZ_JAAZQM010000005.1_150,GCF_012275485.1,K02586,532.23,706.8,0.0
77514942,207,NZ_JAAXKX010000021.1_41,GCF_012276755.1,K02586,532.23,714.8,0.0
77516960,207,NZ_JAAXMM010000001.1_53,GCF_012276985.1,K02586,532.23,711.4,0.0
77524559,207,NZ_JAAXMS010000004.1_272,GCF_012290005.1,K02586,532.23,664.1,0.0
77545746,207,NZ_PQIG01000115.1_21,GCF_012349115.1,K02586,532.23,698.6,0.0
77587775,207,NZ_CP051206.1_441,GCF_012516395.1,K02586,532.23,642.5,0.0
77590694,207,NZ_CP051216.1_2064,GCF_012516435.1,K02586,532.23,652.3,0.0
77227282,207,NZ_CP046565.1_771,GCF_012769535.1,K02586,532.23,729.4,0.0
77818032,207,NZ_JAAVJL010000002.1_642,GCF_012863495.1,K02586,532.23,701.5,0.0
77827097,207,NZ_WTVK01000037.1_36,GCF_012910805.1,K02586,532.23,700.0,0.0
77833114,207,NZ_WTVN01000004.1_2,GCF_012910905.1,K02586,532.23,690.9,0.0
77831091,207,NZ_WTVN01000011.1_10,GCF_012910905.1,K02586,532.23,716.3,0.0
77834771,207,NZ_WTVQ01000001.1_190,GCF_012910955.1,K02586,532.23,702.9,0.0
77837503,207,NZ_WTVS01000014.1_65,GCF_012911005.1,K02586,532.23,700.6,0.0
77845001,207,NZ_WUEI01000044.1_18,GCF_012911025.1,K02586,532.23,707.3,0.0
77847200,207,NZ_JAAAUB010000003.1_152,GCF_012911495.1,K02586,532.23,721.6,0.0
