annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
77991059,207,NZ_JAAVLX010000001.1_23,GCF_013114825.1,K01602,59.43,155.3,1.4013e-45
77995090,207,NZ_JAAVLW010000002.1_338,GCF_013114835.1,K01602,59.43,150.9,1.5414300000000001e-44
77676833,207,NZ_AP019547.1_379,GCF_013168275.1,K01602,59.43,142.6,2.2000399999999998e-42
77683096,207,NZ_CP051293.1_2274,GCF_013170805.1,K01602,59.43,141.9,9.10003e-42
77692278,207,NZ_CP033367.1_5973,GCF_013170845.1,K01602,59.43,145.4,7.398859999999999e-43
77695044,207,NZ_CP053661.1_2422,GCF_013177315.1,K01602,59.43,182.6,0.0
77704768,207,NZ_WOEY01000015.1_112,GCF_013177695.1,K01602,59.43,161.8,0.0
77711814,207,NZ_WOEZ01000037.1_27,GCF_013177735.1,K01602,59.43,149.6,5.885450000000001e-44
77713309,207,NZ_JABFDM010000001.1_176,GCF_013178945.1,K01602,59.43,156.2,0.0
77730578,207,NZ_SRRZ01000044.1_13,GCF_013179805.1,K01602,59.43,164.2,0.0
78296184,207,NZ_JAATVU010000011.1_89,GCF_013184745.1,K01602,59.43,135.6,6.89999e-40
78318135,207,NZ_JABMCZ010000004.1_458,GCF_013186535.1,K01602,59.43,142.3,8.00001e-42
78563171,207,NZ_CP053892.1_2690,GCF_013211575.1,K01602,59.43,157.6,0.0
78569180,207,NZ_PXZG01000011.1_126,GCF_013240495.1,K01602,59.43,158.5,0.0
78632014,207,NZ_JAAAYE010000001.1_31,GCF_013282575.1,K01602,59.43,159.9,0.0
78636738,207,NZ_CP054020.1_2111,GCF_013282625.1,K01602,59.43,147.8,4.76441e-44
78636759,207,NZ_CP054020.1_2132,GCF_013282625.1,K01602,59.43,143.0,1.3999e-42
78650786,207,NZ_WBYM01000002.1_192,GCF_013283365.1,K01602,59.43,149.5,1.26117e-44
78652824,207,NZ_JABEKV010000011.1_93,GCF_013283645.1,K01602,59.43,146.2,4.1058e-43
78686773,207,NZ_JABSNM010000012.1_111,GCF_013294065.1,K01602,59.43,142.1,4.60046e-42
78778055,207,NZ_JABLTE010000035.1_57,GCF_013315795.1,K01602,59.43,145.1,1.0005299999999999e-42
78791427,207,NZ_JABUMX010000006.1_100,GCF_013327855.1,K01602,59.43,148.5,5.32493e-44
78796787,207,NZ_JABUHN010000003.1_129,GCF_013328815.1,K01602,59.43,152.0,4.2039000000000005e-45
78798136,207,NZ_CP054424.1_238,GCF_013334205.1,K01602,59.43,143.5,1.4993899999999998e-42
78817945,207,NZ_VBSB01000012.1_261,GCF_013337765.1,K01602,59.43,151.1,1.26117e-44
78827671,207,NZ_AP020335.1_2032,GCF_013340845.1,K01602,59.43,146.0,1.5974799999999998e-43
78826414,207,NZ_AP020335.1_195,GCF_013340845.1,K01602,59.43,155.3,0.0
78829710,207,NZ_WHOS01000002.1_246,GCF_013340935.1,K01602,59.43,152.5,5.6051899999999996e-45
78833414,207,NZ_CP054476.1_2122,GCF_013341275.1,K01602,59.43,151.9,2.8026e-45
78837035,207,NZ_CP054491.1_852,GCF_013343005.1,K01602,59.43,147.0,1.30321e-43
78843975,207,NZ_CP040094.1_6095,GCF_013343235.1,K01602,59.43,171.7,0.0
78892013,207,NZ_JABMCJ010000072.1_127,GCF_013359755.1,K01602,59.43,157.8,0.0
78909792,207,NZ_JAATWA010000001.1_303,GCF_013361095.1,K01602,59.43,160.1,0.0
78947378,207,NZ_CP054932.1_6063,GCF_013364275.1,K01602,59.43,155.8,0.0
78959236,207,NZ_JAALDK010000001.1_2999,GCF_013366925.1,K01602,59.43,156.7,0.0
78714329,207,NZ_JABXFD010000684.1_5,GCF_013372625.1,K01602,59.43,159.5,0.0
78720083,207,NZ_JABWSX010000001.1_5023,GCF_013373795.1,K01602,59.43,157.0,0.0
78366279,207,NZ_JABCJE010000001.1_35,GCF_013377535.1,K01602,59.43,152.0,4.2039000000000005e-45
78387458,207,NZ_JABZEO010000012.1_60,GCF_013385175.1,K01602,59.43,137.1,1.6e-40
78387906,207,NZ_JABZEO010000002.1_257,GCF_013385175.1,K01602,59.43,148.5,5.044670000000001e-44
96739266,207,NZ_JACBGH010000002.1_162,GCF_013391695.1,K01602,59.43,150.7,5.6051899999999996e-45
96739105,207,NZ_JACBGH010000001.1_538,GCF_013391695.1,K01602,59.43,158.7,0.0
96741272,207,NZ_JACBGI020000012.1_35,GCF_013391765.2,K01602,59.43,139.0,2.29995e-41
96741862,207,NZ_JACBGI020000036.1_2,GCF_013391765.2,K01602,59.43,147.8,5.044670000000001e-44
96761719,207,NZ_CP040272.1_356,GCF_013393905.1,K01602,59.43,167.7,0.0
96765875,207,NZ_CP040297.1_3015,GCF_013393945.1,K01602,59.43,171.6,0.0
96962744,207,NZ_JACBJQ010000042.1_32,GCF_013404075.1,K01602,59.43,153.1,2.8026e-45
96976396,207,NZ_JACBZH010000001.1_525,GCF_013407855.1,K01602,59.43,153.4,2.8026e-45
97020375,207,NZ_JACBZA010000001.1_5799,GCF_013408535.1,K01602,59.43,156.6,0.0
97053615,207,NZ_JACCBT010000001.1_6048,GCF_013409045.1,K01602,59.43,160.8,0.0
97072417,207,NZ_JACCBA010000001.1_6662,GCF_013409365.1,K01602,59.43,159.5,0.0
97095240,207,NZ_JACCBR010000002.1_398,GCF_013409845.1,K01602,59.43,159.1,0.0
96829725,207,NZ_CP058907.1_1530,GCF_013415845.1,K01602,59.43,160.0,0.0
96849937,207,NZ_JABFFR010000005.1_359,GCF_013423485.1,K01602,59.43,125.1,1.2e-36
96867072,207,NZ_AP023176.1_1283,GCF_013426895.1,K01602,59.43,159.1,0.0
96871505,207,NZ_AP023181.1_557,GCF_013426915.1,K01602,59.43,153.5,4.2039000000000005e-45
96916754,207,NZ_CP041241.1_1672,GCF_013488225.1,K01602,59.43,151.3,1.12104e-44
96570939,207,NZ_NJIC01000019.1_101,GCF_013620825.1,K01602,59.43,147.1,1.09301e-43
96580839,207,NZ_QHJE01000001.1_2920,GCF_013626205.1,K01602,59.43,144.3,7.90332e-43
96597389,207,NZ_CP059399.1_4299,GCF_013744875.1,K01602,59.43,141.4,1.29998e-41
96645257,207,NZ_JACBIU010000004.1_245,GCF_013839555.1,K01602,59.43,147.0,1.69557e-43
96664675,207,NZ_CP054698.1_1215,GCF_014023275.1,K01602,59.43,173.1,0.0
80139180,207,NZ_CP059896.1_240,GCF_014126615.1,K01602,59.43,155.9,0.0
80156038,207,NZ_BLZO01000079.1_3,GCF_014132355.1,K01602,59.43,152.7,5.6051899999999996e-45
80177428,207,NZ_JACGXN010000014.1_67,GCF_014138285.1,K01602,59.43,148.3,7.847270000000001e-44
80193970,207,NZ_JABVCQ010000027.1_5,GCF_014145225.1,K01602,59.43,147.3,7.847270000000001e-44
80296381,207,NZ_JACEHF010000009.1_12,GCF_014180685.1,K01602,59.43,138.6,5.90003e-41
79873060,207,NZ_JACHWN010000001.1_820,GCF_014191375.1,K01602,59.43,153.4,1.4013e-45
79904448,207,NZ_JACHXN010000006.1_221,GCF_014192095.1,K01602,59.43,155.3,0.0
80013811,207,NZ_JACICD010000002.1_476,GCF_014195655.1,K01602,59.43,146.1,2.99878e-43
80071682,207,NZ_JACIEE010000006.1_133,GCF_014196765.1,K01602,59.43,152.7,2.8026e-45
80081453,207,NZ_JACIEM010000002.1_413,GCF_014196845.1,K01602,59.43,149.0,4.0637700000000004e-44
80089731,207,NZ_JACIEQ010000004.1_188,GCF_014196965.1,K01602,59.43,140.5,1.29998e-41
79670150,207,NZ_JACIGB010000034.1_32,GCF_014197695.1,K01602,59.43,150.1,1.82169e-44
79672491,207,NZ_JACIGE010000017.1_50,GCF_014197755.1,K01602,59.43,143.3,1.60028e-42
79673373,207,NZ_JACIGI010000008.1_101,GCF_014197795.1,K01602,59.43,154.6,0.0
79675237,207,NZ_JACIGH010000002.1_126,GCF_014197805.1,K01602,59.43,152.7,2.8026e-45
79676514,207,NZ_JACIGH010000016.1_27,GCF_014197805.1,K01602,59.43,152.5,2.8026e-45
79677420,207,NZ_JACIGJ010000001.1_433,GCF_014197855.1,K01602,59.43,154.2,1.4013e-45
79681510,207,NZ_JACIGK010000025.1_37,GCF_014197915.1,K01602,59.43,146.2,2.39622e-43
79684216,207,NZ_JACIHE010000011.1_166,GCF_014198245.1,K01602,59.43,161.9,0.0
79702557,207,NZ_JACIJG010000021.1_38,GCF_014199265.1,K01602,59.43,152.6,2.8026e-45
79846525,207,NZ_JACHFM010000001.1_1092,GCF_014201905.1,K01602,59.43,142.1,4.99983e-42
79454806,207,NZ_JACHIH010000045.1_19,GCF_014203125.1,K01602,59.43,155.1,0.0
79550048,207,NZ_JACHLP010000004.1_268,GCF_014204525.1,K01602,59.43,139.5,3.30006e-41
79639048,207,NZ_JACHNH010000001.1_4557,GCF_014205335.1,K01602,59.43,144.8,1.3004e-42
79174399,207,NZ_JACIIZ010000029.1_21,GCF_014205765.1,K01602,59.43,158.0,0.0
79267724,207,NZ_JACHMT010000002.1_1288,GCF_014208095.1,K01602,59.43,152.8,4.2039000000000005e-45
79270987,207,NZ_JACHMQ010000001.1_3378,GCF_014208105.1,K01602,59.43,159.1,0.0
80335487,207,NZ_CP059059.1_1664,GCF_014217855.1,K01602,59.43,121.2,7.4e-36
80336078,207,NZ_CP059060.1_403,GCF_014217875.1,K01602,59.43,119.8,1.8999999999999998e-35
80358632,207,NZ_JACKZS010000021.1_22,GCF_014222285.1,K01602,59.43,172.1,0.0
80363108,207,NZ_VNWP01000004.1_201,GCF_014224355.1,K01602,59.43,115.8,3.7000000000000003e-34
80457316,207,NZ_JACMTR010000002.1_4176,GCF_014267175.1,K01602,59.43,159.0,0.0
79346958,207,NZ_CP047943.1_1885,GCF_014279595.1,K01602,59.43,121.2,7.600000000000001e-36
79347846,207,NZ_CP047951.1_834,GCF_014279755.1,K01602,59.43,119.0,3.5999999999999997e-35
79349395,207,NZ_CP047961.1_1629,GCF_014279775.1,K01602,59.43,120.1,1.5e-35
79350213,207,NZ_CP047945.1_740,GCF_014279795.1,K01602,59.43,121.2,7.600000000000001e-36
79351887,207,NZ_CP047941.1_1860,GCF_014279815.1,K01602,59.43,121.2,7.600000000000001e-36
79353124,207,NZ_CP047942.1_1820,GCF_014279835.1,K01602,59.43,120.1,1.6e-35
79353931,207,NZ_CP047952.1_661,GCF_014279875.1,K01602,59.43,121.2,7.2e-36
79355182,207,NZ_CP047954.1_696,GCF_014279895.1,K01602,59.43,121.2,6.700000000000001e-36
79356732,207,NZ_CP047936.1_2060,GCF_014279975.1,K01602,59.43,121.0,9.5e-36
79357988,207,NZ_CP047935.1_2656,GCF_014279995.1,K01602,59.43,122.4,4.4e-36
79358969,207,NZ_CP047957.1_1043,GCF_014280035.1,K01602,59.43,121.0,8.1e-36
79360416,207,NZ_CP047931.1_1734,GCF_014280175.1,K01602,59.43,120.3,1.3e-35
79361627,207,NZ_CP047960.1_1729,GCF_014280195.1,K01602,59.43,121.2,7.100000000000001e-36
79362856,207,NZ_CP047940.1_1599,GCF_014280235.1,K01602,59.43,115.0,5.9e-34
79366881,207,NZ_JACLAL010000003.1_25,GCF_014280875.1,K01602,59.43,154.0,1.4013e-45
79052622,207,NZ_CP047958.1_1901,GCF_014304815.1,K01602,59.43,122.4,3.2e-36
79071773,207,NZ_JABVEB010000085.1_2,GCF_014323665.1,K01602,59.43,148.8,7.707140000000001e-44
79160880,207,NZ_VZQQ01000004.1_103,GCF_014397785.1,K01602,59.43,158.4,0.0
78428579,207,NZ_JACTAH010000003.1_161,GCF_014489115.1,K01602,59.43,130.1,1.8e-38
78428867,207,NZ_CP060822.1_539,GCF_014489415.1,K01602,59.43,159.9,0.0
78501051,207,NZ_JAANIH010000016.1_70,GCF_014529705.1,K01602,59.43,163.5,0.0
78516262,207,NZ_JACVQF010000142.1_1,GCF_014534645.1,K01602,59.43,68.5,2.8e-19
78516178,207,NZ_JACVQF010000114.1_1,GCF_014534645.1,K01602,59.43,126.4,5.4e-37
77743791,207,NZ_JABVCF010000003.1_208,GCF_014595955.1,K01602,59.43,147.3,1.69557e-43
80605857,207,NZ_BMGI01000004.1_51,GCF_014640115.1,K01602,59.43,133.3,1.8999999999999998e-39
80604874,207,NZ_BMGI01000001.1_713,GCF_014640115.1,K01602,59.43,146.0,2.39622e-43
80653395,207,NZ_BMIA01000027.1_1,GCF_014641595.1,K01602,59.43,221.9,0.0
80660695,207,NZ_BMIF01000013.1_72,GCF_014641695.1,K01602,59.43,147.4,1.09301e-43
80686103,207,NZ_BMIV01000003.1_101,GCF_014642735.1,K01602,59.43,137.1,1.5000100000000002e-40
80695636,207,NZ_BMJE01000023.1_1,GCF_014642915.1,K01602,59.43,255.3,0.0
80699545,207,NZ_BMJJ01000001.1_758,GCF_014643375.1,K01602,59.43,150.5,1.5414300000000001e-44
80705590,207,NZ_BMJQ01000001.1_56,GCF_014643535.1,K01602,59.43,140.4,2.3999999999999997e-41
80711245,207,NZ_BMJT01000034.1_1,GCF_014643595.1,K01602,59.43,268.9,0.0
80808637,207,NZ_BMMW01000001.1_398,GCF_014646135.1,K01602,59.43,145.1,6.50202e-43
80828123,207,NZ_BMNE01000003.1_628,GCF_014646295.1,K01602,59.43,147.8,1.4012999999999999e-43
80974527,207,NZ_BMQY01000008.1_130,GCF_014648355.1,K01602,59.43,148.1,9.94922e-44
80989740,207,NZ_BMRF01000004.1_58,GCF_014648495.1,K01602,59.43,149.6,4.62428e-44
81009746,207,NZ_BMRO01000001.1_554,GCF_014648675.1,K01602,59.43,151.2,1.26117e-44
81072050,207,NZ_BMTD01000094.1_1,GCF_014649495.1,K01602,59.43,144.4,1.80067e-42
81133819,207,NZ_BMUI01000122.1_1,GCF_014650115.1,K01602,59.43,256.6,0.0
81136693,207,NZ_BMUL01000063.1_1,GCF_014650175.1,K01602,59.43,256.6,0.0
81182659,207,NZ_BMVP01000062.1_1,GCF_014650775.1,K01602,59.43,144.4,1.3999e-42
81210357,207,NZ_BMWC01000045.1_1,GCF_014651035.1,K01602,59.43,256.6,0.0
81463880,207,NZ_JABFCZ010000017.1_100,GCF_014692675.1,K01602,59.43,148.8,5.044670000000001e-44
81481525,207,NZ_JACJNV010000132.1_2,GCF_014695175.1,K01602,59.43,163.4,0.0
81485825,207,NZ_JACJNY010000078.1_8,GCF_014695295.1,K01602,59.43,166.2,0.0
81488123,207,NZ_JACJOG010000006.1_73,GCF_014695375.1,K01602,59.43,157.2,0.0
81490178,207,NZ_JACJOD010000006.1_503,GCF_014695385.1,K01602,59.43,168.0,0.0
81492982,207,NZ_JACJOF010000007.1_261,GCF_014695395.1,K01602,59.43,170.6,0.0
81495523,207,NZ_JACJOO010000095.1_80,GCF_014695575.1,K01602,59.43,171.7,0.0
81496059,207,NZ_JACJON010000032.1_12,GCF_014695585.1,K01602,59.43,163.7,0.0
81499371,207,NZ_JACJOT010000006.1_775,GCF_014695715.1,K01602,59.43,162.7,0.0
81500792,207,NZ_JACJOU010000016.1_175,GCF_014695725.1,K01602,59.43,166.4,0.0
81502999,207,NZ_JACJOX010000022.1_62,GCF_014695775.1,K01602,59.43,171.7,0.0
81505287,207,NZ_JACJPD010000016.1_37,GCF_014695895.1,K01602,59.43,170.7,0.0
81509715,207,NZ_JACJPF010000098.1_276,GCF_014695915.1,K01602,59.43,161.8,0.0
81510207,207,NZ_JACJPG010000296.1_8,GCF_014695955.1,K01602,59.43,175.2,0.0
81512742,207,NZ_JACJPI010000065.1_109,GCF_014695975.1,K01602,59.43,164.0,0.0
81515475,207,NZ_JACJPL010000027.1_434,GCF_014696065.1,K01602,59.43,169.4,0.0
81516487,207,NZ_JACJPO010000011.1_102,GCF_014696105.1,K01602,59.43,169.8,0.0
81520196,207,NZ_JACJPP010000022.1_222,GCF_014696135.1,K01602,59.43,171.8,0.0
81521489,207,NZ_JACJPV010000018.1_64,GCF_014696225.1,K01602,59.43,166.7,0.0
81525458,207,NZ_JACJPW010000086.1_4,GCF_014696265.1,K01602,59.43,167.4,0.0
81527691,207,NZ_JACJPX010000050.1_5,GCF_014696315.1,K01602,59.43,173.0,0.0
81529386,207,NZ_JACJPY010000030.1_23,GCF_014696345.1,K01602,59.43,165.2,0.0
81531331,207,NZ_JACJQA010000003.1_186,GCF_014696355.1,K01602,59.43,159.9,0.0
81532548,207,NZ_JACJQB010000011.1_26,GCF_014696385.1,K01602,59.43,161.0,0.0
81535352,207,NZ_JACJQG010000003.1_8,GCF_014696435.1,K01602,59.43,167.6,0.0
81537284,207,NZ_JACJQJ010000011.1_56,GCF_014696615.1,K01602,59.43,173.3,0.0
81540279,207,NZ_JACJQL010000100.1_10,GCF_014696625.1,K01602,59.43,167.1,0.0
81544131,207,NZ_JACJQM010000029.1_62,GCF_014696655.1,K01602,59.43,170.2,0.0
81546669,207,NZ_JACJQN010000002.1_8,GCF_014696675.1,K01602,59.43,172.9,0.0
81547886,207,NZ_JACJQO010000001.1_40,GCF_014696715.1,K01602,59.43,172.2,0.0
81550479,207,NZ_JACJQU010000001.1_237,GCF_014696825.1,K01602,59.43,167.7,0.0
81553006,207,NZ_JACJQV010000133.1_5,GCF_014696875.1,K01602,59.43,177.3,0.0
81555630,207,NZ_JACJQY010000029.1_45,GCF_014696925.1,K01602,59.43,161.0,0.0
81557637,207,NZ_JACJRC010000020.1_22,GCF_014697025.1,K01602,59.43,184.3,0.0
81561017,207,NZ_JACJRE010000058.1_41,GCF_014697075.1,K01602,59.43,168.9,0.0
81563697,207,NZ_JACJRF010000070.1_9,GCF_014697105.1,K01602,59.43,167.0,0.0
81564981,207,NZ_JACJRG010000021.1_62,GCF_014697125.1,K01602,59.43,168.9,0.0
81566626,207,NZ_JACJRJ010000012.1_8,GCF_014697195.1,K01602,59.43,170.4,0.0
81573541,207,NZ_JACJRQ010000003.1_126,GCF_014697355.1,K01602,59.43,171.6,0.0
81575036,207,NZ_JACJRS010000001.1_129,GCF_014697375.1,K01602,59.43,170.5,0.0
81577204,207,NZ_JACJRT010000001.1_106,GCF_014697415.1,K01602,59.43,117.2,1.1e-34
81578508,207,NZ_JACJRU010000001.1_142,GCF_014697425.1,K01602,59.43,172.2,0.0
81583116,207,NZ_JACJRV010000048.1_49,GCF_014697475.1,K01602,59.43,169.5,0.0
81585812,207,NZ_JACJSA010000003.1_195,GCF_014697545.1,K01602,59.43,175.0,0.0
81587253,207,NZ_JACJSC010000001.1_659,GCF_014697575.1,K01602,59.43,163.4,0.0
81590890,207,NZ_JACJSB010000005.1_75,GCF_014697585.1,K01602,59.43,175.9,0.0
81591916,207,NZ_JACJSD010000019.1_46,GCF_014697615.1,K01602,59.43,170.3,0.0
81595608,207,NZ_JACJSG010000004.1_207,GCF_014697625.1,K01602,59.43,169.1,0.0
81600621,207,NZ_JACJSF010000068.1_36,GCF_014698035.1,K01602,59.43,172.1,0.0
81602181,207,NZ_JACJSE010000022.1_47,GCF_014698045.1,K01602,59.43,169.0,0.0
81606661,207,NZ_JACJSI010000081.1_15,GCF_014698065.1,K01602,59.43,170.4,0.0
81608545,207,NZ_JACJSJ010000035.1_13,GCF_014698115.1,K01602,59.43,170.1,0.0
81611096,207,NZ_JACJSM010000003.1_50,GCF_014698145.1,K01602,59.43,170.0,0.0
81613529,207,NZ_JACJSP010000007.1_24,GCF_014698235.1,K01602,59.43,173.7,0.0
81614045,207,NZ_JACJST010000011.1_137,GCF_014698305.1,K01602,59.43,175.6,0.0
81616434,207,NZ_JACJSV010000017.1_15,GCF_014698335.1,K01602,59.43,177.3,0.0
81619472,207,NZ_JACJSZ010000009.1_13,GCF_014698445.1,K01602,59.43,116.6,2.6e-34
81621830,207,NZ_JACJTB010000007.1_118,GCF_014698475.1,K01602,59.43,175.0,0.0
81622147,207,NZ_JACJTD010000001.1_196,GCF_014698505.1,K01602,59.43,170.5,0.0
81625398,207,NZ_JACJTQ010000015.1_59,GCF_014698735.1,K01602,59.43,175.5,0.0
81628671,207,NZ_JACJTO010000054.1_10,GCF_014698755.1,K01602,59.43,174.7,0.0
81629990,207,NZ_JACJTR010000019.1_64,GCF_014698795.1,K01602,59.43,173.1,0.0
81633876,207,NZ_JACJTT010000006.1_151,GCF_014698825.1,K01602,59.43,168.0,0.0
81634195,207,NZ_JACJTU010000001.1_34,GCF_014698835.1,K01602,59.43,172.8,0.0
81638389,207,NZ_JACJTV010000003.1_27,GCF_014698845.1,K01602,59.43,157.2,0.0
81641551,207,NZ_JACXAE010000036.1_45,GCF_014698965.1,K01602,59.43,177.3,0.0
81707251,207,NZ_JACXWX010000015.1_113,GCF_014764505.1,K01602,59.43,180.0,0.0
81774894,207,NZ_VJXY01000005.1_131,GCF_014831675.1,K01602,59.43,169.9,0.0
81870470,207,NZ_JACYXI010000014.1_70,GCF_014842915.1,K01602,59.43,143.1,2.40042e-42
97175752,207,NZ_CP062167.1_1432,GCF_014844055.1,K01602,59.43,152.7,2.8026e-45
97189758,207,NZ_JACJNU010000053.1_350,GCF_014849525.1,K01602,59.43,167.2,0.0
97243730,207,NZ_JACZEP010000011.1_76,GCF_014863355.1,K01602,59.43,145.3,7.104579999999999e-43
97324810,207,NZ_JADBEM010000001.1_9715,GCF_014873875.1,K01602,59.43,152.5,7.00649e-45
97331727,207,NZ_JADBDZ010000001.1_7597,GCF_014873935.1,K01602,59.43,150.8,1.82169e-44
97377201,207,NZ_JABUXU010000007.1_94,GCF_014897675.1,K01602,59.43,148.2,6.5861e-44
97399763,207,NZ_JACXXN010000015.1_168,GCF_014904695.1,K01602,59.43,169.0,0.0
81906268,207,NZ_JACSDK010000014.1_106,GCF_014925385.1,K01602,59.43,150.3,1.6815600000000002e-44
81964992,207,NZ_JACKZA010000010.1_107,GCF_015100155.1,K01602,59.43,141.8,4.4000799999999996e-42
82011665,207,NZ_JADEXZ010000053.1_9,GCF_015206815.1,K01602,59.43,170.6,0.0
82013362,207,NZ_JADEXY010000010.1_9,GCF_015206885.1,K01602,59.43,177.3,0.0
97407655,207,NZ_JADEXU010000141.1_8,GCF_015206895.1,K01602,59.43,172.1,0.0
97411864,207,NZ_JADEXR010000049.1_22,GCF_015206995.1,K01602,59.43,169.1,0.0
97413310,207,NZ_JADEXP010000141.1_8,GCF_015207065.1,K01602,59.43,169.9,0.0
97629716,207,NZ_JADEXO010000075.1_13,GCF_015207105.1,K01602,59.43,170.0,0.0
97631608,207,NZ_JADEXH010000004.1_118,GCF_015207205.1,K01602,59.43,167.6,0.0
97633923,207,NZ_JADEXF010000603.1_4,GCF_015207245.1,K01602,59.43,173.1,0.0
97635722,207,NZ_JADEXG010000031.1_57,GCF_015207255.1,K01602,59.43,167.5,0.0
97636402,207,NZ_JADEXE010000109.1_15,GCF_015207265.1,K01602,59.43,170.6,0.0
97638941,207,NZ_JADEXD010000077.1_21,GCF_015207285.1,K01602,59.43,166.1,0.0
97643410,207,NZ_JADEWY010000037.1_14,GCF_015207375.1,K01602,59.43,168.1,0.0
97644784,207,NZ_JADEWX010000160.1_11,GCF_015207395.1,K01602,59.43,172.7,0.0
97647028,207,NZ_JADEWZ010000001.1_95,GCF_015207425.1,K01602,59.43,170.5,0.0
97648286,207,NZ_JADEWV010000063.1_12,GCF_015207455.1,K01602,59.43,165.6,0.0
97651188,207,NZ_JADEWT010000001.1_146,GCF_015207505.1,K01602,59.43,166.1,0.0
97654835,207,NZ_JADEWR010000007.1_83,GCF_015207525.1,K01602,59.43,171.6,0.0
97656262,207,NZ_JADEWO010000030.1_5,GCF_015207605.1,K01602,59.43,174.4,0.0
97658214,207,NZ_JADEWN010000016.1_70,GCF_015207655.1,K01602,59.43,176.7,0.0
97661551,207,NZ_JADEWL010000118.1_13,GCF_015207665.1,K01602,59.43,172.2,0.0
97663562,207,NZ_JADEWI010000011.1_36,GCF_015207705.1,K01602,59.43,168.7,0.0
97665390,207,NZ_JADEWG010000108.1_20,GCF_015207735.1,K01602,59.43,171.2,0.0
97669915,207,NZ_JADEWH010000018.1_4,GCF_015207755.1,K01602,59.43,174.3,0.0
97670527,207,NZ_JADEWC010000019.1_47,GCF_015207825.1,K01602,59.43,163.1,0.0
97673234,207,NZ_JADEVZ010000006.1_119,GCF_015207875.1,K01602,59.43,174.2,0.0
97842544,207,NZ_JADEVV010000045.1_7,GCF_015207985.1,K01602,59.43,172.8,0.0
98088657,207,NZ_CP063311.1_2717,GCF_015245355.1,K01602,59.43,171.3,0.0
98122050,207,NZ_CP030047.1_5911,GCF_015291625.1,K01602,59.43,154.2,1.4013e-45
98126278,207,NZ_CP030055.1_5790,GCF_015291645.1,K01602,59.43,161.2,0.0
98127199,207,NZ_CP030056.1_296,GCF_015291645.1,K01602,59.43,159.8,0.0
98131457,207,NZ_CP030049.1_902,GCF_015291665.1,K01602,59.43,159.8,0.0
98130250,207,NZ_CP030048.1_5277,GCF_015291665.1,K01602,59.43,159.8,0.0
98132716,207,NZ_CP030050.1_2585,GCF_015291705.1,K01602,59.43,159.6,0.0
98138990,207,NZ_CP030038.1_5965,GCF_015291725.1,K01602,59.43,156.4,0.0
98140937,207,NZ_CP030059.1_1834,GCF_015291745.1,K01602,59.43,161.8,0.0
98143776,207,NZ_CP030060.1_446,GCF_015291745.1,K01602,59.43,159.8,0.0
98192108,207,NZ_JACYOX010000003.1_254,GCF_015352955.1,K01602,59.43,152.8,2.8026e-45
98193421,207,NZ_JACYIZ010000019.1_1,GCF_015352975.1,K01602,59.43,226.0,0.0
98193635,207,NZ_JACYIZ010000027.1_1,GCF_015352975.1,K01602,59.43,229.7,0.0
98201113,207,NZ_CP064188.1_876,GCF_015353075.1,K01602,59.43,152.2,5.6051899999999996e-45
98212430,207,NZ_JADKYP010000002.1_146,GCF_015354405.1,K01602,59.43,140.5,2.3999999999999997e-41
98226986,207,NZ_JACVEE010000001.1_344,GCF_015355755.1,K01602,59.43,137.5,2.1e-40
97876813,207,NZ_JADLRJ010000001.1_929,GCF_015477355.1,K01602,59.43,139.6,4.49999e-41
97883169,207,NZ_JADLQQ010000002.1_537,GCF_015477765.1,K01602,59.43,142.0,9.00054e-42
97887860,207,NZ_JADLQO010000009.1_99,GCF_015477775.1,K01602,59.43,145.6,7.30076e-43
97963624,207,NZ_CP061378.1_2645,GCF_015624485.1,K01602,59.43,150.2,2.52234e-44
97968413,207,NZ_CP061379.1_5239,GCF_015624505.1,K01602,59.43,157.6,0.0
97726088,207,NZ_JABTEZ010000005.1_326,GCF_015711605.1,K01602,59.43,96.7,6.300000000000001e-28
97739815,207,NZ_WBKM01000302.1_23,GCF_015714725.1,K01602,59.43,168.7,0.0
97757340,207,NZ_JADOUA010000001.1_5279,GCF_015751755.1,K01602,59.43,156.9,0.0
97814904,207,NZ_CP060395.1_14,GCF_015840335.1,K01602,59.43,115.9,3.9e-34
97816482,207,NZ_CP060397.1_13,GCF_015840715.1,K01602,59.43,115.3,5.9e-34
97818048,207,NZ_CP060398.1_14,GCF_015840915.1,K01602,59.43,116.8,2.3e-34
97819913,207,NZ_CP064908.1_13,GCF_015841355.1,K01602,59.43,115.8,4.0000000000000006e-34
97459065,207,NZ_JACCHP010000004.1_130,GCF_016031625.1,K01602,59.43,159.9,0.0
97462260,207,NZ_JACEGD010000026.1_24,GCF_016031635.1,K01602,59.43,160.4,0.0
97465139,207,NZ_JACCHQ010000002.1_417,GCF_016031655.1,K01602,59.43,159.9,0.0
97472158,207,NZ_JAECZA010000277.1_5,GCF_016056275.1,K01602,59.43,170.4,0.0
97473695,207,NZ_JAECZB010000080.1_25,GCF_016056295.1,K01602,59.43,173.2,0.0
97477754,207,NZ_JAECZC010000050.1_53,GCF_016056305.1,K01602,59.43,169.7,0.0
97504818,207,NZ_JABWGZ010000010.1_110,GCF_016106025.1,K01602,59.43,153.6,1.4013e-45
