annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
42884562,207,CAIVNT010000503.1_3,GCA_903907305.1,K18007,210.07,229.9,0.0
42891591,207,CAIVPT010000094.1_37,GCA_903907855.1,K18007,210.07,220.8,0.0
42911329,207,CAIVQO010000010.1_2,GCA_903908065.1,K18007,210.07,264.1,0.0
42914264,207,CAIVQX010000117.1_28,GCA_903908165.1,K18007,210.07,265.8,0.0
42923747,207,CAIVSQ010000215.1_13,GCA_903908605.1,K18007,210.07,212.1,0.0
42926169,207,CAIVSY010000099.1_15,GCA_903908715.1,K18007,210.07,243.5,0.0
42938845,207,CAIVVT010000301.1_72,GCA_903909435.1,K18007,210.07,233.5,0.0
42941324,207,CAIVVZ010000371.1_7,GCA_903909505.1,K18007,210.07,212.5,0.0
42945016,207,CAIVXG010000024.1_70,GCA_903909815.1,K18007,210.07,244.1,0.0
42949800,207,CAIVXW010000088.1_4,GCA_903910005.1,K18007,210.07,260.6,0.0
42951520,207,CAIVYW010000162.1_8,GCA_903910205.1,K18007,210.07,267.7,0.0
42969077,207,CAIWAX010000251.1_15,GCA_903910795.1,K18007,210.07,213.6,0.0
42980393,207,CAIWDB010000143.1_10,GCA_903911305.1,K18007,210.07,260.2,0.0
42983393,207,CAIWDD010000082.1_3,GCA_903911355.1,K18007,210.07,247.7,0.0
42991664,207,CAIWFH010000021.1_15,GCA_903911925.1,K18007,210.07,252.6,0.0
43002723,207,CAIWHR010000424.1_8,GCA_903912485.1,K18007,210.07,255.3,0.0
43009906,207,CAIWJG010000169.1_16,GCA_903912925.1,K18007,210.07,243.4,0.0
43013433,207,CAIWKC010000344.1_10,GCA_903913145.1,K18007,210.07,258.9,0.0
43016855,207,CAIWKO010000058.1_52,GCA_903913285.1,K18007,210.07,243.8,0.0
43025736,207,CAIWMU010000214.1_37,GCA_903913865.1,K18007,210.07,244.3,0.0
43034671,207,CAIWNX010000072.1_2,GCA_903914175.1,K18007,210.07,249.1,0.0
43037680,207,CAIWOY010000381.1_5,GCA_903914415.1,K18007,210.07,241.6,0.0
43039015,207,CAIWPG010000226.1_2,GCA_903914535.1,K18007,210.07,228.2,0.0
43040161,207,CAIWPS010000104.1_16,GCA_903914615.1,K18007,210.07,254.2,0.0
43047571,207,CAIWRI010000057.1_37,GCA_903915035.1,K18007,210.07,264.6,0.0
43075418,207,CAIWVT010000249.1_4,GCA_903916135.1,K18007,210.07,241.9,0.0
43089616,207,CAIWXH010000276.1_28,GCA_903916565.1,K18007,210.07,233.7,0.0
43095201,207,CAIWXX010000180.1_13,GCA_903916735.1,K18007,210.07,247.1,0.0
43101612,207,CAIXAE010000008.1_140,GCA_903917345.1,K18007,210.07,272.2,0.0
43106561,207,CAIXBB010000005.1_160,GCA_903917565.1,K18007,210.07,227.2,0.0
43111224,207,CAIXBQ010000026.1_23,GCA_903917705.1,K18007,210.07,253.4,0.0
43129092,207,CAIXDX010000175.1_10,GCA_903918335.1,K18007,210.07,269.6,0.0
43130938,207,CAIXED010000061.1_57,GCA_903918375.1,K18007,210.07,264.0,0.0
43136681,207,CAIXFP010000656.1_2,GCA_903918705.1,K18007,210.07,264.6,0.0
43148814,207,CAIXGW010000186.1_8,GCA_903919145.1,K18007,210.07,261.4,0.0
43150744,207,CAIXHJ010000458.1_3,GCA_903919165.1,K18007,210.07,254.0,0.0
43162627,207,CAIXIX010000595.1_17,GCA_903919615.1,K18007,210.07,232.3,0.0
43176874,207,CAIXLU010000447.1_5,GCA_903920315.1,K18007,210.07,235.8,0.0
43178459,207,CAIXMC010000308.1_3,GCA_903920405.1,K18007,210.07,245.6,0.0
43185230,207,CAIXNB010000181.1_5,GCA_903920695.1,K18007,210.07,251.5,0.0
43200131,207,CAIXPZ010000272.1_29,GCA_903921455.1,K18007,210.07,248.0,0.0
43208943,207,CAIXSK010000005.1_23,GCA_903922075.1,K18007,210.07,268.7,0.0
43219156,207,CAIXUZ010000049.1_50,GCA_903922735.1,K18007,210.07,254.4,0.0
43238092,207,CAIXZV010000306.1_4,GCA_903924005.1,K18007,210.07,219.8,0.0
43238682,207,CAIXZV010000583.1_6,GCA_903924005.1,K18007,210.07,232.2,0.0
43250193,207,CAIYCT010000223.1_4,GCA_903924765.1,K18007,210.07,254.7,0.0
43255687,207,CAIYDK010000185.1_21,GCA_903924955.1,K18007,210.07,253.6,0.0
43278993,207,CAIYGK010000001.1_25,GCA_903925725.1,K18007,210.07,252.3,0.0
43283971,207,CAIYHO010000285.1_6,GCA_903925955.1,K18007,210.07,225.8,0.0
43283449,207,CAIYHO010000189.1_40,GCA_903925955.1,K18007,210.07,230.9,0.0
43284125,207,CAIYHG010000002.1_12,GCA_903925975.1,K18007,210.07,241.2,0.0
43287890,207,CAIYID010000002.1_25,GCA_903926205.1,K18007,210.07,249.4,0.0
43292153,207,CAIYJE010000054.1_5,GCA_903926465.1,K18007,210.07,231.8,0.0
43301847,207,CAIYLH010000069.1_60,GCA_903927005.1,K18007,210.07,254.6,0.0
43308880,207,CAIYMN010000222.1_5,GCA_903927295.1,K18007,210.07,251.9,0.0
43331339,207,CAIYOW010000043.1_21,GCA_903927955.1,K18007,210.07,267.5,0.0
43349291,207,CAIYQJ010000197.1_6,GCA_903928275.1,K18007,210.07,222.3,0.0
43349935,207,CAIYQJ010000427.1_6,GCA_903928275.1,K18007,210.07,235.4,0.0
43367277,207,CAIYRS010000055.1_7,GCA_903928685.1,K18007,210.07,268.1,0.0
43377118,207,CAIYTD010000210.1_7,GCA_903928955.1,K18007,210.07,238.0,0.0
43377738,207,CAIYSZ010000006.1_12,GCA_903928965.1,K18007,210.07,258.5,0.0
43379596,207,CAIYTC010000089.1_26,GCA_903929005.1,K18007,210.07,231.9,0.0
43407909,207,CAIYWD010000019.1_9,GCA_903929815.1,K18007,210.07,248.4,0.0
43419096,207,CAIYXP010000020.1_17,GCA_903930145.1,K18007,210.07,262.9,0.0
43426539,207,CAIYYA010000290.1_10,GCA_903930255.1,K18007,210.07,258.7,0.0
43428588,207,CAIYYI010000598.1_10,GCA_903930345.1,K18007,210.07,243.2,0.0
43430447,207,CAIYYE010000517.1_2,GCA_903930395.1,K18007,210.07,267.3,0.0
43432361,207,CAIYYN010000013.1_68,GCA_903930435.1,K18007,210.07,242.8,0.0
43453311,207,CAIYZX010000402.1_2,GCA_903930745.1,K18007,210.07,233.2,0.0
43456872,207,CAIYZZ010000368.1_2,GCA_903930805.1,K18007,210.07,262.6,0.0
43457815,207,CAIZCB010000111.1_3,GCA_903931355.1,K18007,210.07,264.6,0.0
43464225,207,CAIZEE010000566.1_7,GCA_903931835.1,K18007,210.07,242.1,0.0
43479438,207,CAIZGR010000333.1_5,GCA_903932535.1,K18007,210.07,241.4,0.0
43498544,207,CAIZIZ010000449.1_17,GCA_903933125.1,K18007,210.07,254.3,0.0
43498678,207,CAIZIZ010000477.1_8,GCA_903933125.1,K18007,210.07,244.8,0.0
43500888,207,CAIZKA010000172.1_16,GCA_903933395.1,K18007,210.07,260.3,0.0
43515724,207,CAIZMK010000152.1_2,GCA_903934035.1,K18007,210.07,266.3,0.0
43518054,207,CAIZMS010000216.1_1,GCA_903934155.1,K18007,210.07,224.8,0.0
43520429,207,CAIZNF010000379.1_2,GCA_903934275.1,K18007,210.07,215.3,0.0
43520440,207,CAIZNF010000385.1_6,GCA_903934275.1,K18007,210.07,261.8,0.0
43527629,207,CAIZNP010000194.1_17,GCA_903934375.1,K18007,210.07,242.4,0.0
43527274,207,CAIZNP010000100.1_29,GCA_903934375.1,K18007,210.07,211.5,0.0
43528917,207,CAIZOZ010000271.1_3,GCA_903934745.1,K18007,210.07,223.3,0.0
43532577,207,CAIZPP010000089.1_12,GCA_903934875.1,K18007,210.07,264.6,0.0
43539670,207,CAIZQU010000107.1_12,GCA_903935205.1,K18007,210.07,217.2,0.0
43546434,207,CAIZWI010000400.1_21,GCA_903936645.1,K18007,210.07,245.2,0.0
43554045,207,CAIZZF010000026.1_241,GCA_903937385.1,K18007,210.07,254.4,0.0
43561410,207,CAJADF010000039.1_17,GCA_903938485.1,K18007,210.07,271.7,0.0
43570337,207,CAJAFJ010000193.1_2,GCA_903938955.1,K18007,210.07,257.4,0.0
43580392,207,CAJAHZ010000206.1_2,GCA_903939665.1,K18007,210.07,264.5,0.0
43602674,207,CAJAQB010000004.1_108,GCA_903943975.1,K18007,210.07,226.8,0.0
43605336,207,CAJAQO010000283.1_6,GCA_903944085.1,K18007,210.07,251.7,0.0
43606218,207,CAJAQT010000030.1_28,GCA_903944165.1,K18007,210.07,267.7,0.0
43612436,207,CAJASG010000622.1_9,GCA_903944555.1,K18007,210.07,257.3,0.0
43616651,207,CAJATL010000315.1_8,GCA_903944895.1,K18007,210.07,246.4,0.0
43623792,207,CAJAVE010000296.1_2,GCA_903945325.1,K18007,210.07,255.0,0.0
43625313,207,CAJAVP010000069.1_14,GCA_903945375.1,K18007,210.07,270.8,0.0
43628389,207,CAJAWH010000052.1_1,GCA_903945605.1,K18007,210.07,267.1,0.0
43631280,207,CAJAWW010000320.1_28,GCA_903946745.1,K18007,210.07,263.6,0.0
43634928,207,CAJAXH010000202.1_30,GCA_903946935.1,K18007,210.07,251.8,0.0
43634750,207,CAJAXH010000166.1_7,GCA_903946935.1,K18007,210.07,253.1,0.0
43638711,207,CAJAYO010000065.1_4,GCA_903948415.1,K18007,210.07,233.4,0.0
43642655,207,CAJAYT010000077.1_13,GCA_903949285.1,K18007,210.07,241.5,0.0
43644498,207,CAJBAP010000231.1_9,GCA_903950295.1,K18007,210.07,261.6,0.0
43650494,207,CAJBBX010000141.1_9,GCA_903951425.1,K18007,210.07,231.7,0.0
43656408,207,CAJBDJ010000005.1_30,GCA_903951825.1,K18007,210.07,263.6,0.0
43660892,207,CAJBEZ010000009.1_21,GCA_903952205.1,K18007,210.07,234.8,0.0
43667195,207,CAJBIL010000056.1_2,GCA_903953145.1,K18007,210.07,267.5,0.0
43671046,207,CAJBJW010000306.1_2,GCA_903953455.1,K18007,210.07,276.1,0.0
43681366,207,CAJBMJ010000238.1_7,GCA_903954045.1,K18007,210.07,253.7,0.0
43691110,207,CAJBPB010000004.1_11,GCA_903957365.1,K18007,210.07,240.7,0.0
43693325,207,CAJBPC010000382.1_4,GCA_903957405.1,K18007,210.07,216.9,0.0
43695656,207,CAJBQQ010000255.1_2,GCA_903957805.1,K18007,210.07,259.9,0.0
43705736,207,CAJBTU010000043.1_9,GCA_903958625.1,K18007,210.07,240.1,0.0
43707865,207,CAJBVC010000265.1_10,GCA_903958915.1,K18007,210.07,246.1,0.0
43716955,207,CAJBYR010000081.1_45,GCA_903959855.1,K18007,210.07,260.5,0.0
44667904,207,CAJQMR010000011.1_35,GCA_905479495.1,K18007,210.07,253.7,0.0
44680960,207,CAJQNF010000039.1_2,GCA_905479625.1,K18007,210.07,242.9,0.0
44682395,207,CAJQNG010000091.1_4,GCA_905479635.1,K18007,210.07,232.3,0.0
44688414,207,CAJQNP010000078.1_7,GCA_905479705.1,K18007,210.07,267.9,0.0
44794957,207,CAJQTX010000005.1_204,GCA_907163085.1,K18007,210.07,256.1,0.0
44797019,207,OU015322.1_1100,GCA_907163225.1,K18007,210.07,267.1,0.0
45792139,207,NC_003272.1_775,GCF_000009705.1,K18007,210.07,251.8,0.0
45803514,207,NC_007626.1_3451,GCF_000009985.1,K18007,210.07,262.0,0.0
45805120,207,NC_006576.1_1673,GCF_000010065.1,K18007,210.07,233.6,0.0
45825069,207,NC_010296.1_5146,GCF_000010625.1,K18007,210.07,249.2,0.0
45886533,207,NC_007298.1_990,GCF_000012425.1,K18007,210.07,268.3,0.0
45914850,207,NC_007517.1_1127,GCF_000012925.1,K18007,210.07,219.4,0.0
45922019,207,NC_007645.1_100,GCF_000012985.1,K18007,210.07,238.1,0.0
45955816,207,NC_007908.1_3918,GCF_000013605.1,K18007,210.07,256.2,0.0
45963083,207,NC_007953.1_502,GCF_000013645.1,K18007,210.07,259.2,0.0
46029274,207,NC_008536.1_5151,GCF_000014905.1,K18007,210.07,240.6,0.0
46035449,207,NC_008554.1_2757,GCF_000014965.1,K18007,210.07,237.2,0.0
46057230,207,NC_008709.1_1235,GCF_000015285.1,K18007,210.07,258.6,0.0
46104440,207,NC_009523.1_3820,GCF_000016665.1,K18007,210.07,248.5,0.0
46116161,207,NC_009634.1_73,GCF_000017165.1,K18007,210.07,211.5,0.0
46148153,207,NC_010546.1_2219,GCF_000017845.1,K18007,210.07,260.7,0.0
46156326,207,NC_009929.1_153,GCF_000018105.1,K18007,210.07,245.0,0.0
46180037,207,NC_010175.1_1339,GCF_000018865.1,K18007,210.07,231.6,0.0
46210078,207,NC_010524.1_1460,GCF_000019785.1,K18007,210.07,257.0,0.0
46242274,207,NC_010814.1_2789,GCF_000020385.1,K18007,210.07,236.6,0.0
46265549,207,NC_011297.1_1688,GCF_000020965.1,K18007,210.07,225.6,0.0
46278027,207,NC_011661.1_77,GCF_000021645.1,K18007,210.07,227.0,0.0
46284690,207,NC_011666.1_2749,GCF_000021745.1,K18007,210.07,244.4,0.0
46285307,207,NC_011726.1_96,GCF_000021805.1,K18007,210.07,258.2,0.0
46289174,207,NC_011729.1_4157,GCF_000021825.1,K18007,210.07,255.7,0.0
46296023,207,NC_011831.1_2540,GCF_000021945.1,K18007,210.07,240.0,0.0
46304223,207,NC_011884.1_3823,GCF_000022045.1,K18007,210.07,250.1,0.0
46396509,207,NC_013194.1_1000,GCF_000024165.1,K18007,210.07,259.8,0.0
46467093,207,NC_013851.1_1854,GCF_000025485.1,K18007,210.07,255.8,0.0
46482371,207,NC_013959.1_1601,GCF_000025705.1,K18007,210.07,264.0,0.0
46487429,207,NC_014011.1_1554,GCF_000025885.1,K18007,210.07,229.6,0.0
46491543,207,NC_006138.1_2233,GCF_000025945.1,K18007,210.07,256.4,0.0
46566826,207,NC_014216.1_1428,GCF_000092205.1,K18007,210.07,218.4,0.0
46632658,207,NC_014394.1_1567,GCF_000145255.1,K18007,210.07,260.2,0.0
46656993,207,NC_014501.1_3450,GCF_000147335.1,K18007,210.07,253.1,0.0
46687360,207,NZ_GL501404.1_764,GCF_000152145.1,K18007,210.07,237.8,0.0
46719131,207,NZ_CH724159.1_70,GCF_000153045.1,K18007,210.07,234.3,0.0
46753424,207,NZ_DS022294.1_422,GCF_000153765.1,K18007,210.07,267.3,0.0
46793143,207,NZ_DS989851.1_79,GCF_000155555.1,K18007,210.07,250.1,0.0
46794544,207,NZ_DS989905.1_242,GCF_000155595.1,K18007,210.07,238.0,0.0
46799370,207,NZ_DS990556.1_1449,GCF_000155635.1,K18007,210.07,237.6,0.0
46849601,207,NZ_CM011002.1_4331,GCF_000158095.2,K18007,210.07,233.7,0.0
46888707,207,NZ_ACJX03000001.1_485,GCF_000160455.2,K18007,210.07,225.8,0.0
46984636,207,NZ_AAUW01000002.1_3,GCF_000168975.1,K18007,210.07,235.3,0.0
46986194,207,NZ_AAVU01000024.1_20,GCF_000169095.1,K18007,210.07,255.1,0.0
46999325,207,NZ_AAXW01000003.1_49,GCF_000169335.1,K18007,210.07,260.7,0.0
47052474,207,NZ_ABTR02000001.1_2018,GCF_000172975.1,K18007,210.07,220.0,0.0
47108182,207,NZ_ACYB01000006.1_7,GCF_000175855.1,K18007,210.07,255.0,0.0
47130910,207,NZ_ADAQ01000013.1_189,GCF_000176515.1,K18007,210.07,239.3,0.0
47155344,207,NC_014836.1_2007,GCF_000177635.2,K18007,210.07,250.9,0.0
47179231,207,NZ_CP039373.1_885,GCF_000179235.2,K18007,210.07,237.9,0.0
47180431,207,NZ_ADXM01000061.1_11,GCF_000179255.1,K18007,210.07,230.6,0.0
47207988,207,NC_014758.1_1544,GCF_000183405.1,K18007,210.07,228.3,0.0
47260140,207,NC_014972.1_2044,GCF_000186885.1,K18007,210.07,221.7,0.0
47319663,207,NZ_JH109152.1_1524,GCF_000190755.2,K18007,210.07,269.3,0.0
47386610,207,NC_007973.1_1532,GCF_000196015.1,K18007,210.07,240.5,0.0
47403798,207,NC_007614.1_1779,GCF_000196355.1,K18007,210.07,246.7,0.0
47411136,207,NC_014248.1_5158,GCF_000196515.1,K18007,210.07,222.5,0.0
47433849,207,NC_014960.1_1266,GCF_000199675.1,K18007,210.07,251.0,0.0
47433654,207,NC_014960.1_967,GCF_000199675.1,K18007,210.07,230.5,0.0
47548050,207,NC_015572.1_243,GCF_000214665.1,K18007,210.07,265.4,0.0
47611907,207,NC_015731.1_2071,GCF_000219585.1,K18007,210.07,261.9,0.0
47674088,207,NZ_AFWV01000003.1_87,GCF_000223985.1,K18007,210.07,259.0,0.0
47674425,207,NZ_AFWV01000002.1_269,GCF_000223985.1,K18007,210.07,256.0,0.0
47675472,207,NZ_CP007031.1_997,GCF_000224005.2,K18007,210.07,251.8,0.0
47677280,207,NZ_AFWT01000041.1_13,GCF_000224065.1,K18007,210.07,259.6,0.0
47729916,207,NC_018012.1_1125,GCF_000227745.2,K18007,210.07,256.3,0.0
47735294,207,NZ_JH603170.1_1136,GCF_000228725.2,K18007,210.07,249.0,0.0
47747552,207,NC_016604.1_20,GCF_000230895.2,K18007,210.07,239.2,0.0
47750988,207,NZ_AGIQ01000005.1_132,GCF_000230935.1,K18007,210.07,231.0,0.0
47783041,207,NC_016148.1_1635,GCF_000233775.1,K18007,210.07,236.5,0.0
47873692,207,NZ_AFEJ01000310.1_34,GCF_000238775.1,K18007,210.07,244.9,0.0
48217250,207,NC_018025.1_341,GCF_000266945.1,K18007,210.07,252.3,0.0
48319593,207,NC_017079.1_2892,GCF_000281175.1,K18007,210.07,244.8,0.0
48449907,207,NC_017039.1_1585,GCF_000284455.1,K18007,210.07,242.7,0.0
48512909,207,NZ_AKZI01000025.1_10,GCF_000293785.1,K18007,210.07,248.1,0.0
48561685,207,NC_022357.1_1576,GCF_000297055.2,K18007,210.07,262.4,0.0
48572165,207,NZ_CAIP01000248.1_18,GCF_000297435.1,K18007,210.07,249.2,0.0
48789351,207,NZ_AMXA01000014.1_47,GCF_000310145.2,K18007,210.07,254.7,0.0
48791085,207,NZ_AMXD01000020.1_38,GCF_000310185.1,K18007,210.07,258.8,0.0
48796924,207,NZ_AMXF01000074.1_9,GCF_000310225.1,K18007,210.07,259.1,0.0
48850823,207,NZ_JH980292.1_2255,GCF_000314005.1,K18007,210.07,256.5,0.0
48896144,207,NZ_JH993793.1_393,GCF_000316115.1,K18007,210.07,246.8,0.0
48901679,207,NC_019675.1_3331,GCF_000316515.1,K18007,210.07,228.2,0.0
48907397,207,NC_019676.1_2367,GCF_000316625.1,K18007,210.07,253.2,0.0
48909508,207,NC_019684.1_1706,GCF_000316645.1,K18007,210.07,250.2,0.0
48919948,207,NC_019689.1_2644,GCF_000317025.1,K18007,210.07,254.3,0.0
48921905,207,NC_019703.1_1928,GCF_000317045.1,K18007,210.07,253.8,0.0
48928924,207,NC_019693.1_5817,GCF_000317105.1,K18007,210.07,249.4,0.0
48929897,207,NC_019695.1_1829,GCF_000317125.1,K18007,210.07,248.9,0.0
48937277,207,NZ_AJLL01000016.1_38,GCF_000317225.1,K18007,210.07,256.8,0.0
48939870,207,NZ_AJLJ01000112.1_42,GCF_000317245.1,K18007,210.07,254.7,0.0
48943608,207,NZ_AJLN01000109.1_12,GCF_000317285.1,K18007,210.07,255.3,0.0
48950102,207,NC_019729.1_1465,GCF_000317475.1,K18007,210.07,258.4,0.0
48955633,207,NC_019738.1_2992,GCF_000317515.1,K18007,210.07,257.6,0.0
48971749,207,NC_019779.1_3025,GCF_000317635.1,K18007,210.07,250.1,0.0
48974018,207,NC_019776.1_3474,GCF_000317675.1,K18007,210.07,247.9,0.0
48975809,207,NC_019771.1_4270,GCF_000317695.1,K18007,210.07,257.2,0.0
49006606,207,NC_019940.1_2318,GCF_000327045.1,K18007,210.07,254.9,0.0
49074323,207,NZ_ALVZ01000230.1_55,GCF_000332055.1,K18007,210.07,252.3,0.0
49081797,207,NZ_KB235896.1_3538,GCF_000332135.1,K18007,210.07,247.9,0.0
49084968,207,NZ_KB235910.1_427,GCF_000332175.1,K18007,210.07,254.0,0.0
49089468,207,NZ_KB235922.1_5216,GCF_000332195.1,K18007,210.07,254.0,0.0
49092080,207,NZ_CM001775.1_819,GCF_000332235.1,K18007,210.07,251.3,0.0
49093933,207,NZ_CM001776.1_677,GCF_000332275.1,K18007,210.07,239.4,0.0
49098171,207,NZ_KB235933.1_994,GCF_000332315.1,K18007,210.07,241.4,0.0
49099911,207,NZ_KB235948.1_622,GCF_000332335.1,K18007,210.07,250.8,0.0
49102641,207,NZ_KB235958.1_518,GCF_000332355.1,K18007,210.07,244.8,0.0
49247986,207,NZ_CP007203.1_2486,GCF_000340565.2,K18007,210.07,257.4,0.0
49298229,207,NZ_KB455575.1_1281,GCF_000341735.1,K18007,210.07,270.9,0.0
49308822,207,NZ_AONQ01000022.1_22,GCF_000342045.1,K18007,210.07,262.8,0.0
49374130,207,NC_020516.1_2982,GCF_000349945.1,K18007,210.07,258.3,0.0
49401274,207,NZ_CP021106.3_2925,GCF_000355765.4,K18007,210.07,258.2,0.0
49508728,207,NZ_AQVE01000001.1_267,GCF_000371925.1,K18007,210.07,268.6,0.0
49542560,207,NZ_KB889965.1_3843,GCF_000372865.1,K18007,210.07,255.9,0.0
49544703,207,NZ_KB889967.1_2751,GCF_000372885.1,K18007,210.07,236.5,0.0
49707307,207,NZ_AQXX01000142.1_148,GCF_000376785.1,K18007,210.07,237.2,0.0
49783167,207,NZ_KB899508.1_79,GCF_000378245.1,K18007,210.07,264.2,0.0
49847558,207,NZ_KB902490.1_18,GCF_000379525.1,K18007,210.07,244.6,0.0
49847282,207,NZ_KB902441.1_31,GCF_000379525.1,K18007,210.07,254.6,0.0
50061015,207,NZ_KB913025.1_1499,GCF_000384075.1,K18007,210.07,271.4,0.0
50089707,207,NZ_ARVU01000001.1_783,GCF_000384415.1,K18007,210.07,254.5,0.0
50103663,207,NZ_ARWA01000001.1_1594,GCF_000385335.1,K18007,210.07,248.9,0.0
50104904,207,NZ_ARVV01000001.1_53,GCF_000385375.1,K18007,210.07,235.1,0.0
50392159,207,NZ_ATXB01000001.1_1250,GCF_000421465.1,K18007,210.07,260.9,0.0
50645201,207,NZ_AUKJ01000022.1_4,GCF_000424685.1,K18007,210.07,255.4,0.0
50871404,207,NZ_KE384705.1_147,GCF_000426925.1,K18007,210.07,255.2,0.0
50895187,207,NZ_KE386569.1_2676,GCF_000427625.1,K18007,210.07,261.9,0.0
50924728,207,NZ_ATZE01000011.1_49,GCF_000428045.1,K18007,210.07,259.2,0.0
50931041,207,NZ_ATZJ01000022.1_42,GCF_000428145.1,K18007,210.07,253.1,0.0
50942396,207,NZ_AUAM01000047.1_11,GCF_000428725.1,K18007,210.07,258.8,0.0
51054175,207,NZ_AUCE01000012.1_578,GCF_000429605.1,K18007,210.07,257.9,0.0
51062894,207,NZ_AUCH01000013.1_40,GCF_000429665.1,K18007,210.07,261.7,0.0
51088680,207,NZ_KE386997.1_8,GCF_000429945.1,K18007,210.07,224.4,0.0
51090680,207,NZ_KE387007.1_5,GCF_000429965.1,K18007,210.07,249.7,0.0
51131021,207,NZ_AUMS01000007.1_149,GCF_000430805.1,K18007,210.07,253.7,0.0
51185981,207,NZ_AUPZ01000005.1_159,GCF_000445475.1,K18007,210.07,241.0,0.0
51306183,207,NZ_AWNK01000001.1_34,GCF_000469585.1,K18007,210.07,244.1,0.0
51424958,207,NC_022576.1_874,GCF_000477435.1,K18007,210.07,245.1,0.0
51428908,207,NZ_AUZM01000049.1_8,GCF_000478195.2,K18007,210.07,256.5,0.0
51439432,207,NZ_CP007542.1_2411,GCF_000478825.2,K18007,210.07,244.2,0.0
51445245,207,NZ_AWNH01000021.1_35,GCF_000482245.1,K18007,210.07,247.8,0.0
51545714,207,NZ_AYKS02000042.1_6,GCF_000496755.2,K18007,210.07,251.7,0.0
51741120,207,NZ_KI911557.1_1521,GCF_000515215.1,K18007,210.07,261.5,0.0
51761579,207,NZ_KI911784.1_1193,GCF_000516515.1,K18007,210.07,234.5,0.0
51773183,207,NZ_KI912151.1_708,GCF_000517105.1,K18007,210.07,255.1,0.0
51837695,207,NZ_KI912532.1_1857,GCF_000519045.1,K18007,210.07,268.6,0.0
51947776,207,NZ_JAFY01000005.1_291,GCF_000526375.1,K18007,210.07,232.0,0.0
51948920,207,NZ_JAFZ01000001.1_538,GCF_000526395.1,K18007,210.07,231.5,0.0
51979232,207,NZ_AZUN01000001.1_3221,GCF_000527095.1,K18007,210.07,270.6,0.0
51981439,207,NZ_AZUP01000001.1_2777,GCF_000527135.1,K18007,210.07,235.7,0.0
51990959,207,NZ_CBTK010000071.1_10,GCF_000531125.1,K18007,210.07,263.9,0.0
52061027,207,NZ_AONC01000003.1_46,GCF_000585215.1,K18007,210.07,262.4,0.0
52152853,207,NZ_HG964453.1_290,GCF_000612725.1,K18007,210.07,244.5,0.0
52244161,207,NZ_JHVJ01000005.1_181,GCF_000620085.1,K18007,210.07,236.4,0.0
52298124,207,NZ_JHZB01000003.1_16,GCF_000621145.1,K18007,210.07,225.7,0.0
52629263,207,NZ_BAWN01000004.1_35,GCF_000696225.1,K18007,210.07,233.8,0.0
53306961,207,NZ_JPOJ01000001.1_2479,GCF_000733855.1,K18007,210.07,258.5,0.0
53311314,207,NZ_JPON01000001.1_1999,GCF_000733935.1,K18007,210.07,272.7,0.0
53325749,207,NZ_JPIM01000109.1_11,GCF_000735195.1,K18007,210.07,235.9,0.0
53459988,207,NZ_BBJX01000007.1_37,GCF_000739995.1,K18007,210.07,232.8,0.0
53614844,207,NZ_JQNS01000005.1_818,GCF_000745375.1,K18007,210.07,261.8,0.0
53753086,207,NZ_JRFE01000006.1_232,GCF_000756305.1,K18007,210.07,253.1,0.0
53838433,207,NZ_JPOS01000083.1_305,GCF_000759025.1,K18007,210.07,234.5,0.0
53921605,207,NZ_JQFA01000002.1_1185,GCF_000763385.1,K18007,210.07,241.9,0.0
53998809,207,NZ_JRKM01000001.1_3501,GCF_000768065.1,K18007,210.07,239.9,0.0
54125873,207,NZ_JRAA01000002.1_726,GCF_000787395.1,K18007,210.07,243.7,0.0
54393477,207,NZ_JTJC03000001.1_1438,GCF_000817735.3,K18007,210.07,246.8,0.0
54395551,207,NZ_JTJD02000024.1_44,GCF_000817745.2,K18007,210.07,249.7,0.0
54407824,207,NZ_CP009788.1_2493,GCF_000817955.1,K18007,210.07,223.8,0.0
54488931,207,NZ_JWJD01000002.1_170,GCF_000820505.1,K18007,210.07,232.7,0.0
54566074,207,NZ_AP012547.1_2018,GCF_000828635.1,K18007,210.07,259.5,0.0
54572661,207,NZ_AP014568.1_1128,GCF_000828895.1,K18007,210.07,233.8,0.0
54574378,207,NZ_AP014569.1_1140,GCF_000828915.1,K18007,210.07,233.9,0.0
54608417,207,NZ_JXSL01000009.1_130,GCF_000829825.1,K18007,210.07,260.3,0.0
54698760,207,NZ_JYNS01000005.1_46,GCF_000934725.1,K18007,210.07,275.1,0.0
54915630,207,NZ_LAJX01000128.1_9,GCF_000963695.1,K18007,210.07,271.3,0.0
54990023,207,NC_016112.1_1307,GCF_000968535.2,K18007,210.07,270.9,0.0
55072486,207,NZ_DF967537.1_21,GCF_000971475.1,K18007,210.07,261.5,0.0
55093474,207,NZ_LATL02000204.1_2,GCF_000972705.2,K18007,210.07,257.5,0.0
55165965,207,NZ_CP011304.1_106,GCF_000981785.2,K18007,210.07,249.2,0.0
55252223,207,NZ_CP011412.1_1853,GCF_001007875.1,K18007,210.07,262.1,0.0
55253907,207,NZ_CP011451.1_890,GCF_001007935.1,K18007,210.07,265.8,0.0
55684603,207,NZ_DF967965.1_1637,GCF_001050195.2,K18007,210.07,224.5,0.0
