annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
42147845,207,CAIQEX010000178.1_5,GCA_903870955.1,K18006,293.43,376.7,0.0
42196297,207,CAIQND010000052.1_16,GCA_903873045.1,K18006,293.43,395.6,0.0
42200921,207,CAIQNQ010000222.1_8,GCA_903873165.1,K18006,293.43,394.7,0.0
42211314,207,CAIQOO010000100.1_48,GCA_903873485.1,K18006,293.43,377.7,0.0
42217908,207,CAIQPH010000245.1_15,GCA_903873655.1,K18006,293.43,360.1,0.0
42222794,207,CAIQPV010000432.1_3,GCA_903873725.1,K18006,293.43,394.7,0.0
42256406,207,CAIQVX010000212.1_8,GCA_903875275.1,K18006,293.43,379.7,0.0
42263296,207,CAIQWF010000175.1_29,GCA_903875455.1,K18006,293.43,393.4,0.0
42273519,207,CAIQYP010000290.1_14,GCA_903876045.1,K18006,293.43,377.4,0.0
42276457,207,CAIQZX010000218.1_12,GCA_903876445.1,K18006,293.43,390.0,0.0
42277173,207,CAIRAS010000183.1_6,GCA_903876615.1,K18006,293.43,372.0,0.0
42279963,207,CAIRAO010000464.1_2,GCA_903876625.1,K18006,293.43,399.9,0.0
42282102,207,CAIRBC010000160.1_4,GCA_903876685.1,K18006,293.43,390.2,0.0
42287613,207,CAIRAW010000037.1_43,GCA_903876735.1,K18006,293.43,385.1,0.0
42299491,207,CAIRCR010000398.1_5,GCA_903877065.1,K18006,293.43,401.4,0.0
42322086,207,CAIRGS010000293.1_7,GCA_903878125.1,K18006,293.43,387.5,0.0
42331403,207,CAIRMO010000038.1_11,GCA_903879705.1,K18006,293.43,370.2,0.0
42399222,207,CAISDD010000359.1_5,GCA_903883985.1,K18006,293.43,368.4,0.0
42409686,207,CAISEB010000020.1_277,GCA_903884235.1,K18006,293.43,365.5,0.0
42429136,207,CAISHO010000099.1_23,GCA_903885165.1,K18006,293.43,385.3,0.0
42463942,207,CAISLN010000039.1_52,GCA_903886275.1,K18006,293.43,375.1,0.0
42502419,207,CAISUK010000272.1_4,GCA_903888645.1,K18006,293.43,391.7,0.0
42579915,207,CAITJF010000167.1_2,GCA_903892645.1,K18006,293.43,394.6,0.0
42621878,207,CAITPF010000278.1_7,GCA_903894155.1,K18006,293.43,380.2,0.0
42627712,207,CAITQH010000478.1_6,GCA_903894475.1,K18006,293.43,387.0,0.0
42648779,207,CAITUY010000175.1_27,GCA_903895695.1,K18006,293.43,324.6,0.0
42657982,207,CAITXW010000114.1_17,GCA_903896425.1,K18006,293.43,382.3,0.0
42669780,207,CAITYM010000172.1_16,GCA_903896615.1,K18006,293.43,348.4,0.0
42679205,207,CAITZZ010000249.1_4,GCA_903897005.1,K18006,293.43,381.8,0.0
42783568,207,CAIUVX010000033.1_17,GCA_903902705.1,K18006,293.43,365.0,0.0
42792875,207,CAIUWU010000252.1_4,GCA_903902945.1,K18006,293.43,398.9,0.0
42796233,207,CAIUXT010000242.1_40,GCA_903903185.1,K18006,293.43,374.1,0.0
42798227,207,CAIUYS010000196.1_4,GCA_903903365.1,K18006,293.43,395.1,0.0
42819282,207,CAIVBX010000266.1_10,GCA_903904275.1,K18006,293.43,393.8,0.0
42823820,207,CAIVDC010000001.1_112,GCA_903904605.1,K18006,293.43,387.9,0.0
42846619,207,CAIVGC010000170.1_9,GCA_903905335.1,K18006,293.43,391.7,0.0
42850666,207,CAIVGN010000047.1_10,GCA_903905455.1,K18006,293.43,384.6,0.0
42859377,207,CAIVHJ010000309.1_5,GCA_903905665.1,K18006,293.43,336.9,0.0
42863619,207,CAIVHU010000331.1_6,GCA_903905735.1,K18006,293.43,386.6,0.0
42867892,207,CAIVJW010000244.1_48,GCA_903906315.1,K18006,293.43,392.4,0.0
42880123,207,CAIVLG010000230.1_17,GCA_903906695.1,K18006,293.43,387.2,0.0
42911328,207,CAIVQO010000010.1_1,GCA_903908065.1,K18006,293.43,396.2,0.0
42914263,207,CAIVQX010000117.1_27,GCA_903908165.1,K18006,293.43,384.2,0.0
42926170,207,CAIVSY010000099.1_16,GCA_903908715.1,K18006,293.43,345.6,0.0
42945015,207,CAIVXG010000024.1_69,GCA_903909815.1,K18006,293.43,375.5,0.0
42949801,207,CAIVXW010000088.1_5,GCA_903910005.1,K18006,293.43,405.6,0.0
42951519,207,CAIVYW010000162.1_7,GCA_903910205.1,K18006,293.43,397.2,0.0
42980392,207,CAIWDB010000143.1_9,GCA_903911305.1,K18006,293.43,396.4,0.0
43002722,207,CAIWHR010000424.1_7,GCA_903912485.1,K18006,293.43,388.0,0.0
43013434,207,CAIWKC010000344.1_11,GCA_903913145.1,K18006,293.43,392.0,0.0
43016856,207,CAIWKO010000058.1_53,GCA_903913285.1,K18006,293.43,316.7,0.0
43037681,207,CAIWOY010000381.1_6,GCA_903914415.1,K18006,293.43,343.4,0.0
43040160,207,CAIWPS010000104.1_15,GCA_903914615.1,K18006,293.43,392.5,0.0
43047570,207,CAIWRI010000057.1_36,GCA_903915035.1,K18006,293.43,371.9,0.0
43075417,207,CAIWVT010000249.1_3,GCA_903916135.1,K18006,293.43,319.3,0.0
43095200,207,CAIWXX010000180.1_12,GCA_903916735.1,K18006,293.43,318.1,0.0
43101611,207,CAIXAE010000008.1_139,GCA_903917345.1,K18006,293.43,395.0,0.0
43129091,207,CAIXDX010000175.1_9,GCA_903918335.1,K18006,293.43,397.2,0.0
43130939,207,CAIXED010000061.1_58,GCA_903918375.1,K18006,293.43,398.6,0.0
43136682,207,CAIXFP010000656.1_3,GCA_903918705.1,K18006,293.43,374.2,0.0
43148813,207,CAIXGW010000186.1_7,GCA_903919145.1,K18006,293.43,389.2,0.0
43150743,207,CAIXHJ010000458.1_2,GCA_903919165.1,K18006,293.43,359.5,0.0
43178458,207,CAIXMC010000308.1_2,GCA_903920405.1,K18006,293.43,385.6,0.0
43185231,207,CAIXNB010000181.1_6,GCA_903920695.1,K18006,293.43,387.5,0.0
43208944,207,CAIXSK010000005.1_24,GCA_903922075.1,K18006,293.43,414.2,0.0
43250192,207,CAIYCT010000223.1_3,GCA_903924765.1,K18006,293.43,386.9,0.0
43255686,207,CAIYDK010000185.1_20,GCA_903924955.1,K18006,293.43,372.3,0.0
43278994,207,CAIYGK010000001.1_26,GCA_903925725.1,K18006,293.43,383.6,0.0
43301848,207,CAIYLH010000069.1_61,GCA_903927005.1,K18006,293.43,375.0,0.0
43308879,207,CAIYMN010000222.1_4,GCA_903927295.1,K18006,293.43,382.9,0.0
43331340,207,CAIYOW010000043.1_22,GCA_903927955.1,K18006,293.43,402.6,0.0
43367278,207,CAIYRS010000055.1_8,GCA_903928685.1,K18006,293.43,404.8,0.0
43377737,207,CAIYSZ010000006.1_11,GCA_903928965.1,K18006,293.43,380.2,0.0
43407908,207,CAIYWD010000019.1_8,GCA_903929815.1,K18006,293.43,382.8,0.0
43419095,207,CAIYXP010000020.1_16,GCA_903930145.1,K18006,293.43,392.1,0.0
43426538,207,CAIYYA010000290.1_9,GCA_903930255.1,K18006,293.43,377.6,0.0
43430448,207,CAIYYE010000517.1_3,GCA_903930395.1,K18006,293.43,407.5,0.0
43432362,207,CAIYYN010000013.1_69,GCA_903930435.1,K18006,293.43,331.6,0.0
43456873,207,CAIYZZ010000368.1_3,GCA_903930805.1,K18006,293.43,390.4,0.0
43457814,207,CAIZCB010000111.1_2,GCA_903931355.1,K18006,293.43,397.4,0.0
43464224,207,CAIZEE010000566.1_6,GCA_903931835.1,K18006,293.43,332.0,0.0
43479437,207,CAIZGR010000333.1_4,GCA_903932535.1,K18006,293.43,376.5,0.0
43498679,207,CAIZIZ010000477.1_9,GCA_903933125.1,K18006,293.43,385.6,0.0
43500889,207,CAIZKA010000172.1_17,GCA_903933395.1,K18006,293.43,392.5,0.0
43515725,207,CAIZMK010000152.1_3,GCA_903934035.1,K18006,293.43,392.6,0.0
43520439,207,CAIZNF010000385.1_5,GCA_903934275.1,K18006,293.43,395.0,0.0
43532578,207,CAIZPP010000089.1_13,GCA_903934875.1,K18006,293.43,399.0,0.0
43554046,207,CAIZZF010000026.1_242,GCA_903937385.1,K18006,293.43,371.1,0.0
43561411,207,CAJADF010000039.1_18,GCA_903938485.1,K18006,293.43,396.7,0.0
43570338,207,CAJAFJ010000193.1_3,GCA_903938955.1,K18006,293.43,373.0,0.0
43575422,207,CAJAHC010000166.1_2,GCA_903939355.1,K18006,293.43,387.6,0.0
43606217,207,CAJAQT010000030.1_27,GCA_903944165.1,K18006,293.43,407.7,0.0
43612437,207,CAJASG010000622.1_10,GCA_903944555.1,K18006,293.43,391.3,0.0
43616650,207,CAJATL010000315.1_7,GCA_903944895.1,K18006,293.43,311.1,0.0
43623793,207,CAJAVE010000296.1_3,GCA_903945325.1,K18006,293.43,377.0,0.0
43625312,207,CAJAVP010000069.1_13,GCA_903945375.1,K18006,293.43,405.0,0.0
43628390,207,CAJAWH010000052.1_2,GCA_903945605.1,K18006,293.43,405.6,0.0
43631279,207,CAJAWW010000320.1_27,GCA_903946745.1,K18006,293.43,395.0,0.0
43634749,207,CAJAXH010000166.1_6,GCA_903946935.1,K18006,293.43,373.5,0.0
43642656,207,CAJAYT010000077.1_14,GCA_903949285.1,K18006,293.43,355.3,0.0
43644499,207,CAJBAP010000231.1_10,GCA_903950295.1,K18006,293.43,385.4,0.0
43656409,207,CAJBDJ010000005.1_31,GCA_903951825.1,K18006,293.43,399.4,0.0
43667194,207,CAJBIL010000056.1_1,GCA_903953145.1,K18006,293.43,340.4,0.0
43668302,207,CAJBIL010000446.1_1,GCA_903953145.1,K18006,293.43,302.2,0.0
43670613,207,CAJBJW010000181.1_1,GCA_903953455.1,K18006,293.43,391.2,0.0
43681365,207,CAJBMJ010000238.1_6,GCA_903954045.1,K18006,293.43,374.8,0.0
43707864,207,CAJBVC010000265.1_9,GCA_903958915.1,K18006,293.43,370.1,0.0
43716954,207,CAJBYR010000081.1_44,GCA_903959855.1,K18006,293.43,383.6,0.0
44682394,207,CAJQNG010000091.1_3,GCA_905479635.1,K18006,293.43,322.4,0.0
44688415,207,CAJQNP010000078.1_8,GCA_905479705.1,K18006,293.43,381.9,0.0
44741141,207,CAJQPV010000156.1_5,GCA_905480305.1,K18006,293.43,383.9,0.0
44794958,207,CAJQTX010000005.1_205,GCA_907163085.1,K18006,293.43,396.5,0.0
44797020,207,OU015322.1_1101,GCA_907163225.1,K18006,293.43,407.8,0.0
45803513,207,NC_007626.1_3450,GCF_000009985.1,K18006,293.43,387.9,0.0
45886532,207,NC_007298.1_989,GCF_000012425.1,K18006,293.43,411.5,0.0
45922020,207,NC_007645.1_101,GCF_000012985.1,K18006,293.43,335.7,0.0
45955817,207,NC_007908.1_3919,GCF_000013605.1,K18006,293.43,392.0,0.0
45963082,207,NC_007953.1_501,GCF_000013645.1,K18006,293.43,380.0,0.0
46057229,207,NC_008709.1_1235,GCF_000015285.1,K18006,293.43,401.4,0.0
46167620,207,NC_010424.1_115,GCF_000018425.1,K18006,293.43,324.5,0.0
46210079,207,NC_010524.1_1461,GCF_000019785.1,K18006,293.43,382.8,0.0
46284691,207,NC_011666.1_2750,GCF_000021745.1,K18006,293.43,328.1,0.0
46396510,207,NC_013194.1_1001,GCF_000024165.1,K18006,293.43,401.7,0.0
46482370,207,NC_013959.1_1600,GCF_000025705.1,K18006,293.43,396.2,0.0
46632657,207,NC_014394.1_1566,GCF_000145255.1,K18006,293.43,391.1,0.0
46753423,207,NZ_DS022294.1_421,GCF_000153765.1,K18006,293.43,407.8,0.0
46849600,207,NZ_CM011002.1_4330,GCF_000158095.2,K18006,293.43,336.1,0.0
46984637,207,NZ_AAUW01000002.1_4,GCF_000168975.1,K18006,293.43,338.7,0.0
47130909,207,NZ_ADAQ01000013.1_188,GCF_000176515.1,K18006,293.43,296.5,0.0
47319664,207,NZ_JH109152.1_1525,GCF_000190755.2,K18006,293.43,405.2,0.0
47386609,207,NC_007973.1_1531,GCF_000196015.1,K18006,293.43,299.9,0.0
47403797,207,NC_007614.1_1778,GCF_000196355.1,K18006,293.43,398.9,0.0
47548051,207,NC_015572.1_244,GCF_000214665.1,K18006,293.43,395.6,0.0
47611594,207,NC_015731.1_1360,GCF_000219585.1,K18006,293.43,379.4,0.0
47674424,207,NZ_AFWV01000002.1_268,GCF_000223985.1,K18006,293.43,389.5,0.0
47747553,207,NC_016604.1_21,GCF_000230895.2,K18006,293.43,295.2,0.0
47750989,207,NZ_AGIQ01000005.1_133,GCF_000230935.1,K18006,293.43,310.1,0.0
48512908,207,NZ_AKZI01000025.1_9,GCF_000293785.1,K18006,293.43,395.0,0.0
48561686,207,NC_022357.1_1577,GCF_000297055.2,K18006,293.43,395.5,0.0
48789352,207,NZ_AMXA01000014.1_48,GCF_000310145.2,K18006,293.43,394.7,0.0
48791084,207,NZ_AMXD01000020.1_37,GCF_000310185.1,K18006,293.43,398.5,0.0
48796925,207,NZ_AMXF01000074.1_10,GCF_000310225.1,K18006,293.43,394.1,0.0
49298228,207,NZ_KB455575.1_1280,GCF_000341735.1,K18006,293.43,402.6,0.0
49308823,207,NZ_AONQ01000022.1_23,GCF_000342045.1,K18006,293.43,385.2,0.0
49374131,207,NC_020516.1_2983,GCF_000349945.1,K18006,293.43,396.6,0.0
49401275,207,NZ_CP021106.3_2926,GCF_000355765.4,K18006,293.43,402.4,0.0
49508729,207,NZ_AQVE01000001.1_268,GCF_000371925.1,K18006,293.43,405.1,0.0
49542559,207,NZ_KB889965.1_3842,GCF_000372865.1,K18006,293.43,394.5,0.0
49544704,207,NZ_KB889967.1_2752,GCF_000372885.1,K18006,293.43,335.5,0.0
49707308,207,NZ_AQXX01000142.1_149,GCF_000376785.1,K18006,293.43,306.7,0.0
49783166,207,NZ_KB899508.1_78,GCF_000378245.1,K18006,293.43,398.9,0.0
49847559,207,NZ_KB902490.1_19,GCF_000379525.1,K18006,293.43,381.5,0.0
50061016,207,NZ_KB913025.1_1500,GCF_000384075.1,K18006,293.43,415.2,0.0
50089706,207,NZ_ARVU01000001.1_782,GCF_000384415.1,K18006,293.43,399.6,0.0
50103662,207,NZ_ARWA01000001.1_1593,GCF_000385335.1,K18006,293.43,337.8,0.0
50104903,207,NZ_ARVV01000001.1_52,GCF_000385375.1,K18006,293.43,335.3,0.0
50392158,207,NZ_ATXB01000001.1_1249,GCF_000421465.1,K18006,293.43,378.3,0.0
50645200,207,NZ_AUKJ01000022.1_3,GCF_000424685.1,K18006,293.43,410.4,0.0
50895186,207,NZ_KE386569.1_2675,GCF_000427625.1,K18006,293.43,385.5,0.0
50924727,207,NZ_ATZE01000011.1_48,GCF_000428045.1,K18006,293.43,378.8,0.0
50931042,207,NZ_ATZJ01000022.1_43,GCF_000428145.1,K18006,293.43,386.6,0.0
50942395,207,NZ_AUAM01000047.1_11,GCF_000428725.1,K18006,293.43,401.8,0.0
51054174,207,NZ_AUCE01000012.1_577,GCF_000429605.1,K18006,293.43,395.8,0.0
51062895,207,NZ_AUCH01000013.1_41,GCF_000429665.1,K18006,293.43,403.6,0.0
51131020,207,NZ_AUMS01000007.1_148,GCF_000430805.1,K18006,293.43,389.1,0.0
51424959,207,NC_022576.1_875,GCF_000477435.1,K18006,293.43,380.1,0.0
51545713,207,NZ_AYKS02000042.1_5,GCF_000496755.2,K18006,293.43,383.5,0.0
51741119,207,NZ_KI911557.1_1520,GCF_000515215.1,K18006,293.43,389.8,0.0
51837694,207,NZ_KI912532.1_1856,GCF_000519045.1,K18006,293.43,408.5,0.0
51979231,207,NZ_AZUN01000001.1_3220,GCF_000527095.1,K18006,293.43,398.8,0.0
51981440,207,NZ_AZUP01000001.1_2778,GCF_000527135.1,K18006,293.43,333.9,0.0
51990958,207,NZ_CBTK010000071.1_9,GCF_000531125.1,K18006,293.43,374.2,0.0
52152852,207,NZ_HG964453.1_289,GCF_000612725.1,K18006,293.43,303.5,0.0
53306962,207,NZ_JPOJ01000001.1_2480,GCF_000733855.1,K18006,293.43,391.6,0.0
53311315,207,NZ_JPON01000001.1_2000,GCF_000733935.1,K18006,293.43,402.3,0.0
53459989,207,NZ_BBJX01000007.1_38,GCF_000739995.1,K18006,293.43,343.8,0.0
53614843,207,NZ_JQNS01000005.1_817,GCF_000745375.1,K18006,293.43,387.3,0.0
53998810,207,NZ_JRKM01000001.1_3502,GCF_000768065.1,K18006,293.43,376.0,0.0
54125872,207,NZ_JRAA01000002.1_725,GCF_000787395.1,K18006,293.43,364.1,0.0
54566073,207,NZ_AP012547.1_2017,GCF_000828635.1,K18006,293.43,386.7,0.0
54608416,207,NZ_JXSL01000009.1_129,GCF_000829825.1,K18006,293.43,389.5,0.0
54698761,207,NZ_JYNS01000005.1_47,GCF_000934725.1,K18006,293.43,408.9,0.0
54915629,207,NZ_LAJX01000128.1_8,GCF_000963695.1,K18006,293.43,397.2,0.0
54990024,207,NC_016112.1_1308,GCF_000968535.2,K18006,293.43,400.1,0.0
55072487,207,NZ_DF967537.1_22,GCF_000971475.1,K18006,293.43,394.2,0.0
55252222,207,NZ_CP011412.1_1852,GCF_001007875.1,K18006,293.43,386.7,0.0
55253908,207,NZ_CP011451.1_891,GCF_001007935.1,K18006,293.43,379.4,0.0
55702843,207,NZ_CBTJ020000088.1_35,GCF_001051235.1,K18006,293.43,385.0,0.0
55344332,207,NZ_CP014646.1_317,GCF_001051995.2,K18006,293.43,396.5,0.0
55767820,207,NZ_CP011072.1_2982,GCF_001190925.1,K18006,293.43,401.1,0.0
56370337,207,NZ_BBDL01000088.1_10,GCF_001312345.1,K18006,293.43,396.2,0.0
56409424,207,NZ_CTEE01000001.1_3252,GCF_001373395.1,K18006,293.43,302.2,0.0
56205908,207,NZ_CXWE01000014.1_58,GCF_001404515.1,K18006,293.43,333.0,0.0
64945070,207,NZ_CYSA01000026.1_281,GCF_001458355.1,K18006,293.43,328.3,0.0
65803362,207,NZ_LN848257.1_3756,GCF_001499735.1,K18006,293.43,391.2,0.0
65880881,207,NZ_LN997848.1_3961,GCF_001511835.1,K18006,293.43,386.1,0.0
65512836,207,NZ_KQ954270.1_12,GCF_001519065.1,K18006,293.43,327.5,0.0
65540188,207,NZ_LDUG01000046.1_9,GCF_001530125.1,K18006,293.43,396.9,0.0
65318443,207,NZ_LODL01000019.1_292,GCF_001551835.1,K18006,293.43,409.1,0.0
65445344,207,NZ_LNTY01000050.1_156,GCF_001559595.1,K18006,293.43,300.4,0.0
65224897,207,NZ_BCTF01000005.1_89,GCF_001571145.1,K18006,293.43,338.4,0.0
64304251,207,NZ_BCWQ01000018.1_21,GCF_001592285.1,K18006,293.43,337.8,0.0
64305702,207,NZ_BCWR01000006.1_71,GCF_001592305.1,K18006,293.43,339.1,0.0
66751243,207,NZ_JSEP01000001.1_276,GCF_001624695.1,K18006,293.43,332.9,0.0
66523991,207,NZ_LUUI01000151.1_10,GCF_001644015.1,K18006,293.43,399.0,0.0
66526192,207,NZ_LUUK01000189.1_39,GCF_001644025.1,K18006,293.43,392.4,0.0
66527099,207,NZ_LUUG01000033.1_39,GCF_001644035.1,K18006,293.43,388.9,0.0
66640946,207,NZ_LWQT01000057.1_12,GCF_001650715.1,K18006,293.43,385.5,0.0
66115552,207,NZ_CP016210.1_1489,GCF_001682385.1,K18006,293.43,400.0,0.0
67634350,207,NZ_MBFM01000003.1_222,GCF_001696715.1,K18006,293.43,386.3,0.0
67737625,207,NZ_CP016448.1_1819,GCF_001713355.1,K18006,293.43,332.5,0.0
69277897,207,NZ_BDFD01000018.1_10,GCF_001895085.1,K18006,293.43,408.2,0.0
68720026,207,NZ_CP018839.1_2661,GCF_001922305.1,K18006,293.43,371.9,0.0
69761509,207,NZ_MTHD01000003.1_442,GCF_001956855.1,K18006,293.43,407.6,0.0
69773385,207,NZ_MIEQ01000046.1_136,GCF_001968815.1,K18006,293.43,356.7,0.0
70085662,207,NZ_CP019630.1_3446,GCF_001999245.1,K18006,293.43,338.7,0.0
70147782,207,NZ_MUNZ01000062.1_26,GCF_002001205.1,K18006,293.43,345.1,0.0
69955008,207,NZ_MPRJ01000017.1_7,GCF_002020805.1,K18006,293.43,384.7,0.0
69956926,207,NZ_MPRK01000040.1_7,GCF_002021095.1,K18006,293.43,358.5,0.0
69610514,207,NZ_MWUM01000021.1_25,GCF_002028455.1,K18006,293.43,389.3,0.0
69655669,207,NZ_LPUF01000001.1_2475,GCF_002072955.1,K18006,293.43,392.7,0.0
69752908,207,NZ_MVHV01000007.1_80,GCF_002086305.1,K18006,293.43,312.3,0.0
68517813,207,NZ_MVIM01000009.1_70,GCF_002086795.1,K18006,293.43,301.9,0.0
68289875,207,NZ_CP015848.1_102,GCF_002105535.1,K18006,293.43,389.0,0.0
68373312,207,NZ_CP019948.1_3813,GCF_002117405.1,K18006,293.43,373.1,0.0
67902539,207,NZ_CP021138.1_2259,GCF_002162035.1,K18006,293.43,393.5,0.0
67548736,207,NZ_LSTO01000001.1_3910,GCF_002211445.1,K18006,293.43,389.8,0.0
67222574,207,NZ_MTHB01000084.1_12,GCF_002220365.1,K18006,293.43,376.2,0.0
67246016,207,NZ_CP022423.1_1479,GCF_002222655.1,K18006,293.43,386.7,0.0
67313295,207,NZ_CP022529.1_2985,GCF_002237595.1,K18006,293.43,337.4,0.0
66929338,207,NZ_NOIH01000015.1_213,GCF_002245655.1,K18006,293.43,405.3,0.0
66954016,207,NZ_NOZR01000042.1_9,GCF_002250655.1,K18006,293.43,295.2,0.0
67057254,207,NZ_MRYI01000006.1_141,GCF_002260525.1,K18006,293.43,310.2,0.0
64247597,207,NZ_CP023439.1_4232,GCF_002354895.1,K18006,293.43,400.4,0.0
63719880,207,NZ_NVQE01000012.1_140,GCF_002591975.1,K18006,293.43,299.2,0.0
63815433,207,NZ_PDVP01000003.1_335,GCF_002727065.1,K18006,293.43,326.9,0.0
63188364,207,NZ_CP018799.1_559,GCF_002795805.1,K18006,293.43,408.3,0.0
63190486,207,NZ_CP018800.1_1658,GCF_002795825.1,K18006,293.43,406.3,0.0
63028042,207,NZ_CP020370.1_4615,GCF_002813775.1,K18006,293.43,371.8,0.0
63091120,207,NZ_PJBP01000129.1_28,GCF_002836415.1,K18006,293.43,397.0,0.0
62908363,207,NZ_CP022684.1_3926,GCF_002863865.1,K18006,293.43,350.4,0.0
62181589,207,NZ_PPCN01000014.1_13,GCF_002906165.1,K18006,293.43,335.1,0.0
62284528,207,NZ_PGFZ01000004.1_260,GCF_002923755.1,K18006,293.43,403.0,0.0
62286133,207,NZ_PQWB01000170.1_5,GCF_002924365.1,K18006,293.43,386.0,0.0
61929417,207,NZ_BFAQ01000055.1_89,GCF_002933855.1,K18006,293.43,300.9,0.0
61947300,207,NZ_PTIY01000004.1_44,GCF_002934365.1,K18006,293.43,402.4,0.0
61972790,207,NZ_NHSJ01000057.1_82,GCF_002937075.1,K18006,293.43,378.9,0.0
70242185,207,NZ_PXXU01000014.1_29,GCF_003011925.2,K18006,293.43,380.8,0.0
70709320,207,NZ_CP028339.1_1959,GCF_003030465.1,K18006,293.43,368.5,0.0
70734016,207,NZ_PZKC01000006.1_134,GCF_003034845.1,K18006,293.43,400.2,0.0
70796386,207,NZ_QAAE01000012.1_16,GCF_003046585.1,K18006,293.43,374.0,0.0
70501460,207,NZ_QAOO01000021.1_29,GCF_003051105.1,K18006,293.43,381.4,0.0
95204242,207,NZ_QDDL01000010.1_40,GCF_003097315.1,K18006,293.43,340.1,0.0
95219404,207,NZ_CP029210.1_2481,GCF_003100395.1,K18006,293.43,361.8,0.0
95404635,207,NZ_CP022187.1_1218,GCF_003111645.1,K18006,293.43,396.7,0.0
95409045,207,NZ_CP022188.1_3737,GCF_003111665.1,K18006,293.43,396.9,0.0
95440587,207,NZ_BFBP01000011.1_257,GCF_003112695.1,K18006,293.43,403.6,0.0
95348652,207,NZ_QGTM01000032.1_3,GCF_003182195.1,K18006,293.43,299.9,0.0
95975997,207,NZ_QKOE01000010.1_30,GCF_003226565.1,K18006,293.43,399.7,0.0
96020835,207,NZ_QKVK01000001.1_773,GCF_003234965.1,K18006,293.43,324.5,0.0
96400173,207,NZ_QLTD01000002.1_65,GCF_003268875.1,K18006,293.43,399.5,0.0
96409603,207,NZ_QLTK01000046.1_15,GCF_003269035.1,K18006,293.43,379.2,0.0
96424631,207,NZ_PGTO01000016.1_41,GCF_003284725.1,K18006,293.43,386.0,0.0
95062107,207,NZ_CP029331.1_1938,GCF_003345255.1,K18006,293.43,398.8,0.0
95088444,207,NZ_QEII01000315.1_235,GCF_003347515.1,K18006,293.43,388.0,0.0
72209709,207,NZ_CP031842.1_2188,GCF_003441615.1,K18006,293.43,409.2,0.0
72281348,207,NZ_AP018558.1_1426,GCF_003574215.1,K18006,293.43,335.9,0.0
72307006,207,NZ_QOAZ01000026.1_10,GCF_003574675.1,K18006,293.43,357.5,0.0
71959520,207,NZ_CP021731.1_3218,GCF_003628555.1,K18006,293.43,401.7,0.0
71564504,207,NZ_RBXL01000001.1_2149,GCF_003634315.1,K18006,293.43,385.2,0.0
71596141,207,NZ_RBXP01000013.1_83,GCF_003634965.1,K18006,293.43,393.4,0.0
71688169,207,NZ_RCFQ01000005.1_43,GCF_003665155.1,K18006,293.43,397.7,0.0
62583998,207,NZ_BHVV01000004.1_23,GCF_003865015.1,K18006,293.43,394.5,0.0
62629237,207,NZ_CP024202.1_2683,GCF_003932755.1,K18006,293.43,405.4,0.0
61011385,207,NZ_RYFG02000112.1_18,GCF_003994235.2,K18006,293.43,405.8,0.0
61229911,207,NZ_RCHJ01000004.1_147,GCF_004011805.1,K18006,293.43,353.5,0.0
60807924,207,NZ_SACT01000006.1_191,GCF_004016515.1,K18006,293.43,333.3,0.0
60657584,207,NZ_CP035490.1_623,GCF_004135205.1,K18006,293.43,335.5,0.0
60509732,207,NZ_SHKM01000001.1_1008,GCF_004217225.1,K18006,293.43,403.9,0.0
60319894,207,NZ_SJZB01000042.1_265,GCF_004337445.1,K18006,293.43,389.6,0.0
60116427,207,NZ_SLUU01000008.1_16,GCF_004345375.1,K18006,293.43,392.6,0.0
59523147,207,NZ_SNXY01000012.1_105,GCF_004362745.1,K18006,293.43,383.7,0.0
59556171,207,NZ_SNYL01000014.1_19,GCF_004363315.1,K18006,293.43,390.2,0.0
59646407,207,NZ_SOBX01000001.1_1656,GCF_004365055.1,K18006,293.43,383.1,0.0
59423275,207,NZ_CP038255.1_1851,GCF_004564135.1,K18006,293.43,310.5,0.0
59177645,207,NZ_SIJH01000020.1_5,GCF_004762095.1,K18006,293.43,324.8,0.0
58966058,207,NZ_SSOD01000004.1_160,GCF_004801305.1,K18006,293.43,399.3,0.0
58992213,207,NZ_CP046052.1_3652,GCF_004802635.2,K18006,293.43,331.6,0.0
58465190,207,NZ_STGE01000023.1_108,GCF_005222675.1,K18006,293.43,300.9,0.0
72993636,207,NZ_VBRY01000003.1_202,GCF_005818865.1,K18006,293.43,401.6,0.0
58232541,207,NZ_SWAD01000003.1_36,GCF_005889575.1,K18006,293.43,400.6,0.0
58256484,207,NZ_VCLB01000011.1_103,GCF_005924265.1,K18006,293.43,332.0,0.0
57925522,207,NZ_SRSH01000017.1_36,GCF_006175985.1,K18006,293.43,411.8,0.0
58095253,207,NZ_RCZG01000007.1_31,GCF_006439015.1,K18006,293.43,296.0,0.0
57713733,207,NZ_PPPU01000025.1_98,GCF_006483455.1,K18006,293.43,397.0,0.0
57743030,207,NZ_CP022958.1_1739,GCF_006496635.1,K18006,293.43,404.0,0.0
57760757,207,NZ_CP041191.1_1691,GCF_006517275.1,K18006,293.43,332.7,0.0
57827687,207,NZ_BJNV01000058.1_24,GCF_006539865.1,K18006,293.43,387.7,0.0
57658411,207,NZ_VHIE01000002.1_3802,GCF_006788925.1,K18006,293.43,401.3,0.0
57306881,207,NZ_CP036282.1_1240,GCF_006974105.1,K18006,293.43,388.5,0.0
