annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
72747851,207,NZ_RZIJ01000011.1_32,GCF_003989665.1,K06281,669.73,740.6,0.0
61449839,207,NZ_RZMY01000006.1_278,GCF_003992615.1,K06281,669.73,743.2,0.0
61458087,207,NZ_RZNF01000002.1_332,GCF_003992725.1,K06281,669.73,770.9,0.0
61012019,207,NZ_RYFG02000121.1_304,GCF_003994235.2,K06281,669.73,757.0,0.0
61133035,207,NZ_AP018724.1_2118,GCF_004001245.1,K06281,669.73,789.3,0.0
61171212,207,NZ_SACQ01000001.1_910,GCF_004005935.1,K06281,669.73,739.7,0.0
61231005,207,NZ_ML137199.1_72,GCF_004011805.1,K06281,669.73,726.6,0.0
61231380,207,NZ_RCHJ01000014.1_65,GCF_004011805.1,K06281,669.73,742.3,0.0
60816316,207,NZ_SAVB01000022.1_54,GCF_004022265.1,K06281,669.73,764.8,0.0
60816596,207,NZ_SAVB01000024.1_52,GCF_004022265.1,K06281,669.73,775.3,0.0
60865588,207,NZ_CP035108.1_2239,GCF_004087915.1,K06281,669.73,697.7,0.0
60864442,207,NZ_CP035108.1_252,GCF_004087915.1,K06281,669.73,736.1,0.0
60909253,207,NZ_RDQF01000014.1_133,GCF_004114425.1,K06281,669.73,758.1,0.0
60915152,207,NZ_LBJC01000031.1_204,GCF_004114535.1,K06281,669.73,775.8,0.0
60914702,207,NZ_LBJC01000002.1_62,GCF_004114535.1,K06281,669.73,767.7,0.0
60924298,207,NZ_CP022219.1_2153,GCF_004114915.1,K06281,669.73,780.8,0.0
60926814,207,NZ_CP022220.1_44,GCF_004114915.1,K06281,669.73,778.6,0.0
60928210,207,NZ_CP022221.1_1979,GCF_004114935.1,K06281,669.73,762.3,0.0
60935334,207,NZ_CP030054.1_776,GCF_004114955.1,K06281,669.73,778.6,0.0
60939296,207,NZ_CP030052.1_613,GCF_004114975.1,K06281,669.73,778.6,0.0
60971005,207,NZ_RAHW01000004.1_269,GCF_004117875.1,K06281,669.73,724.4,0.0
60971416,207,NZ_RAHW01000006.1_147,GCF_004117875.1,K06281,669.73,676.1,0.0
60971712,207,NZ_RAHW01000008.1_100,GCF_004117875.1,K06281,669.73,756.7,0.0
60983619,207,NZ_SDGU01000012.1_51,GCF_004118635.1,K06281,669.73,767.2,0.0
61003819,207,NZ_RHLN01000159.1_12,GCF_004121075.1,K06281,669.73,761.2,0.0
60627631,207,NZ_CP032487.1_3700,GCF_004124235.1,K06281,669.73,693.1,0.0
60684510,207,NZ_CP026538.1_2736,GCF_004135975.1,K06281,669.73,682.3,0.0
60719687,207,NZ_RYFD01000016.1_44,GCF_004138135.1,K06281,669.73,765.4,0.0
60721051,207,NZ_RYFF01000070.1_5,GCF_004138165.1,K06281,669.73,676.2,0.0
60772162,207,NZ_SEMC01000003.1_112,GCF_004153195.1,K06281,669.73,715.0,0.0
60421220,207,NZ_RHJI01000005.1_146,GCF_004211955.1,K06281,669.73,742.7,0.0
60419118,207,NZ_RHJI01000015.1_68,GCF_004211955.1,K06281,669.73,706.4,0.0
60424129,207,NZ_PSRT01000006.1_15,GCF_004212635.1,K06281,669.73,765.4,0.0
60428335,207,NZ_CP035928.1_1015,GCF_004214795.1,K06281,669.73,671.8,0.0
60445788,207,NZ_SGWV01000007.1_87,GCF_004216565.1,K06281,669.73,734.0,0.0
60509723,207,NZ_SHKM01000001.1_988,GCF_004217225.1,K06281,669.73,700.4,0.0
60562775,207,NZ_CP034752.1_3617,GCF_004295645.1,K06281,669.73,700.5,0.0
60184511,207,NZ_CP036313.1_722,GCF_004319545.1,K06281,669.73,702.1,0.0
60226678,207,NZ_SJFN01000005.1_89,GCF_004328075.1,K06281,669.73,783.5,0.0
60262092,207,NZ_SJOP01000004.1_45,GCF_004331415.1,K06281,669.73,702.3,0.0
60320208,207,NZ_SJZB01000018.1_29,GCF_004337445.1,K06281,669.73,702.6,0.0
60319983,207,NZ_SJZB01000014.1_98,GCF_004337445.1,K06281,669.73,777.5,0.0
60320567,207,NZ_SJZB01000049.1_123,GCF_004337445.1,K06281,669.73,774.9,0.0
60328229,207,NZ_SMFQ01000002.1_222,GCF_004339015.1,K06281,669.73,730.2,0.0
60335792,207,NZ_SMGG01000003.1_615,GCF_004339245.1,K06281,669.73,730.7,0.0
60336191,207,NZ_SMGG01000004.1_62,GCF_004339245.1,K06281,669.73,689.1,0.0
60343592,207,NZ_SMGE01000001.1_3295,GCF_004339525.1,K06281,669.73,744.0,0.0
60350214,207,NZ_SMFV01000001.1_396,GCF_004339575.1,K06281,669.73,715.5,0.0
60351130,207,NZ_SMFU01000007.1_113,GCF_004339595.1,K06281,669.73,744.0,0.0
60356378,207,NZ_SMMU01000004.1_63,GCF_004339665.1,K06281,669.73,742.4,0.0
59940525,207,NZ_SLXD01000018.1_24,GCF_004340905.1,K06281,669.73,725.0,0.0
59947781,207,NZ_SLYB01000015.1_7,GCF_004340985.1,K06281,669.73,681.7,0.0
59958879,207,NZ_SLZR01000022.1_22,GCF_004341165.1,K06281,669.73,703.1,0.0
59960193,207,NZ_SLYN01000005.1_51,GCF_004341175.1,K06281,669.73,738.0,0.0
59963826,207,NZ_SLUL01000010.1_36,GCF_004341205.1,K06281,669.73,740.7,0.0
59975929,207,NZ_SLXT01000025.1_26,GCF_004341395.1,K06281,669.73,752.4,0.0
59975650,207,NZ_SLXT01000016.1_62,GCF_004341395.1,K06281,669.73,703.2,0.0
60022292,207,NZ_SMAO01000003.1_443,GCF_004342175.1,K06281,669.73,771.0,0.0
60035563,207,NZ_SLWW01000009.1_95,GCF_004342445.1,K06281,669.73,762.7,0.0
60038024,207,NZ_SMBU01000018.1_23,GCF_004342485.1,K06281,669.73,728.3,0.0
60070639,207,NZ_SMDC01000012.1_54,GCF_004343155.1,K06281,669.73,746.2,0.0
60070108,207,NZ_SMDC01000006.1_73,GCF_004343155.1,K06281,669.73,753.3,0.0
60087665,207,NZ_POSF01000014.1_384,GCF_004343605.1,K06281,669.73,737.1,0.0
60099830,207,NZ_SKFG01000006.1_152,GCF_004344915.1,K06281,669.73,726.9,0.0
60144523,207,NZ_SLXL01000007.1_31,GCF_004345735.1,K06281,669.73,767.6,0.0
59693166,207,NZ_SMCO01000030.1_5,GCF_004346685.1,K06281,669.73,789.1,0.0
59699226,207,NZ_SLTI01000038.1_20,GCF_004347735.1,K06281,669.73,676.2,0.0
59769373,207,NZ_SMFP01000002.1_301,GCF_004348975.1,K06281,669.73,764.8,0.0
59832416,207,NZ_CP037864.1_983,GCF_004353845.1,K06281,669.73,734.6,0.0
59834749,207,NZ_CP037864.1_4085,GCF_004353845.1,K06281,669.73,696.6,0.0
59465555,207,NZ_SNVV01000011.1_32,GCF_004361735.1,K06281,669.73,790.7,0.0
59521161,207,NZ_SNXY01000006.1_819,GCF_004362745.1,K06281,669.73,775.4,0.0
59551242,207,NZ_SNYQ01000002.1_303,GCF_004363295.1,K06281,669.73,684.4,0.0
59636964,207,NZ_SOAP01000001.1_37,GCF_004364805.1,K06281,669.73,760.5,0.0
59239775,207,NZ_SOEB01000005.1_202,GCF_004365965.1,K06281,669.73,760.9,0.0
59250210,207,NZ_SOEA01000002.1_254,GCF_004366315.1,K06281,669.73,772.7,0.0
59267997,207,NZ_SOQX01000006.1_86,GCF_004366735.1,K06281,669.73,789.4,0.0
59422328,207,NZ_CP038255.1_190,GCF_004564135.1,K06281,669.73,759.2,0.0
59041398,207,NZ_SPQS01000007.1_20,GCF_004570865.1,K06281,669.73,779.2,0.0
59048855,207,NZ_SPQT01000005.1_247,GCF_004571025.1,K06281,669.73,761.2,0.0
59116428,207,NZ_CP038469.1_2217,GCF_004684345.1,K06281,669.73,736.9,0.0
59117796,207,NZ_CP038469.1_3850,GCF_004684345.1,K06281,669.73,695.4,0.0
59127161,207,NZ_SRJD01000014.1_23,GCF_004684935.1,K06281,669.73,729.9,0.0
59156332,207,NZ_SRLE01000006.1_508,GCF_004745945.1,K06281,669.73,762.7,0.0
59176839,207,NZ_SIJH01000010.1_121,GCF_004762095.1,K06281,669.73,772.0,0.0
59198468,207,NZ_SPQR01000004.1_258,GCF_004766055.1,K06281,669.73,741.3,0.0
58856407,207,NZ_CP032096.1_785,GCF_004786015.1,K06281,669.73,734.0,0.0
58891955,207,NZ_SRYM01000029.1_18,GCF_004793765.1,K06281,669.73,726.9,0.0
58949985,207,NZ_SSMC01000003.1_28,GCF_004799345.1,K06281,669.73,752.8,0.0
58958812,207,NZ_CP036295.1_1260,GCF_004801255.1,K06281,669.73,720.3,0.0
58965420,207,NZ_SSOD01000001.1_321,GCF_004801305.1,K06281,669.73,767.2,0.0
58990508,207,NZ_CP046052.1_177,GCF_004802635.2,K06281,669.73,789.0,0.0
58642242,207,NZ_STGI01000005.1_238,GCF_004804275.1,K06281,669.73,711.6,0.0
58651331,207,NZ_SRXN01000056.1_7,GCF_004827385.1,K06281,669.73,780.6,0.0
58686390,207,NZ_SSYA01000002.1_72,GCF_004917065.1,K06281,669.73,723.1,0.0
58685699,207,NZ_SSYA01000001.1_626,GCF_004917065.1,K06281,669.73,763.6,0.0
58687336,207,NZ_SSYA01000003.1_422,GCF_004917065.1,K06281,669.73,675.2,0.0
58689665,207,NZ_SSYB01000005.1_65,GCF_004917075.1,K06281,669.73,761.3,0.0
58688625,207,NZ_SSYB01000002.1_201,GCF_004917075.1,K06281,669.73,673.1,0.0
58688870,207,NZ_SSYB01000003.1_68,GCF_004917075.1,K06281,669.73,723.0,0.0
58707421,207,NZ_RDSB01000001.1_24,GCF_004923195.1,K06281,669.73,675.2,0.0
58715911,207,NZ_CP039636.1_625,GCF_004923295.1,K06281,669.73,742.2,0.0
58719929,207,NZ_CP039648.1_497,GCF_004923315.1,K06281,669.73,743.1,0.0
58748173,207,NZ_SUKF01000005.1_347,GCF_005047655.1,K06281,669.73,775.0,0.0
58793733,207,NZ_SWCN01000006.1_74,GCF_005116575.1,K06281,669.73,700.0,0.0
58795904,207,NZ_SWCM01000003.1_366,GCF_005116645.1,K06281,669.73,708.0,0.0
58799472,207,NZ_CP050698.1_5369,GCF_005116655.2,K06281,669.73,705.4,0.0
58802251,207,NZ_CP050699.1_197,GCF_005116675.2,K06281,669.73,706.8,0.0
58389901,207,NZ_SWJZ01000097.1_19,GCF_005144475.1,K06281,669.73,760.1,0.0
58422443,207,NZ_CP039740.1_523,GCF_005153485.1,K06281,669.73,787.3,0.0
58426590,207,NZ_CP039727.1_3062,GCF_005154805.1,K06281,669.73,740.6,0.0
58430380,207,NZ_CP039731.1_3475,GCF_005155025.1,K06281,669.73,784.6,0.0
58540175,207,NZ_SZXJ01000044.1_144,GCF_005281345.1,K06281,669.73,695.4,0.0
58566072,207,NZ_CP040098.1_1230,GCF_005377625.1,K06281,669.73,718.9,0.0
58569969,207,NZ_BJCL01000003.1_221,GCF_005403045.1,K06281,669.73,730.5,0.0
72857857,207,NZ_CP034035.1_2319,GCF_005484945.1,K06281,669.73,678.2,0.0
72859903,207,NZ_CP034036.1_1347,GCF_005484965.1,K06281,669.73,690.1,0.0
72995140,207,NZ_CP040443.1_1155,GCF_005843885.1,K06281,669.73,703.8,0.0
72997097,207,NZ_CP040443.1_3762,GCF_005843885.1,K06281,669.73,743.5,0.0
58168456,207,NZ_VATA01000077.1_7,GCF_005870025.1,K06281,669.73,765.0,0.0
58175314,207,NZ_VAUP01000031.1_95,GCF_005871085.1,K06281,669.73,734.8,0.0
58233960,207,NZ_SWAD01000032.1_25,GCF_005889575.1,K06281,669.73,688.1,0.0
57925995,207,NZ_SRSH01000020.1_77,GCF_006175985.1,K06281,669.73,764.1,0.0
57942495,207,NZ_VDCH01000019.1_30,GCF_006265165.1,K06281,669.73,764.7,0.0
57978120,207,NZ_CP040882.1_2419,GCF_006337085.1,K06281,669.73,724.0,0.0
58028035,207,NZ_VCED01000004.1_74,GCF_006384255.1,K06281,669.73,685.9,0.0
57701797,207,NZ_CP041070.1_1103,GCF_006459125.1,K06281,669.73,671.1,0.0
57712742,207,NZ_PPPU01000010.1_35,GCF_006483455.1,K06281,669.73,759.9,0.0
57721169,207,NZ_VHIP01000002.1_47,GCF_006494365.1,K06281,669.73,747.5,0.0
57744887,207,NZ_CP022958.1_4712,GCF_006496635.1,K06281,669.73,792.1,0.0
57762474,207,NZ_CP041191.1_4864,GCF_006517275.1,K06281,669.73,768.4,0.0
57808127,207,NZ_BJMV01000004.1_15,GCF_006539345.1,K06281,669.73,718.2,0.0
57906632,207,NZ_VFMK01000001.1_3251,GCF_006715025.1,K06281,669.73,694.7,0.0
57312748,207,NZ_CP039456.1_3575,GCF_006974145.1,K06281,669.73,765.4,0.0
57315715,207,NZ_SBHN01000008.1_161,GCF_006980715.1,K06281,669.73,772.6,0.0
57340349,207,NZ_ML660095.1_115,GCF_007004655.1,K06281,669.73,740.2,0.0
57011026,207,NZ_CP037899.1_1297,GCF_007475525.1,K06281,669.73,754.8,0.0
73012211,207,NZ_VJNA01000016.1_35,GCF_007556585.1,K06281,669.73,784.4,0.0
73022691,207,NZ_VJOL01000008.1_57,GCF_007556705.1,K06281,669.73,731.1,0.0
73057611,207,NZ_VLPS01000008.1_371,GCF_007570865.1,K06281,669.73,686.0,0.0
73063781,207,NZ_QMIE01000004.1_170,GCF_007625075.1,K06281,669.73,688.2,0.0
73064590,207,NZ_VMNH01000024.1_15,GCF_007625115.1,K06281,669.73,778.5,0.0
73064908,207,NZ_VMNH01000009.1_91,GCF_007625115.1,K06281,669.73,717.1,0.0
73066275,207,NZ_VMNH01000008.1_101,GCF_007625115.1,K06281,669.73,764.7,0.0
73067501,207,NZ_VMNK01000002.1_69,GCF_007625155.1,K06281,669.73,787.3,0.0
73070173,207,NZ_VMNI01000020.1_82,GCF_007625205.1,K06281,669.73,786.5,0.0
73076315,207,NZ_VMDW02000061.1_69,GCF_007644045.2,K06281,669.73,778.3,0.0
57064744,207,NZ_VITI01000002.1_619,GCF_007827795.1,K06281,669.73,709.1,0.0
57067416,207,NZ_VITH01000001.1_518,GCF_007827815.1,K06281,669.73,708.1,0.0
57072951,207,NZ_VITR01000011.1_185,GCF_007827955.1,K06281,669.73,761.1,0.0
57075089,207,NZ_VITV01000003.1_648,GCF_007828035.1,K06281,669.73,762.6,0.0
57077665,207,NZ_VITN01000002.1_522,GCF_007828045.1,K06281,669.73,762.0,0.0
57163235,207,NZ_VLKL01000061.1_12,GCF_007830205.1,K06281,669.73,745.2,0.0
57167021,207,NZ_VLKG01000002.1_162,GCF_007830255.1,K06281,669.73,756.5,0.0
57194502,207,NZ_VLKT01000074.1_21,GCF_007830515.1,K06281,669.73,758.3,0.0
57204070,207,NZ_VLLN01000004.1_53,GCF_007830735.1,K06281,669.73,750.0,0.0
57212624,207,NZ_CP020914.1_592,GCF_007833355.1,K06281,669.73,742.6,0.0
56818193,207,NZ_CP042220.2_1144,GCF_007858975.2,K06281,669.73,692.2,0.0
56887393,207,NZ_VCBL01000001.1_1279,GCF_007896435.1,K06281,669.73,740.7,0.0
56712660,207,NZ_VITY01000016.1_72,GCF_007993935.1,K06281,669.73,772.2,0.0
56719159,207,NZ_VIWA01000002.1_1207,GCF_007994035.1,K06281,669.73,734.7,0.0
73363902,207,NZ_VSIY01000004.1_656,GCF_008086115.1,K06281,669.73,772.8,0.0
73386827,207,NZ_SDKK01000012.1_67,GCF_008107625.1,K06281,669.73,774.0,0.0
73395665,207,NZ_VIRG01000103.1_148,GCF_008107695.1,K06281,669.73,758.5,0.0
73423432,207,NZ_VSSS01000037.1_68,GCF_008123425.1,K06281,669.73,774.9,0.0
73429525,207,NZ_VSSR01000083.1_49,GCF_008123515.1,K06281,669.73,777.1,0.0
73431058,207,NZ_VSTH01000166.1_19,GCF_008123965.1,K06281,669.73,774.7,0.0
73441332,207,NZ_VNIB01000003.1_180,GCF_008124615.1,K06281,669.73,762.0,0.0
73591210,207,NZ_CP035708.1_2003,GCF_008329925.1,K06281,669.73,728.3,0.0
73599757,207,NZ_CP042466.1_1924,GCF_008330225.1,K06281,669.73,765.2,0.0
73598819,207,NZ_CP042466.1_264,GCF_008330225.1,K06281,669.73,716.4,0.0
73608097,207,NZ_VFJB01000003.1_162,GCF_008362905.1,K06281,669.73,773.9,0.0
73608831,207,NZ_VFJB01000006.1_184,GCF_008362905.1,K06281,669.73,710.2,0.0
73618059,207,NZ_VTTL01000005.1_192,GCF_008364685.1,K06281,669.73,733.5,0.0
73621962,207,NZ_VTTM01000011.1_135,GCF_008364795.1,K06281,669.73,743.0,0.0
73625515,207,NZ_VTTO01000011.1_168,GCF_008364825.1,K06281,669.73,742.6,0.0
73635134,207,NZ_VTTN01000008.1_178,GCF_008364955.1,K06281,669.73,739.5,0.0
73641149,207,NZ_QOKW01000001.1_332,GCF_008365375.1,K06281,669.73,707.0,0.0
73649322,207,NZ_QOKV01000007.1_114,GCF_008365405.1,K06281,669.73,707.3,0.0
73678006,207,NZ_VTZO01000004.1_164,GCF_008369545.1,K06281,669.73,697.4,0.0
73700892,207,NZ_VTUX01000007.1_255,GCF_008370495.1,K06281,669.73,781.0,0.0
73753314,207,NZ_VWPL01000012.1_65,GCF_008630065.1,K06281,669.73,773.6,0.0
73755272,207,NZ_VWPK01000010.1_51,GCF_008630155.1,K06281,669.73,710.2,0.0
73757957,207,NZ_VWPK01000064.1_33,GCF_008630155.1,K06281,669.73,769.0,0.0
73764567,207,NZ_CP043869.1_1400,GCF_008630635.1,K06281,669.73,742.2,0.0
73767960,207,NZ_CP043908.1_333,GCF_008630935.1,K06281,669.73,722.6,0.0
73775814,207,NZ_VWXX01000001.1_138,GCF_008632335.1,K06281,669.73,753.6,0.0
73778923,207,NZ_CP043929.1_2422,GCF_008632455.1,K06281,669.73,757.1,0.0
73830028,207,NZ_VXJV01000008.1_65,GCF_008692785.1,K06281,669.73,736.9,0.0
73828361,207,NZ_VXJV01000002.1_308,GCF_008692785.1,K06281,669.73,773.1,0.0
73827942,207,NZ_VXJV01000001.1_517,GCF_008692785.1,K06281,669.73,697.1,0.0
73831309,207,NZ_VXJW01000001.1_411,GCF_008692845.1,K06281,669.73,770.8,0.0
73831494,207,NZ_VXJW01000001.1_669,GCF_008692845.1,K06281,669.73,735.5,0.0
73832436,207,NZ_VXJW01000004.1_125,GCF_008692845.1,K06281,669.73,697.7,0.0
73914860,207,NZ_VUYQ01000002.1_317,GCF_008711155.1,K06281,669.73,702.3,0.0
73914872,207,NZ_VUYQ01000002.1_334,GCF_008711155.1,K06281,669.73,762.7,0.0
73922971,207,NZ_VXDB01000009.1_35,GCF_008711325.1,K06281,669.73,751.1,0.0
74004694,207,NZ_VZPB01000082.1_15,GCF_008801845.1,K06281,669.73,723.1,0.0
74017484,207,NZ_VZRA01000003.1_519,GCF_008802355.1,K06281,669.73,765.7,0.0
74016052,207,NZ_VZRA01000001.1_353,GCF_008802355.1,K06281,669.73,719.1,0.0
74018605,207,NZ_VZQZ01000002.1_270,GCF_008802365.1,K06281,669.73,768.3,0.0
74019179,207,NZ_VZQZ01000005.1_81,GCF_008802365.1,K06281,669.73,721.1,0.0
74066586,207,NZ_CP044423.1_136,GCF_008824185.1,K06281,669.73,757.8,0.0
74095712,207,NZ_CP030265.1_3744,GCF_008843145.1,K06281,669.73,769.5,0.0
74156600,207,NZ_WBXO01000009.1_9,GCF_008933955.1,K06281,669.73,752.2,0.0
74232838,207,NZ_WEHX01000019.1_11,GCF_009183815.1,K06281,669.73,724.2,0.0
74264586,207,NZ_SDID01000002.1_191,GCF_009192995.1,K06281,669.73,674.4,0.0
74285292,207,NZ_WFKJ01000013.1_29,GCF_009208075.1,K06281,669.73,671.1,0.0
74322701,207,NZ_WBJS01000002.1_338,GCF_009296265.1,K06281,669.73,768.3,0.0
74336754,207,NZ_CP045073.1_998,GCF_009301415.1,K06281,669.73,757.4,0.0
74342981,207,NZ_WHNP01000082.1_24,GCF_009362735.1,K06281,669.73,754.2,0.0
74346582,207,NZ_WHNQ01000044.1_20,GCF_009362785.1,K06281,669.73,716.7,0.0
74363863,207,NZ_CP045302.1_2574,GCF_009363155.1,K06281,669.73,744.5,0.0
74368866,207,NZ_CP045205.1_4810,GCF_009363175.1,K06281,669.73,701.3,0.0
74387166,207,NZ_CP045393.1_2249,GCF_009363655.1,K06281,669.73,756.8,0.0
74406047,207,NZ_ML762920.1_548,GCF_009372235.1,K06281,669.73,690.6,0.0
74466490,207,NZ_SSXW01000023.1_36,GCF_009469585.1,K06281,669.73,781.7,0.0
74470642,207,NZ_SSXU01000011.1_79,GCF_009469605.1,K06281,669.73,775.9,0.0
74478353,207,NZ_SSSQ01000001.1_446,GCF_009469765.1,K06281,669.73,764.5,0.0
74483325,207,NZ_WIDQ01000016.1_7,GCF_009495745.1,K06281,669.73,747.6,0.0
74486877,207,NZ_WIBF01000001.1_459,GCF_009496005.1,K06281,669.73,758.5,0.0
74515719,207,NZ_CP044205.1_4270,GCF_009498235.1,K06281,669.73,765.0,0.0
74547629,207,NZ_VWNA01000003.1_414,GCF_009600605.1,K06281,669.73,728.2,0.0
74554856,207,NZ_WIVE01000043.1_2,GCF_009601025.1,K06281,669.73,768.1,0.0
74559170,207,NZ_WITC01000116.1_48,GCF_009601505.1,K06281,669.73,779.4,0.0
74624176,207,NZ_WJPO01000007.1_47,GCF_009649175.1,K06281,669.73,762.6,0.0
74644182,207,NZ_CP045875.1_2115,GCF_009649955.1,K06281,669.73,747.2,0.0
74687383,207,NZ_CP039268.1_1599,GCF_009664085.1,K06281,669.73,759.8,0.0
74687352,207,NZ_CP039268.1_1559,GCF_009664085.1,K06281,669.73,686.9,0.0
74687206,207,NZ_CP039268.1_1361,GCF_009664085.1,K06281,669.73,764.3,0.0
74686290,207,NZ_CP039268.1_24,GCF_009664085.1,K06281,669.73,752.7,0.0
74772521,207,NZ_AP021874.1_3408,GCF_009688945.1,K06281,669.73,721.8,0.0
74775659,207,NZ_AP021875.1_3525,GCF_009688965.1,K06281,669.73,721.1,0.0
74818265,207,NZ_VUMH01000001.1_273,GCF_009696265.1,K06281,669.73,720.3,0.0
74896042,207,NZ_WMJZ01000012.1_68,GCF_009711095.1,K06281,669.73,695.2,0.0
74957415,207,NZ_WNKS01000003.1_136,GCF_009720655.1,K06281,669.73,773.2,0.0
74961542,207,NZ_WNKT01000006.1_34,GCF_009720725.1,K06281,669.73,764.9,0.0
74960884,207,NZ_WNKT01000003.1_44,GCF_009720725.1,K06281,669.73,760.1,0.0
74960765,207,NZ_WNKT01000035.1_9,GCF_009720725.1,K06281,669.73,739.6,0.0
74959661,207,NZ_WNKT01000011.1_34,GCF_009720725.1,K06281,669.73,689.2,0.0
74963730,207,NZ_WNKU01000006.1_83,GCF_009720735.1,K06281,669.73,763.1,0.0
74963740,207,NZ_WNKU01000006.1_94,GCF_009720735.1,K06281,669.73,756.6,0.0
75117194,207,NZ_AP022810.1_2841,GCF_009731355.2,K06281,669.73,747.8,0.0
75270719,207,NZ_WQNE01000007.1_20,GCF_009759665.1,K06281,669.73,760.6,0.0
75279381,207,NZ_VIDQ01000124.1_7,GCF_009760915.1,K06281,669.73,733.5,0.0
75104120,207,NZ_WSRP01000004.1_30,GCF_009767915.1,K06281,669.73,739.5,0.0
75410552,207,NZ_WOYF01000022.1_29,GCF_009800925.1,K06281,669.73,703.0,0.0
75448566,207,NZ_BGJX01000009.1_9,GCF_009811655.1,K06281,669.73,790.3,0.0
75452584,207,NZ_BLJE01000001.1_827,GCF_009811795.1,K06281,669.73,764.7,0.0
75486065,207,NZ_WUMU01000020.1_11,GCF_009827095.1,K06281,669.73,763.9,0.0
75486456,207,NZ_WUMU01000026.1_48,GCF_009827095.1,K06281,669.73,687.0,0.0
75644619,207,NZ_CP043727.1_3545,GCF_009831415.1,K06281,669.73,697.6,0.0
75750000,207,NZ_CP047241.1_1363,GCF_009856625.1,K06281,669.73,782.3,0.0
75754182,207,NZ_WVUD01000013.1_45,GCF_009856865.1,K06281,669.73,676.9,0.0
75854038,207,NZ_WXEY01000007.1_22,GCF_009877425.1,K06281,669.73,745.4,0.0
75852652,207,NZ_WXEY01000012.1_68,GCF_009877425.1,K06281,669.73,741.4,0.0
75855161,207,NZ_WXEX01000002.1_180,GCF_009877435.1,K06281,669.73,747.0,0.0
75855777,207,NZ_WXEX01000005.1_171,GCF_009877435.1,K06281,669.73,744.4,0.0
75864332,207,NZ_JAAATR010000003.1_52,GCF_009907385.1,K06281,669.73,685.3,0.0
75866832,207,NZ_JAAAUC010000001.1_326,GCF_009908165.1,K06281,669.73,762.3,0.0
75897488,207,NZ_JAAAPO010000001.1_290,GCF_009909235.1,K06281,669.73,764.6,0.0
75929021,207,NZ_CP043925.1_598,GCF_009914335.1,K06281,669.73,676.5,0.0
75966504,207,NZ_CP022222.1_8228,GCF_009930815.1,K06281,669.73,762.9,0.0
76014650,207,NZ_AP022332.1_130,GCF_009936375.1,K06281,669.73,791.2,0.0
76024045,207,NZ_AP021881.1_1952,GCF_009937995.1,K06281,669.73,788.6,0.0
76026164,207,NZ_AP021884.1_1897,GCF_009938015.1,K06281,669.73,741.6,0.0
46345452,207,NZ_JAACJE010000001.1_236,GCF_010020825.1,K06281,669.73,723.9,0.0
76126651,207,NZ_WUBS01000003.1_267,GCF_010131535.1,K06281,669.73,683.7,0.0
76139641,207,NZ_NRDO01000006.1_251,GCF_010231475.1,K06281,669.73,693.2,0.0
76160840,207,NZ_JAAGAA010000014.1_83,GCF_010435965.1,K06281,669.73,778.0,0.0
76176165,207,NZ_VOIQ01000013.1_16,GCF_010470675.1,K06281,669.73,672.2,0.0
76185134,207,NZ_JAAGSC010000040.1_220,GCF_010499265.1,K06281,669.73,758.7,0.0
76186183,207,NZ_JAAGOH010000001.1_244,GCF_010499455.1,K06281,669.73,731.8,0.0
51731579,207,NZ_JAAAMI010000008.1_158,GCF_010500845.1,K06281,669.73,749.1,0.0
76271074,207,NZ_WIAA01000001.1_702,GCF_010646885.1,K06281,669.73,706.9,0.0
76300071,207,NZ_JAABOP010000001.1_586,GCF_010671595.1,K06281,669.73,750.0,0.0
76452863,207,NZ_JAAIJQ010000032.1_14,GCF_010820565.1,K06281,669.73,772.6,0.0
76453481,207,NZ_JAAIJQ010000050.1_16,GCF_010820565.1,K06281,669.73,775.0,0.0
76452704,207,NZ_JAAIJQ010000029.1_62,GCF_010820565.1,K06281,669.73,691.2,0.0
76452695,207,NZ_JAAIJQ010000029.1_47,GCF_010820565.1,K06281,669.73,750.4,0.0
76481147,207,NZ_QUMK01000033.1_15,GCF_010907035.1,K06281,669.73,774.5,0.0
76486839,207,NZ_JAAIJR010000041.1_30,GCF_010915725.1,K06281,669.73,741.3,0.0
76486335,207,NZ_JAAIJR010000028.1_30,GCF_010915725.1,K06281,669.73,754.1,0.0
76486519,207,NZ_JAAIJR010000031.1_44,GCF_010915725.1,K06281,669.73,688.3,0.0
76487519,207,NZ_JAAIJR010000073.1_12,GCF_010915725.1,K06281,669.73,777.5,0.0
76487328,207,NZ_JAAIJR010000060.1_19,GCF_010915725.1,K06281,669.73,763.8,0.0
76488225,207,NZ_JAAILA010000013.1_265,GCF_010974825.1,K06281,669.73,696.2,0.0
76526243,207,NZ_JAACZO010000032.1_73,GCF_010993975.1,K06281,669.73,675.8,0.0
76556501,207,NZ_JAAIYP010000036.1_31,GCF_011022235.1,K06281,669.73,708.2,0.0
76571795,207,NZ_JAAKEI010000006.1_53,GCF_011039085.1,K06281,669.73,712.8,0.0
76572949,207,NZ_JAAKEJ010000005.1_55,GCF_011039135.1,K06281,669.73,691.2,0.0
76586893,207,NZ_JAAKGP010000018.1_14,GCF_011043545.1,K06281,669.73,755.7,0.0
76633929,207,NZ_JAAKZF010000054.1_4,GCF_011045125.1,K06281,669.73,755.1,0.0
