annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
59947783,207,NZ_SLYB01000015.1_10,GCF_004340985.1,K06282,373.47,456.6,0.0
59958877,207,NZ_SLZR01000022.1_19,GCF_004341165.1,K06282,373.47,456.0,0.0
59960194,207,NZ_SLYN01000005.1_52,GCF_004341175.1,K06282,373.47,474.5,0.0
59963827,207,NZ_SLUL01000010.1_37,GCF_004341205.1,K06282,373.47,489.4,0.0
59975928,207,NZ_SLXT01000025.1_25,GCF_004341395.1,K06282,373.47,517.7,0.0
59975649,207,NZ_SLXT01000016.1_61,GCF_004341395.1,K06282,373.47,434.0,0.0
59988567,207,NZ_SMAA01000008.1_20,GCF_004341685.1,K06282,373.47,472.3,0.0
60006947,207,NZ_SLWN01000003.1_693,GCF_004342025.1,K06282,373.47,389.2,0.0
60023187,207,NZ_SMAO01000009.1_67,GCF_004342175.1,K06282,373.47,392.6,0.0
60022293,207,NZ_SMAO01000003.1_444,GCF_004342175.1,K06282,373.47,548.2,0.0
60035562,207,NZ_SLWW01000009.1_94,GCF_004342445.1,K06282,373.47,550.6,0.0
60038023,207,NZ_SMBU01000018.1_22,GCF_004342485.1,K06282,373.47,552.1,0.0
60070107,207,NZ_SMDC01000006.1_72,GCF_004343155.1,K06282,373.47,548.0,0.0
60070640,207,NZ_SMDC01000012.1_57,GCF_004343155.1,K06282,373.47,459.6,0.0
60088110,207,NZ_POSF01000019.1_84,GCF_004343605.1,K06282,373.47,412.2,0.0
60087664,207,NZ_POSF01000014.1_383,GCF_004343605.1,K06282,373.47,495.2,0.0
60099831,207,NZ_SKFG01000006.1_153,GCF_004344915.1,K06282,373.47,485.4,0.0
60113613,207,NZ_SLVF01000005.1_60,GCF_004345365.1,K06282,373.47,389.7,0.0
60131044,207,NZ_SLWS01000002.1_531,GCF_004345645.1,K06282,373.47,389.9,0.0
60144522,207,NZ_SLXL01000007.1_30,GCF_004345735.1,K06282,373.47,559.0,0.0
59693167,207,NZ_SMCO01000030.1_8,GCF_004346685.1,K06282,373.47,488.2,0.0
59699219,207,NZ_SLTI01000038.1_14,GCF_004347735.1,K06282,373.47,374.8,0.0
59699224,207,NZ_SLTI01000038.1_19,GCF_004347735.1,K06282,373.47,469.2,0.0
59769372,207,NZ_SMFP01000002.1_300,GCF_004348975.1,K06282,373.47,561.1,0.0
59827132,207,NZ_SMNQ01000001.1_277,GCF_004353505.1,K06282,373.47,383.0,0.0
59834751,207,NZ_CP037864.1_4088,GCF_004353845.1,K06282,373.47,466.2,0.0
59832417,207,NZ_CP037864.1_984,GCF_004353845.1,K06282,373.47,514.4,0.0
59876633,207,NZ_SMTT01000001.1_329,GCF_004357905.1,K06282,373.47,434.7,0.0
59465556,207,NZ_SNVV01000011.1_33,GCF_004361735.1,K06282,373.47,547.7,0.0
59492971,207,NZ_SNWR01000001.1_462,GCF_004362215.1,K06282,373.47,388.9,0.0
59521162,207,NZ_SNXY01000006.1_820,GCF_004362745.1,K06282,373.47,545.7,0.0
59551240,207,NZ_SNYQ01000002.1_300,GCF_004363295.1,K06282,373.47,455.4,0.0
59573226,207,NZ_SNZM01000006.1_231,GCF_004363835.1,K06282,373.47,386.1,0.0
59636965,207,NZ_SOAP01000001.1_38,GCF_004364805.1,K06282,373.47,560.7,0.0
59651742,207,NZ_SOCE01000001.1_2114,GCF_004365175.1,K06282,373.47,388.1,0.0
59655648,207,NZ_SODP01000002.1_749,GCF_004365355.1,K06282,373.47,388.2,0.0
59236624,207,NZ_SODF01000003.1_428,GCF_004365875.1,K06282,373.47,387.4,0.0
59239776,207,NZ_SOEB01000005.1_203,GCF_004365965.1,K06282,373.47,558.8,0.0
59250211,207,NZ_SOEA01000002.1_255,GCF_004366315.1,K06282,373.47,553.2,0.0
59267998,207,NZ_SOQX01000006.1_88,GCF_004366735.1,K06282,373.47,482.1,0.0
59277544,207,NZ_JXTW01000011.1_27,GCF_004368235.1,K06282,373.47,460.1,0.0
59290260,207,NZ_QFGA01000002.1_29,GCF_004369205.1,K06282,373.47,404.1,0.0
59291008,207,NZ_QFGA01000003.1_511,GCF_004369205.1,K06282,373.47,396.3,0.0
59293146,207,NZ_QFFZ01000009.1_44,GCF_004369225.1,K06282,373.47,396.5,0.0
59305361,207,NZ_RYYL01000003.1_187,GCF_004378855.1,K06282,373.47,443.8,0.0
59336668,207,NZ_SOHE01000015.1_51,GCF_004403305.1,K06282,373.47,378.9,0.0
59422329,207,NZ_CP038255.1_191,GCF_004564135.1,K06282,373.47,536.5,0.0
59030012,207,NZ_SPQL01000003.1_30,GCF_004570385.1,K06282,373.47,391.6,0.0
59041399,207,NZ_SPQS01000007.1_21,GCF_004570865.1,K06282,373.47,538.2,0.0
59048856,207,NZ_SPQT01000005.1_248,GCF_004571025.1,K06282,373.47,521.5,0.0
59116427,207,NZ_CP038469.1_2216,GCF_004684345.1,K06282,373.47,556.9,0.0
59117794,207,NZ_CP038469.1_3847,GCF_004684345.1,K06282,373.47,465.9,0.0
59127162,207,NZ_SRJD01000014.1_24,GCF_004684935.1,K06282,373.47,457.7,0.0
59148588,207,NZ_SRLQ01000017.1_125,GCF_004745805.1,K06282,373.47,396.3,0.0
59156331,207,NZ_SRLE01000006.1_507,GCF_004745945.1,K06282,373.47,537.3,0.0
59174802,207,NZ_SJOM01000007.1_2575,GCF_004762045.1,K06282,373.47,389.2,0.0
59176838,207,NZ_SIJH01000010.1_120,GCF_004762095.1,K06282,373.47,548.9,0.0
59196460,207,NZ_SPQQ01000004.1_508,GCF_004766045.1,K06282,373.47,404.3,0.0
59198641,207,NZ_SPQR01000005.1_238,GCF_004766055.1,K06282,373.47,383.9,0.0
59198469,207,NZ_SPQR01000004.1_259,GCF_004766055.1,K06282,373.47,486.7,0.0
58856408,207,NZ_CP032096.1_786,GCF_004786015.1,K06282,373.47,544.3,0.0
58891954,207,NZ_SRYM01000029.1_17,GCF_004793765.1,K06282,373.47,498.0,0.0
58907884,207,NZ_SSBJ01000028.1_89,GCF_004795055.1,K06282,373.47,387.5,0.0
58949984,207,NZ_SSMC01000003.1_27,GCF_004799345.1,K06282,373.47,499.3,0.0
58958813,207,NZ_CP036295.1_1261,GCF_004801255.1,K06282,373.47,502.6,0.0
58958607,207,NZ_CP036295.1_934,GCF_004801255.1,K06282,373.47,414.7,0.0
58965419,207,NZ_SSOD01000001.1_320,GCF_004801305.1,K06282,373.47,547.2,0.0
58990507,207,NZ_CP046052.1_176,GCF_004802635.2,K06282,373.47,542.9,0.0
59010407,207,NZ_CP012544.1_900,GCF_004803815.1,K06282,373.47,444.8,0.0
59011497,207,NZ_CP012545.1_881,GCF_004803835.1,K06282,373.47,453.4,0.0
59012600,207,NZ_CP012552.1_1002,GCF_004803855.2,K06282,373.47,431.0,0.0
58642240,207,NZ_STGI01000005.1_235,GCF_004804275.1,K06282,373.47,462.3,0.0
58651332,207,NZ_SRXN01000056.1_8,GCF_004827385.1,K06282,373.47,531.3,0.0
58687337,207,NZ_SSYA01000003.1_423,GCF_004917065.1,K06282,373.47,458.0,0.0
58686392,207,NZ_SSYA01000002.1_75,GCF_004917065.1,K06282,373.47,477.2,0.0
58685698,207,NZ_SSYA01000001.1_625,GCF_004917065.1,K06282,373.47,481.4,0.0
58688872,207,NZ_SSYB01000003.1_71,GCF_004917075.1,K06282,373.47,477.2,0.0
58688626,207,NZ_SSYB01000002.1_202,GCF_004917075.1,K06282,373.47,459.2,0.0
58689666,207,NZ_SSYB01000005.1_66,GCF_004917075.1,K06282,373.47,476.2,0.0
58693737,207,NZ_STGL01000008.1_376,GCF_004919085.1,K06282,373.47,468.6,0.0
58708589,207,NZ_RDSB01000024.1_17,GCF_004923195.1,K06282,373.47,384.4,0.0
58707423,207,NZ_RDSB01000001.1_25,GCF_004923195.1,K06282,373.47,428.9,0.0
58715912,207,NZ_CP039636.1_626,GCF_004923295.1,K06282,373.47,539.0,0.0
58719928,207,NZ_CP039648.1_496,GCF_004923315.1,K06282,373.47,539.7,0.0
58748174,207,NZ_SUKF01000005.1_348,GCF_005047655.1,K06282,373.47,560.6,0.0
58749333,207,NZ_SUMB01000012.1_10,GCF_005048155.1,K06282,373.47,376.5,0.0
58766973,207,NZ_SUMD01000004.1_399,GCF_005049235.1,K06282,373.47,388.1,0.0
58793734,207,NZ_SWCN01000006.1_75,GCF_005116575.1,K06282,373.47,504.5,0.0
58795903,207,NZ_SWCM01000003.1_365,GCF_005116645.1,K06282,373.47,492.6,0.0
58799473,207,NZ_CP050698.1_5370,GCF_005116655.2,K06282,373.47,494.4,0.0
58801901,207,NZ_SWCJ01000007.1_33,GCF_005116665.1,K06282,373.47,463.1,0.0
58802791,207,NZ_CP050699.1_1370,GCF_005116675.2,K06282,373.47,383.2,0.0
58802250,207,NZ_CP050699.1_196,GCF_005116675.2,K06282,373.47,497.0,0.0
58805653,207,NZ_SWCI01000001.1_641,GCF_005116715.1,K06282,373.47,459.3,0.0
58389900,207,NZ_SWJZ01000097.1_18,GCF_005144475.1,K06282,373.47,551.9,0.0
58422442,207,NZ_CP039740.1_522,GCF_005153485.1,K06282,373.47,537.6,0.0
58426591,207,NZ_CP039727.1_3063,GCF_005154805.1,K06282,373.47,474.5,0.0
58430379,207,NZ_CP039731.1_3474,GCF_005155025.1,K06282,373.47,543.0,0.0
58438305,207,NZ_SZPQ01000011.1_4,GCF_005217455.1,K06282,373.47,440.4,0.0
58463552,207,NZ_CP029078.1_6982,GCF_005222485.1,K06282,373.47,386.9,0.0
58465712,207,NZ_STGE01000032.1_152,GCF_005222675.1,K06282,373.47,395.2,0.0
58499521,207,NZ_SZPZ01000001.1_973,GCF_005233875.1,K06282,373.47,387.8,0.0
58523139,207,NZ_CP040018.1_735,GCF_005280255.1,K06282,373.47,388.4,0.0
58540173,207,NZ_SZXJ01000044.1_141,GCF_005281345.1,K06282,373.47,466.0,0.0
58566074,207,NZ_CP040098.1_1231,GCF_005377625.1,K06282,373.47,452.1,0.0
58569970,207,NZ_BJCL01000003.1_222,GCF_005403045.1,K06282,373.47,555.3,0.0
72838346,207,NZ_NXLZ01000001.1_88,GCF_005406205.1,K06282,373.47,441.4,0.0
72839435,207,NZ_NXMA01000003.1_34,GCF_005406215.1,K06282,373.47,443.0,0.0
72841014,207,NZ_NXLY01000016.1_19,GCF_005406225.1,K06282,373.47,444.6,0.0
72855469,207,NZ_CP039432.1_3310,GCF_005484805.1,K06282,373.47,388.4,0.0
72857859,207,NZ_CP034035.1_2322,GCF_005484945.1,K06282,373.47,458.9,0.0
72859901,207,NZ_CP034036.1_1344,GCF_005484965.1,K06282,373.47,463.1,0.0
72931810,207,NZ_CP027858.1_5166,GCF_005519465.1,K06282,373.47,375.1,0.0
72940992,207,NZ_CP062008.1_4364,GCF_005670685.2,K06282,373.47,393.3,0.0
72968238,207,NZ_VANU01000001.1_111,GCF_005771535.1,K06282,373.47,464.8,0.0
72968243,207,NZ_VANU01000001.1_116,GCF_005771535.1,K06282,373.47,457.9,0.0
72983496,207,NZ_VAWE01000001.1_6920,GCF_005795905.1,K06282,373.47,390.7,0.0
72997096,207,NZ_CP040443.1_3761,GCF_005843885.1,K06282,373.47,554.4,0.0
72995142,207,NZ_CP040443.1_1158,GCF_005843885.1,K06282,373.47,462.6,0.0
73000437,207,NZ_CP040463.1_1073,GCF_005843985.1,K06282,373.47,428.3,0.0
73000262,207,NZ_CP040463.1_783,GCF_005843985.1,K06282,373.47,462.9,0.0
58168455,207,NZ_VATA01000077.1_6,GCF_005870025.1,K06282,373.47,561.5,0.0
58175313,207,NZ_VAUP01000031.1_94,GCF_005871085.1,K06282,373.47,555.8,0.0
58233962,207,NZ_SWAD01000032.1_28,GCF_005889575.1,K06282,373.47,444.1,0.0
58317945,207,NZ_VCBX02000001.1_2390,GCF_005938745.2,K06282,373.47,390.8,0.0
58328298,207,NZ_VBVX01000080.1_1,GCF_005981925.1,K06282,373.47,387.1,0.0
57925996,207,NZ_SRSH01000020.1_78,GCF_006175985.1,K06282,373.47,551.0,0.0
57942496,207,NZ_VDCH01000019.1_31,GCF_006265165.1,K06282,373.47,530.0,0.0
57955658,207,NZ_VDMA02000029.1_94,GCF_006334915.2,K06282,373.47,391.6,0.0
57978119,207,NZ_CP040882.1_2418,GCF_006337085.1,K06282,373.47,516.1,0.0
58028033,207,NZ_VCED01000004.1_71,GCF_006384255.1,K06282,373.47,451.4,0.0
58043276,207,NZ_CP041036.1_1830,GCF_006385555.1,K06282,373.47,461.0,0.0
57701795,207,NZ_CP041070.1_1102,GCF_006459125.1,K06282,373.47,466.7,0.0
57701801,207,NZ_CP041070.1_1107,GCF_006459125.1,K06282,373.47,460.2,0.0
57712743,207,NZ_PPPU01000010.1_36,GCF_006483455.1,K06282,373.47,538.9,0.0
57721168,207,NZ_VHIP01000002.1_46,GCF_006494365.1,K06282,373.47,563.0,0.0
57736232,207,NZ_CP041151.1_1920,GCF_006494715.1,K06282,373.47,458.3,0.0
57744886,207,NZ_CP022958.1_4711,GCF_006496635.1,K06282,373.47,546.7,0.0
57762473,207,NZ_CP041191.1_4863,GCF_006517275.1,K06282,373.47,531.1,0.0
57808126,207,NZ_BJMV01000004.1_14,GCF_006539345.1,K06282,373.47,551.6,0.0
57817059,207,NZ_BJNG01000011.1_78,GCF_006539565.1,K06282,373.47,378.4,0.0
57906634,207,NZ_VFMK01000001.1_3254,GCF_006715025.1,K06282,373.47,458.9,0.0
57528787,207,NZ_VFNP01000002.1_521,GCF_006715635.1,K06282,373.47,386.1,0.0
57579364,207,NZ_VFOZ01000002.1_295,GCF_006716425.1,K06282,373.47,384.5,0.0
57578664,207,NZ_VFOZ01000001.1_5901,GCF_006716425.1,K06282,373.47,383.9,0.0
57588247,207,NZ_VFPG01000001.1_4908,GCF_006716565.1,K06282,373.47,391.7,0.0
57675759,207,NZ_QHLJ01000001.1_106,GCF_006864365.1,K06282,373.47,437.6,0.0
57676733,207,NZ_QHLI01000001.1_72,GCF_006864425.1,K06282,373.47,434.3,0.0
57678325,207,NZ_QHLK01000008.1_25,GCF_006864455.1,K06282,373.47,441.4,0.0
57678953,207,NZ_QHLL01000002.1_192,GCF_006864535.1,K06282,373.47,442.2,0.0
57687219,207,NZ_VIRM01000027.1_41,GCF_006874475.1,K06282,373.47,393.2,0.0
57312749,207,NZ_CP039456.1_3576,GCF_006974145.1,K06282,373.47,498.8,0.0
57315716,207,NZ_SBHN01000008.1_162,GCF_006980715.1,K06282,373.47,554.0,0.0
57333384,207,NZ_CP045503.1_2111,GCF_007004545.2,K06282,373.47,456.2,0.0
57340350,207,NZ_ML660095.1_116,GCF_007004655.1,K06282,373.47,528.2,0.0
57452529,207,NZ_VKJP01000001.1_130,GCF_007280575.1,K06282,373.47,383.2,0.0
57010790,207,NZ_CP037899.1_802,GCF_007475525.1,K06282,373.47,378.4,0.0
57011027,207,NZ_CP037899.1_1298,GCF_007475525.1,K06282,373.47,532.9,0.0
57014385,207,NZ_VIQO01000038.1_21,GCF_007483665.1,K06282,373.47,385.9,0.0
73012210,207,NZ_VJNA01000016.1_34,GCF_007556585.1,K06282,373.47,552.7,0.0
73022692,207,NZ_VJOL01000008.1_58,GCF_007556705.1,K06282,373.47,554.2,0.0
73048970,207,NZ_CP041783.1_649,GCF_007567505.1,K06282,373.47,459.1,0.0
73057609,207,NZ_VLPS01000008.1_368,GCF_007570865.1,K06282,373.47,460.4,0.0
73063779,207,NZ_QMIE01000004.1_169,GCF_007625075.1,K06282,373.47,424.4,0.0
73064589,207,NZ_VMNH01000024.1_12,GCF_007625115.1,K06282,373.47,494.2,0.0
73064906,207,NZ_VMNH01000009.1_88,GCF_007625115.1,K06282,373.47,455.4,0.0
73066276,207,NZ_VMNH01000008.1_102,GCF_007625115.1,K06282,373.47,540.9,0.0
73067500,207,NZ_VMNK01000002.1_68,GCF_007625155.1,K06282,373.47,551.7,0.0
73070172,207,NZ_VMNI01000020.1_81,GCF_007625205.1,K06282,373.47,553.4,0.0
73073905,207,NZ_CP036259.1_1462,GCF_007641255.1,K06282,373.47,465.0,0.0
73073393,207,NZ_CP036259.1_588,GCF_007641255.1,K06282,373.47,411.4,0.0
73075419,207,NZ_CP036259.1_4096,GCF_007641255.1,K06282,373.47,444.3,0.0
73076314,207,NZ_VMDW02000061.1_68,GCF_007644045.2,K06282,373.47,545.2,0.0
73168792,207,NZ_VJWX01000287.1_7,GCF_007713715.1,K06282,373.47,381.9,0.0
73175100,207,NZ_VJZA01000012.1_50,GCF_007713745.1,K06282,373.47,391.5,0.0
73179914,207,NZ_VMQU01000052.1_16,GCF_007714205.1,K06282,373.47,396.3,0.0
57046645,207,NZ_RPFW01000002.1_919,GCF_007827045.1,K06282,373.47,383.8,0.0
57064742,207,NZ_VITI01000002.1_616,GCF_007827795.1,K06282,373.47,437.4,0.0
57067414,207,NZ_VITH01000001.1_515,GCF_007827815.1,K06282,373.47,436.7,0.0
57072950,207,NZ_VITR01000011.1_184,GCF_007827955.1,K06282,373.47,523.7,0.0
57075090,207,NZ_VITV01000003.1_649,GCF_007828035.1,K06282,373.47,523.9,0.0
57077666,207,NZ_VITN01000002.1_523,GCF_007828045.1,K06282,373.47,523.8,0.0
57092222,207,NZ_VIVK01000001.1_3096,GCF_007828865.1,K06282,373.47,388.4,0.0
57125639,207,NZ_VIWT01000006.1_170,GCF_007829815.1,K06282,373.47,387.1,0.0
57138107,207,NZ_VIWW01000001.1_4567,GCF_007829885.1,K06282,373.47,390.5,0.0
57163236,207,NZ_VLKL01000061.1_13,GCF_007830205.1,K06282,373.47,502.0,0.0
57167020,207,NZ_VLKG01000002.1_161,GCF_007830255.1,K06282,373.47,565.7,0.0
57172055,207,NZ_VLKC01000002.1_1068,GCF_007830295.1,K06282,373.47,432.3,0.0
57173435,207,NZ_VLKC01000002.1_3477,GCF_007830295.1,K06282,373.47,470.5,0.0
57194503,207,NZ_VLKT01000074.1_22,GCF_007830515.1,K06282,373.47,539.8,0.0
57203525,207,NZ_VLLA01000064.1_5,GCF_007830635.1,K06282,373.47,502.0,0.0
57204069,207,NZ_VLLN01000004.1_52,GCF_007830735.1,K06282,373.47,481.7,0.0
57212623,207,NZ_CP020914.1_591,GCF_007833355.1,K06282,373.47,496.6,0.0
57224528,207,NZ_VOBR01000001.1_271,GCF_007845675.1,K06282,373.47,390.4,0.0
57233726,207,NZ_CP042266.1_461,GCF_007856155.1,K06282,373.47,382.1,0.0
56818191,207,NZ_CP042220.2_1141,GCF_007858975.2,K06282,373.47,462.2,0.0
56825288,207,NZ_VOHM01000006.1_76,GCF_007859215.1,K06282,373.47,484.7,0.0
56874681,207,NZ_SJPT01000005.1_317,GCF_007860095.1,K06282,373.47,376.5,0.0
56887392,207,NZ_VCBL01000001.1_1278,GCF_007896435.1,K06282,373.47,483.0,0.0
56712659,207,NZ_VITY01000016.1_71,GCF_007993935.1,K06282,373.47,513.4,0.0
56719160,207,NZ_VIWA01000002.1_1208,GCF_007994035.1,K06282,373.47,497.9,0.0
56790493,207,NZ_CP040751.1_3014,GCF_008001235.1,K06282,373.47,425.6,0.0
56790955,207,NZ_VOWJ01000031.1_147,GCF_008011665.1,K06282,373.47,439.8,0.0
56794414,207,NZ_VOWY01000015.1_8,GCF_008014645.1,K06282,373.47,386.3,0.0
73299339,207,NZ_RDBP01000013.1_14,GCF_008042045.1,K06282,373.47,380.5,0.0
73301652,207,NZ_RDBN01000033.1_142,GCF_008042075.1,K06282,373.47,386.3,0.0
73306766,207,NZ_RDBJ01000041.1_22,GCF_008042115.1,K06282,373.47,376.5,0.0
73363901,207,NZ_VSIY01000004.1_653,GCF_008086115.1,K06282,373.47,462.5,0.0
73395664,207,NZ_VIRG01000103.1_147,GCF_008107695.1,K06282,373.47,530.8,0.0
73408776,207,NZ_RDBO01000044.1_24,GCF_008120935.1,K06282,373.47,388.8,0.0
73423431,207,NZ_VSSS01000037.1_67,GCF_008123425.1,K06282,373.47,535.6,0.0
73429526,207,NZ_VSSR01000083.1_50,GCF_008123515.1,K06282,373.47,536.5,0.0
73431059,207,NZ_VSTH01000166.1_20,GCF_008123965.1,K06282,373.47,541.9,0.0
73441331,207,NZ_VNIB01000003.1_179,GCF_008124615.1,K06282,373.47,489.3,0.0
73442258,207,NZ_VNIB01000013.1_20,GCF_008124615.1,K06282,373.47,388.5,0.0
73442958,207,NZ_VNHM01000002.1_131,GCF_008124625.1,K06282,373.47,380.2,0.0
73485851,207,NZ_CP043426.1_703,GCF_008245025.1,K06282,373.47,434.1,0.0
73486760,207,NZ_CP043428.1_684,GCF_008245045.1,K06282,373.47,435.7,0.0
73498347,207,NZ_VTOY01000002.1_269,GCF_008271295.1,K06282,373.47,446.8,0.0
73537205,207,NZ_VLNY01000006.1_131,GCF_008297975.1,K06282,373.47,393.6,0.0
73548895,207,NZ_VSSO01000001.1_678,GCF_008312885.1,K06282,373.47,395.6,0.0
73572177,207,NZ_NPKT01000010.1_8,GCF_008329565.1,K06282,373.47,399.1,0.0
73580598,207,NZ_NPKO01000007.1_425,GCF_008329605.1,K06282,373.47,395.9,0.0
73591209,207,NZ_CP035708.1_2002,GCF_008329925.1,K06282,373.47,548.2,0.0
73599758,207,NZ_CP042466.1_1925,GCF_008330225.1,K06282,373.47,482.7,0.0
73598821,207,NZ_CP042466.1_267,GCF_008330225.1,K06282,373.47,476.4,0.0
73608096,207,NZ_VFJB01000003.1_161,GCF_008362905.1,K06282,373.47,505.5,0.0
73608829,207,NZ_VFJB01000006.1_181,GCF_008362905.1,K06282,373.47,482.3,0.0
73618058,207,NZ_VTTL01000005.1_191,GCF_008364685.1,K06282,373.47,556.7,0.0
73621961,207,NZ_VTTM01000011.1_134,GCF_008364795.1,K06282,373.47,539.0,0.0
73625516,207,NZ_VTTO01000011.1_169,GCF_008364825.1,K06282,373.47,540.7,0.0
73635133,207,NZ_VTTN01000008.1_177,GCF_008364955.1,K06282,373.47,539.6,0.0
73641147,207,NZ_QOKW01000001.1_329,GCF_008365375.1,K06282,373.47,439.3,0.0
73649324,207,NZ_QOKV01000007.1_117,GCF_008365405.1,K06282,373.47,437.2,0.0
73678004,207,NZ_VTZO01000004.1_161,GCF_008369545.1,K06282,373.47,464.3,0.0
73700891,207,NZ_VTUX01000007.1_254,GCF_008370495.1,K06282,373.47,538.0,0.0
73702822,207,NZ_VTZN01000051.1_21,GCF_008370645.1,K06282,373.47,396.9,0.0
73728917,207,NZ_VUOB01000017.1_42,GCF_008386585.1,K06282,373.47,388.5,0.0
73753313,207,NZ_VWPL01000012.1_64,GCF_008630065.1,K06282,373.47,543.9,0.0
73756467,207,NZ_VWPK01000027.1_16,GCF_008630155.1,K06282,373.47,520.0,0.0
73755273,207,NZ_VWPK01000010.1_52,GCF_008630155.1,K06282,373.47,483.8,0.0
73757958,207,NZ_VWPK01000064.1_34,GCF_008630155.1,K06282,373.47,546.4,0.0
73764566,207,NZ_CP043869.1_1399,GCF_008630635.1,K06282,373.47,564.6,0.0
73767961,207,NZ_CP043908.1_334,GCF_008630935.1,K06282,373.47,469.5,0.0
73775813,207,NZ_VWXX01000001.1_135,GCF_008632335.1,K06282,373.47,460.4,0.0
73778922,207,NZ_CP043929.1_2421,GCF_008632455.1,K06282,373.47,538.0,0.0
73784608,207,NZ_VJNV01000032.1_94,GCF_008633915.1,K06282,373.47,450.1,0.0
73810294,207,NZ_CP029189.1_5310,GCF_008642275.1,K06282,373.47,389.0,0.0
73813663,207,NZ_CP029190.1_6211,GCF_008642295.1,K06282,373.47,391.9,0.0
73827944,207,NZ_VXJV01000001.1_520,GCF_008692785.1,K06282,373.47,457.4,0.0
73828362,207,NZ_VXJV01000002.1_309,GCF_008692785.1,K06282,373.47,542.4,0.0
73830027,207,NZ_VXJV01000008.1_64,GCF_008692785.1,K06282,373.47,553.8,0.0
73831310,207,NZ_VXJW01000001.1_412,GCF_008692845.1,K06282,373.47,496.1,0.0
73831493,207,NZ_VXJW01000001.1_668,GCF_008692845.1,K06282,373.47,556.0,0.0
73832438,207,NZ_VXJW01000004.1_128,GCF_008692845.1,K06282,373.47,457.8,0.0
73834736,207,NZ_VXKE01000014.1_156,GCF_008693005.1,K06282,373.47,451.5,0.0
73847544,207,NZ_VXLC01000018.1_53,GCF_008704205.1,K06282,373.47,397.1,0.0
73862437,207,NZ_CP023701.1_557,GCF_008704535.1,K06282,373.47,390.2,0.0
73872452,207,NZ_CP023689.1_1770,GCF_008704715.1,K06282,373.47,388.2,0.0
73882304,207,NZ_CP023691.1_7001,GCF_008704855.1,K06282,373.47,389.8,0.0
73882557,207,NZ_CP023692.1_487,GCF_008704935.1,K06282,373.47,387.9,0.0
73914873,207,NZ_VUYQ01000002.1_335,GCF_008711155.1,K06282,373.47,545.9,0.0
73914862,207,NZ_VUYQ01000002.1_320,GCF_008711155.1,K06282,373.47,449.6,0.0
73914598,207,NZ_VUYQ01000013.1_25,GCF_008711155.1,K06282,373.47,374.0,0.0
73922970,207,NZ_VXDB01000009.1_34,GCF_008711325.1,K06282,373.47,537.3,0.0
74004695,207,NZ_VZPB01000082.1_16,GCF_008801845.1,K06282,373.47,552.3,0.0
74005085,207,NZ_VZPA01000001.1_411,GCF_008801855.1,K06282,373.47,456.7,0.0
74016050,207,NZ_VZRA01000001.1_350,GCF_008802355.1,K06282,373.47,474.7,0.0
74017485,207,NZ_VZRA01000003.1_520,GCF_008802355.1,K06282,373.47,483.9,0.0
74018604,207,NZ_VZQZ01000002.1_269,GCF_008802365.1,K06282,373.47,482.5,0.0
74019181,207,NZ_VZQZ01000005.1_84,GCF_008802365.1,K06282,373.47,474.5,0.0
74071265,207,NZ_WAIE01000002.1_218,GCF_008830225.1,K06282,373.47,418.9,0.0
74075722,207,NZ_WAJR01000001.1_19,GCF_008831035.1,K06282,373.47,381.2,0.0
74077517,207,NZ_WAJS01000019.1_27,GCF_008831045.1,K06282,373.47,381.0,0.0
74095711,207,NZ_CP030265.1_3743,GCF_008843145.1,K06282,373.47,547.3,0.0
74133857,207,NZ_PQMG01000002.1_132,GCF_008930665.1,K06282,373.47,485.9,0.0
74156599,207,NZ_WBXO01000009.1_8,GCF_008933955.1,K06282,373.47,514.4,0.0
74202122,207,NZ_CP035534.1_1454,GCF_009068765.1,K06282,373.47,452.2,0.0
74204318,207,NZ_BLAG01000004.1_543,GCF_009176265.1,K06282,373.47,387.4,0.0
74225963,207,NZ_CP068230.1_2266,GCF_009183365.2,K06282,373.47,457.2,0.0
74232837,207,NZ_WEHX01000019.1_10,GCF_009183815.1,K06282,373.47,516.4,0.0
74240678,207,NZ_CP045096.1_146,GCF_009184865.1,K06282,373.47,386.6,0.0
74264584,207,NZ_SDID01000002.1_190,GCF_009192995.1,K06282,373.47,455.5,0.0
74285294,207,NZ_WFKJ01000013.1_30,GCF_009208075.1,K06282,373.47,456.8,0.0
74304611,207,NZ_CP043617.1_204,GCF_009258225.1,K06282,373.47,382.0,0.0
74304969,207,NZ_CP043617.1_833,GCF_009258225.1,K06282,373.47,469.9,0.0
74322700,207,NZ_WBJS01000002.1_337,GCF_009296265.1,K06282,373.47,550.6,0.0
74336755,207,NZ_CP045073.1_999,GCF_009301415.1,K06282,373.47,552.7,0.0
74337495,207,NZ_WHME01000002.1_30,GCF_009362725.1,K06282,373.47,436.0,0.0
74342982,207,NZ_WHNP01000082.1_25,GCF_009362735.1,K06282,373.47,531.6,0.0
74346583,207,NZ_WHNQ01000044.1_21,GCF_009362785.1,K06282,373.47,538.9,0.0
74363862,207,NZ_CP045302.1_2573,GCF_009363155.1,K06282,373.47,565.6,0.0
74368868,207,NZ_CP045205.1_4813,GCF_009363175.1,K06282,373.47,459.9,0.0
74387165,207,NZ_CP045393.1_2248,GCF_009363655.1,K06282,373.47,547.4,0.0
