annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
39514723,207,CACOKN010000015.1_6,GCA_902627805.1,K00122,251.83,587.1,0.0
39516172,207,CACOLY010000004.1_10,GCA_902628195.1,K00122,251.83,588.9,0.0
39517471,207,CACOMI010000002.1_59,GCA_902628275.1,K00122,251.83,584.0,0.0
39518518,207,CACOMK010000011.1_33,GCA_902628305.1,K00122,251.83,585.6,0.0
39519078,207,CACOMO010000003.1_66,GCA_902628335.1,K00122,251.83,578.7,0.0
39522255,207,CACONR010000012.1_4,GCA_902628565.1,K00122,251.83,587.1,0.0
39522922,207,CACONQ010000002.1_64,GCA_902628635.1,K00122,251.83,588.4,0.0
39523862,207,CACONS010000012.1_11,GCA_902628645.1,K00122,251.83,582.2,0.0
39524692,207,CACOPD010000001.1_318,GCA_902628835.1,K00122,251.83,582.3,0.0
39526593,207,CACOPB010000002.1_283,GCA_902628965.1,K00122,251.83,585.8,0.0
39527429,207,CACOPK010000005.1_52,GCA_902629075.1,K00122,251.83,586.4,0.0
39528009,207,CACOPQ010000004.1_115,GCA_902629125.1,K00122,251.83,574.7,0.0
39530445,207,CACOQN010000032.1_2,GCA_902629285.1,K00122,251.83,586.4,0.0
39533269,207,CACORD010000008.1_10,GCA_902629535.1,K00122,251.83,588.1,0.0
39533738,207,CACORJ010000003.1_111,GCA_902629575.1,K00122,251.83,588.1,0.0
39534281,207,CACORI010000002.1_85,GCA_902629585.1,K00122,251.83,584.9,0.0
39536329,207,CACOSU010000003.1_62,GCA_902629935.1,K00122,251.83,585.6,0.0
39537106,207,CACOSS010000005.1_7,GCA_902629955.1,K00122,251.83,583.7,0.0
39539011,207,CACOVJ010000001.1_100,GCA_902630465.1,K00122,251.83,575.2,0.0
39541651,207,CACOWI010000002.1_47,GCA_902630885.1,K00122,251.83,575.8,0.0
39545551,207,CACOXX010000008.1_36,GCA_902631265.1,K00122,251.83,589.4,0.0
39545754,207,CACOXV010000001.1_41,GCA_902631295.1,K00122,251.83,593.5,0.0
39547909,207,CACOYM010000018.1_16,GCA_902631395.1,K00122,251.83,557.8,0.0
39549504,207,CACOZH010000001.1_24,GCA_902631595.1,K00122,251.83,584.6,0.0
39550234,207,CACOZT010000001.1_291,GCA_902631785.1,K00122,251.83,575.8,0.0
39551026,207,CACPAS010000008.1_26,GCA_902632055.1,K00122,251.83,588.8,0.0
39551735,207,CACPBQ010000005.1_37,GCA_902632125.1,K00122,251.83,584.0,0.0
39553657,207,CACPCG010000002.1_99,GCA_902632305.1,K00122,251.83,581.3,0.0
39554595,207,CACPCD010000016.1_11,GCA_902632315.1,K00122,251.83,587.7,0.0
39555698,207,CACPDA010000013.1_23,GCA_902632515.1,K00122,251.83,589.0,0.0
39556343,207,CACPCX010000013.1_20,GCA_902632545.1,K00122,251.83,585.6,0.0
39556547,207,CACPCZ010000001.1_128,GCA_902632555.1,K00122,251.83,577.9,0.0
39557148,207,CACPCY010000002.1_31,GCA_902632575.1,K00122,251.83,578.4,0.0
39557554,207,CACPDC010000002.1_28,GCA_902632595.1,K00122,251.83,579.8,0.0
39559432,207,CACPDT010000008.1_32,GCA_902632665.1,K00122,251.83,587.1,0.0
39560052,207,CACPEJ010000001.1_19,GCA_902632935.1,K00122,251.83,587.9,0.0
39560753,207,CACPEZ010000002.1_22,GCA_902633125.1,K00122,251.83,587.4,0.0
39561697,207,CACPFN010000010.1_32,GCA_902633185.1,K00122,251.83,588.0,0.0
39561978,207,CACPFY010000001.1_55,GCA_902633335.1,K00122,251.83,585.4,0.0
39563467,207,CACPGZ010000002.1_87,GCA_902633585.1,K00122,251.83,587.6,0.0
39566926,207,CACPID010000005.1_54,GCA_902633965.1,K00122,251.83,588.4,0.0
39568856,207,CACPJE010000007.1_14,GCA_902634045.1,K00122,251.83,582.7,0.0
39571176,207,CACPJP010000002.1_102,GCA_902634325.1,K00122,251.83,583.3,0.0
39575941,207,CACPLG010000007.1_47,GCA_902634775.1,K00122,251.83,589.8,0.0
39582600,207,CACPON010000002.1_30,GCA_902635645.1,K00122,251.83,577.3,0.0
39584132,207,CACPOY010000003.1_107,GCA_902635685.1,K00122,251.83,586.8,0.0
39589509,207,CACPQG010000002.1_81,GCA_902636025.1,K00122,251.83,583.2,0.0
39590208,207,CACPQM010000005.1_43,GCA_902636075.1,K00122,251.83,588.2,0.0
40938424,207,CADCUW010000667.1_9,GCA_902805985.1,K00122,251.83,335.5,0.0
40945775,207,CADCVE010000065.1_1,GCA_902806065.1,K00122,251.83,413.6,0.0
40995799,207,CADDYU010000078.1_4,GCA_902810705.1,K00122,251.83,621.5,0.0
41024563,207,CADDZF010000006.1_12,GCA_902812445.1,K00122,251.83,616.6,0.0
41033833,207,CADDZV010000001.1_117,GCA_902812875.1,K00122,251.83,276.6,0.0
41207595,207,CAIKCI010000011.1_79,GCA_903825895.1,K00122,251.83,600.0,0.0
42077374,207,CAIPPE010000295.1_40,GCA_903866825.1,K00122,251.83,601.3,0.0
42623220,207,CAITPI010000012.1_10,GCA_903894295.1,K00122,251.83,611.5,0.0
42767147,207,CAIUSP010000082.1_6,GCA_903901855.1,K00122,251.83,609.4,0.0
42818600,207,CAIVBX010000111.1_3,GCA_903904275.1,K00122,251.83,604.4,0.0
43735215,207,CAJCHW010000061.1_12,GCA_903970125.1,K00122,251.83,595.5,0.0
43743645,207,CAJCHX010000624.1_1,GCA_903970215.1,K00122,251.83,372.5,0.0
43754252,207,CAJCIF010000151.1_4,GCA_903970355.1,K00122,251.83,609.9,0.0
43902766,207,CAJIYI010000001.1_176,GCA_905181595.1,K00122,251.83,566.1,0.0
43906032,207,CAJIYN010000001.1_717,GCA_905181645.1,K00122,251.83,571.5,0.0
43926339,207,CAJJAC010000010.1_40,GCA_905181955.1,K00122,251.83,573.8,0.0
43938303,207,CAJJAN010000023.1_4,GCA_905182145.1,K00122,251.83,580.6,0.0
43945272,207,CAJJAM010000009.1_12,GCA_905182235.1,K00122,251.83,561.0,0.0
43955543,207,CAJJBG010000026.1_13,GCA_905182345.1,K00122,251.83,582.0,0.0
43964758,207,CAJJBM010000029.1_4,GCA_905182445.1,K00122,251.83,574.9,0.0
44552205,207,CAJPFK010000001.1_451,GCA_905339275.1,K00122,251.83,619.3,0.0
44613140,207,CAJPUS010000035.1_2,GCA_905380995.1,K00122,251.83,571.1,0.0
44618348,207,CAJQGX010000013.1_1,GCA_905478035.1,K00122,251.83,559.1,0.0
44781080,207,CAJQSO010000025.1_44,GCA_905614365.1,K00122,251.83,564.4,0.0
44782969,207,CAJQSQ010000036.1_1,GCA_905616395.1,K00122,251.83,587.0,0.0
44786568,207,CAJQTH010000029.1_4,GCA_905618905.1,K00122,251.83,586.5,0.0
45767674,207,NC_002942.5_281,GCF_000008485.1,K00122,251.83,595.0,0.0
45779007,207,NC_006570.2_1907,GCF_000008985.1,K00122,251.83,319.7,0.0
45795116,207,NC_003155.5_2048,GCF_000009765.2,K00122,251.83,553.4,0.0
45807153,207,NC_007350.1_2386,GCF_000010125.1,K00122,251.83,461.4,0.0
45830946,207,NC_013858.1_451,GCF_000010725.1,K00122,251.83,614.1,0.0
45920486,207,NC_007509.1_480,GCF_000012945.1,K00122,251.83,563.2,0.0
45958425,207,NC_009659.1_3806,GCF_000013625.1,K00122,251.83,610.3,0.0
46065461,207,NC_008786.1_4799,GCF_000015565.1,K00122,251.83,594.7,0.0
46207061,207,NC_010794.1_1148,GCF_000019665.1,K00122,251.83,604.1,0.0
46284525,207,NC_011666.1_2454,GCF_000021745.1,K00122,251.83,609.5,0.0
46569163,207,NC_014158.1_3200,GCF_000092225.1,K00122,251.83,583.0,0.0
46584699,207,NC_014168.1_1883,GCF_000092825.1,K00122,251.83,559.6,0.0
46592476,207,NC_014217.1_3246,GCF_000092925.1,K00122,251.83,601.9,0.0
46596783,207,NC_014207.1_1353,GCF_000093025.1,K00122,251.83,618.2,0.0
46599841,207,NC_014313.1_606,GCF_000143145.1,K00122,251.83,610.1,0.0
46666050,207,NC_015957.1_5573,GCF_000147815.2,K00122,251.83,585.8,0.0
46916701,207,NZ_JH413818.1_1,GCF_000162755.2,K00122,251.83,608.6,0.0
47172082,207,NC_016631.1_2177,GCF_000178955.2,K00122,251.83,580.9,0.0
47171484,207,NC_016631.1_877,GCF_000178955.2,K00122,251.83,614.2,0.0
47235826,207,NZ_KI391953.1_1732,GCF_000185725.2,K00122,251.83,574.5,0.0
47320519,207,NZ_JH109153.1_242,GCF_000190755.2,K00122,251.83,252.3,0.0
47319015,207,NZ_JH109152.1_285,GCF_000190755.2,K00122,251.83,624.6,0.0
47603415,207,NC_015723.1_902,GCF_000219215.1,K00122,251.83,555.6,0.0
47699535,207,NZ_AGBF01000003.1_12,GCF_000225525.1,K00122,251.83,580.1,0.0
47791232,207,NZ_KI912266.1_4542,GCF_000235425.2,K00122,251.83,590.8,0.0
47817869,207,NZ_CM001373.1_869,GCF_000236165.1,K00122,251.83,604.1,0.0
47835188,207,NC_016941.1_149,GCF_000236925.1,K00122,251.83,481.2,0.0
48075626,207,NC_015717.1_2541,GCF_000253295.1,K00122,251.83,614.9,0.0
48154187,207,NZ_AJTQ01000257.1_29,GCF_000262345.1,K00122,251.83,471.8,0.0
48197214,207,NC_018000.1_3479,GCF_000265205.3,K00122,251.83,611.2,0.0
48233025,207,NC_015635.1_1918,GCF_000270245.1,K00122,251.83,616.1,0.0
48277229,207,NC_016946.1_4727,GCF_000277125.1,K00122,251.83,596.7,0.0
48329493,207,NZ_AKKE01000026.1_21,GCF_000281975.1,K00122,251.83,596.2,0.0
48413787,207,NZ_AJTV01000054.1_24,GCF_000283235.1,K00122,251.83,599.4,0.0
48418325,207,NC_015976.1_1915,GCF_000283515.1,K00122,251.83,609.1,0.0
48541716,207,NZ_ALXE01000027.1_33,GCF_000295955.2,K00122,251.83,577.2,0.0
48681905,207,NC_018518.1_2006,GCF_000306945.1,K00122,251.83,571.7,0.0
48712193,207,NZ_CALJ01000189.1_19,GCF_000308315.1,K00122,251.83,375.8,0.0
48821419,207,NZ_HE997626.1_327,GCF_000312385.1,K00122,251.83,569.6,0.0
48881069,207,NZ_JH992961.1_5,GCF_000315445.1,K00122,251.83,409.2,0.0
49235703,207,NZ_ANMR01000007.1_70,GCF_000338275.1,K00122,251.83,460.6,0.0
49236293,207,NZ_ANMR01000022.1_112,GCF_000338275.1,K00122,251.83,445.5,0.0
49262851,207,NZ_ANBF01000201.1_8,GCF_000341025.1,K00122,251.83,561.0,0.0
49261712,207,NZ_ANBF01000087.1_35,GCF_000341025.1,K00122,251.83,551.2,0.0
49268333,207,NZ_ANBA01000030.1_49,GCF_000341085.1,K00122,251.83,593.1,0.0
49375666,207,NZ_CAUM01000177.1_6,GCF_000350085.1,K00122,251.83,392.9,0.0
49442625,207,NZ_BARF01000051.1_22,GCF_000367365.1,K00122,251.83,591.7,0.0
49503371,207,NZ_AQUI01000002.1_3123,GCF_000371785.1,K00122,251.83,461.6,0.0
49522423,207,NZ_AQUZ01000049.1_40,GCF_000372465.1,K00122,251.83,598.2,0.0
49540774,207,NZ_KB889965.1_692,GCF_000372865.1,K00122,251.83,600.6,0.0
49546147,207,NZ_KB890024.1_1454,GCF_000372965.1,K00122,251.83,610.3,0.0
49579959,207,NZ_KB891997.1_52,GCF_000373625.1,K00122,251.83,586.4,0.0
49578843,207,NZ_KB891993.1_201,GCF_000373625.1,K00122,251.83,538.8,0.0
49580365,207,NZ_KB891999.1_66,GCF_000373625.1,K00122,251.83,586.4,0.0
49580459,207,NZ_KB891999.1_302,GCF_000373625.1,K00122,251.83,580.8,0.0
49586737,207,NZ_KB892415.1_158,GCF_000373765.1,K00122,251.83,599.7,0.0
49591002,207,NZ_KB892705.1_2954,GCF_000373905.1,K00122,251.83,591.2,0.0
49699450,207,NZ_BARG01000126.1_21,GCF_000376565.1,K00122,251.83,587.6,0.0
49813266,207,NZ_KB900539.1_136,GCF_000378945.1,K00122,251.83,600.5,0.0
49828986,207,NZ_KB900627.1_84,GCF_000379125.1,K00122,251.83,574.4,0.0
49837030,207,NZ_KB901875.1_456,GCF_000379365.1,K00122,251.83,604.5,0.0
49837031,207,NZ_KB901875.1_462,GCF_000379365.1,K00122,251.83,604.5,0.0
49841077,207,NZ_KB905380.1_146,GCF_000379465.1,K00122,251.83,571.6,0.0
49858127,207,NZ_KB903232.1_21,GCF_000379625.1,K00122,251.83,462.3,0.0
49915509,207,NZ_AQYG01000051.1_420,GCF_000380485.1,K00122,251.83,586.7,0.0
49933352,207,NZ_KB905827.1_68,GCF_000381025.1,K00122,251.83,477.9,0.0
50010273,207,NZ_KB908257.1_188,GCF_000382405.1,K00122,251.83,592.2,0.0
50028339,207,NZ_KB911264.1_18,GCF_000383415.1,K00122,251.83,607.9,0.0
50061736,207,NZ_KB913025.1_2836,GCF_000384075.1,K00122,251.83,599.2,0.0
50082059,207,NZ_ARVW01000001.1_5805,GCF_000384315.1,K00122,251.83,611.0,0.0
50084309,207,NZ_KQ031382.1_2094,GCF_000384335.2,K00122,251.83,608.2,0.0
50092332,207,NZ_ARWB01000001.1_3047,GCF_000384475.1,K00122,251.83,616.7,0.0
50099619,207,NZ_ARQJ01000016.1_29,GCF_000385175.1,K00122,251.83,426.3,0.0
50221217,207,NZ_KE150262.1_552,GCF_000411135.1,K00122,251.83,558.2,0.0
50312180,207,NZ_ATTQ01000010.1_148,GCF_000419765.1,K00122,251.83,625.1,0.0
50392034,207,NZ_ATXB01000001.1_1074,GCF_000421465.1,K00122,251.83,599.6,0.0
50526529,207,NZ_AUHM01000029.1_20,GCF_000423185.1,K00122,251.83,620.5,0.0
50727721,207,NZ_AUEA01000011.1_2,GCF_000425745.1,K00122,251.83,601.9,0.0
50881895,207,NZ_KE386490.1_1717,GCF_000427385.1,K00122,251.83,603.6,0.0
50894958,207,NZ_KE386569.1_2290,GCF_000427625.1,K00122,251.83,614.2,0.0
50966807,207,NZ_KE386833.1_1141,GCF_000429025.1,K00122,251.83,605.2,0.0
51173676,207,NC_022041.1_2067,GCF_000444995.1,K00122,251.83,591.8,0.0
51174480,207,NC_022042.1_22,GCF_000444995.1,K00122,251.83,591.8,0.0
51379925,207,NZ_KI421496.1_5,GCF_000473085.1,K00122,251.83,608.1,0.0
51622593,207,NC_022997.1_1588,GCF_000503895.1,K00122,251.83,603.3,0.0
51715752,207,NZ_AZUW01000006.1_327,GCF_000513895.1,K00122,251.83,614.7,0.0
51780936,207,NZ_CP006568.1_5162,GCF_000517405.1,K00122,251.83,552.8,0.0
51781159,207,NZ_CP006569.1_199,GCF_000517425.1,K00122,251.83,570.3,0.0
51849024,207,NZ_JAFA01000007.1_211,GCF_000519185.1,K00122,251.83,632.3,0.0
51926372,207,NZ_AODH01000008.1_28,GCF_000525915.1,K00122,251.83,579.7,0.0
51968828,207,NZ_JAGZ01000004.1_86,GCF_000526915.1,K00122,251.83,587.1,0.0
51979327,207,NZ_AZUN01000001.1_3417,GCF_000527095.1,K00122,251.83,607.2,0.0
51978430,207,NZ_AZUN01000001.1_1857,GCF_000527095.1,K00122,251.83,626.6,0.0
52011491,207,NZ_KK037166.1_7822,GCF_000568255.1,K00122,251.83,597.2,0.0
52060089,207,NZ_BAKI01000003.1_2,GCF_000583655.1,K00122,251.83,574.4,0.0
52276472,207,NZ_JIAU01000006.1_98,GCF_000620665.1,K00122,251.83,600.1,0.0
52447963,207,NZ_BAYA01000019.1_17,GCF_000685015.1,K00122,251.83,606.4,0.0
52452143,207,NZ_BAYB01000027.1_42,GCF_000685035.1,K00122,251.83,628.6,0.0
52454134,207,NZ_BAYB01000008.1_305,GCF_000685035.1,K00122,251.83,538.7,0.0
52455339,207,NZ_BAYD01000167.1_7,GCF_000685075.1,K00122,251.83,549.4,0.0
52459133,207,NZ_BAYD01000010.1_142,GCF_000685075.1,K00122,251.83,630.2,0.0
52577508,207,NZ_JIBO01000013.1_17,GCF_000688655.1,K00122,251.83,577.1,0.0
52578655,207,NZ_JIBQ01000004.1_6,GCF_000688695.1,K00122,251.83,578.3,0.0
52581077,207,NZ_HG964446.1_855,GCF_000689255.1,K00122,251.83,601.3,0.0
52658488,207,NZ_KL370759.1_802,GCF_000701265.1,K00122,251.83,593.6,0.0
52695953,207,NZ_JNLC01000015.1_87,GCF_000702305.1,K00122,251.83,608.8,0.0
52700958,207,NZ_JNIB01000001.1_4498,GCF_000702385.1,K00122,251.83,603.8,0.0
52768784,207,NZ_JHEL01000007.1_17,GCF_000710345.2,K00122,251.83,551.7,0.0
52770235,207,NZ_JHEL01000015.1_1372,GCF_000710345.2,K00122,251.83,579.7,0.0
52859588,207,NZ_JNWO01000005.1_22,GCF_000716435.1,K00122,251.83,592.7,0.0
52880834,207,NZ_JNXE01000061.1_5,GCF_000716605.1,K00122,251.83,591.7,0.0
52906997,207,NZ_JNXY01000016.1_287,GCF_000717135.1,K00122,251.83,614.7,0.0
52910203,207,NZ_JNYD01000007.1_33,GCF_000717175.1,K00122,251.83,466.0,0.0
52965498,207,NZ_JOEI01000019.1_84,GCF_000718095.1,K00122,251.83,586.6,0.0
52992991,207,NZ_JOBF01000016.1_38,GCF_000718635.1,K00122,251.83,584.8,0.0
53045721,207,NZ_JOII01000006.1_94,GCF_000719955.1,K00122,251.83,594.3,0.0
53096930,207,NZ_JODC01000043.1_8,GCF_000720765.1,K00122,251.83,487.7,0.0
53179853,207,NZ_CP008802.1_1118,GCF_000724605.1,K00122,251.83,563.9,0.0
53199878,207,NZ_KL647040.1_50,GCF_000725495.1,K00122,251.83,591.0,0.0
53226540,207,NZ_CP007174.1_2178,GCF_000730285.1,K00122,251.83,262.6,0.0
53276602,207,NZ_JPGL01000044.1_32,GCF_000732615.1,K00122,251.83,552.6,0.0
53276896,207,NZ_JPGL01000052.1_52,GCF_000732615.1,K00122,251.83,574.8,0.0
53307001,207,NZ_JPOJ01000001.1_2536,GCF_000733855.1,K00122,251.83,603.9,0.0
53353380,207,NZ_JPKG01000029.1_128,GCF_000735605.1,K00122,251.83,606.6,0.0
53363751,207,NZ_JALM01000074.1_31,GCF_000737195.2,K00122,251.83,571.7,0.0
53401738,207,NZ_JPRS01000013.1_57,GCF_000738085.1,K00122,251.83,576.9,0.0
53553369,207,NZ_JQMF01000036.1_5,GCF_000744565.1,K00122,251.83,618.6,0.0
53554139,207,NZ_JQMG01000001.1_894,GCF_000744605.1,K00122,251.83,626.0,0.0
53615436,207,NZ_JQNS01000007.1_235,GCF_000745375.1,K00122,251.83,594.8,0.0
53645253,207,NZ_JQJW01000016.1_34,GCF_000745725.1,K00122,251.83,618.9,0.0
53717357,207,NZ_CCEJ010000010.1_12,GCF_000750955.1,K00122,251.83,604.5,0.0
53770830,207,NZ_CCVW01000001.1_158,GCF_000756815.1,K00122,251.83,611.2,0.0
53995199,207,NZ_CP009553.3_4162,GCF_000767615.3,K00122,251.83,599.4,0.0
54029589,207,NZ_JNCF01000026.1_8,GCF_000770585.1,K00122,251.83,579.0,0.0
54163844,207,NZ_JUGF01000002.1_1214,GCF_000799165.1,K00122,251.83,621.3,0.0
54205479,207,NZ_JUHI01000041.1_23,GCF_000799755.1,K00122,251.83,357.5,0.0
54213712,207,NZ_JUGR01000002.1_167,GCF_000800015.1,K00122,251.83,592.5,0.0
54241480,207,NZ_CP012850.1_92,GCF_000802205.1,K00122,251.83,547.5,0.0
54288557,207,NZ_CP047385.1_673,GCF_000807775.2,K00122,251.83,604.6,0.0
54364012,207,NZ_CP010431.2_732,GCF_000814845.2,K00122,251.83,607.8,0.0
54389463,207,NZ_CP006877.1_1000,GCF_000816845.1,K00122,251.83,621.9,0.0
54416214,207,NZ_JTIY01000002.1_431,GCF_000818175.1,K00122,251.83,591.4,0.0
54416788,207,NZ_JTHL01000001.1_277,GCF_000818195.1,K00122,251.83,604.8,0.0
54504355,207,NZ_CDGG01000001.1_3470,GCF_000821065.1,K00122,251.83,423.3,0.0
54559606,207,NZ_AP014648.1_89,GCF_000828475.1,K00122,251.83,639.0,0.0
54584408,207,NZ_AP014680.1_117,GCF_000829395.1,K00122,251.83,583.7,0.0
54812366,207,NZ_LN614827.1_262,GCF_000953135.1,K00122,251.83,576.6,0.0
54814201,207,NZ_LN614830.1_259,GCF_000953635.1,K00122,251.83,616.8,0.0
54816270,207,NZ_LN681225.1_1242,GCF_000953655.1,K00122,251.83,598.5,0.0
54843364,207,NZ_JYJG01000020.1_32,GCF_000955955.1,K00122,251.83,280.8,0.0
54876507,207,NZ_CP009830.1_270,GCF_000959525.1,K00122,251.83,553.5,0.0
54994288,207,NZ_LAKD02000052.1_19,GCF_000968685.2,K00122,251.83,586.1,0.0
55095128,207,NZ_CP011253.3_731,GCF_000972785.3,K00122,251.83,301.9,0.0
55132096,207,NZ_LAVA02000058.1_130,GCF_000974985.2,K00122,251.83,396.2,0.0
55145667,207,NZ_LAYO01000082.1_35,GCF_000980875.1,K00122,251.83,555.7,0.0
55153743,207,NZ_LAJC01000006.1_2,GCF_000981225.1,K00122,251.83,614.8,0.0
55172762,207,NZ_LATD01000232.1_38,GCF_000981895.1,K00122,251.83,595.0,0.0
55195159,207,NZ_LASD01000003.1_776,GCF_000987075.1,K00122,251.83,557.7,0.0
55228572,207,NZ_LBIC01000010.1_219,GCF_001005725.1,K00122,251.83,591.0,0.0
55241389,207,NZ_LBHJ01000004.1_582,GCF_001006305.1,K00122,251.83,601.9,0.0
55324132,207,NZ_LDPO01000016.1_24,GCF_001021505.1,K00122,251.83,575.0,0.0
55478178,207,NZ_CP011526.1_123,GCF_001027105.1,K00122,251.83,481.8,0.0
55498090,207,NZ_AEJF01000123.1_74,GCF_001028175.1,K00122,251.83,633.9,0.0
55506173,207,NZ_CP011505.1_333,GCF_001028665.1,K00122,251.83,563.5,0.0
55508875,207,NZ_CP011807.3_672,GCF_001029105.3,K00122,251.83,604.1,0.0
55618528,207,NZ_JYNL01000002.1_63,GCF_001044235.1,K00122,251.83,594.4,0.0
55402850,207,NZ_LAVK01000344.1_5,GCF_001083795.1,K00122,251.83,594.9,0.0
55427634,207,NZ_CVSI01000014.1_32,GCF_001179985.1,K00122,251.83,589.3,0.0
55428786,207,NZ_CVSO01000002.1_70,GCF_001180105.1,K00122,251.83,587.7,0.0
55889508,207,NZ_LGAP01000037.1_54,GCF_001270265.1,K00122,251.83,610.1,0.0
56136658,207,NZ_CP011868.1_3302,GCF_001294645.1,K00122,251.83,600.0,0.0
56137394,207,NZ_CP011868.1_4941,GCF_001294645.1,K00122,251.83,578.9,0.0
56373938,207,NZ_CP012697.1_3254,GCF_001314225.1,K00122,251.83,564.3,0.0
50263795,207,NZ_CP012983.1_863,GCF_001411495.1,K00122,251.83,558.8,0.0
56490984,207,NZ_LIQT01000041.1_28,GCF_001418415.1,K00122,251.83,549.4,0.0
56508369,207,NZ_LIQZ01000136.1_8,GCF_001418655.1,K00122,251.83,579.1,0.0
56547676,207,NZ_CP012186.1_54,GCF_001420995.1,K00122,251.83,591.6,0.0
56547858,207,NZ_CP012185.1_412,GCF_001420995.1,K00122,251.83,591.6,0.0
57910235,207,NZ_LMPF01000021.1_486,GCF_001424345.1,K00122,251.83,629.7,0.0
61263152,207,NZ_LMDG01000019.1_10,GCF_001426265.1,K00122,251.83,556.1,0.0
61664862,207,NZ_LMEZ01000004.1_493,GCF_001426545.1,K00122,251.83,595.4,0.0
62976563,207,NZ_LMRW01000023.1_6,GCF_001428255.1,K00122,251.83,561.2,0.0
64502654,207,NZ_LMHV01000041.1_153,GCF_001429725.1,K00122,251.83,577.2,0.0
64783538,207,NZ_AZED01000003.1_36,GCF_001434145.1,K00122,251.83,566.2,0.0
64786734,207,NZ_AZEY01000053.1_45,GCF_001434255.1,K00122,251.83,589.3,0.0
64824584,207,NZ_AZGK01000002.1_218,GCF_001435315.1,K00122,251.83,570.6,0.0
64833603,207,NZ_AZEA01000007.1_63,GCF_001435575.1,K00122,251.83,566.3,0.0
64842080,207,NZ_AZFZ01000102.1_5,GCF_001435895.1,K00122,251.83,569.7,0.0
64865097,207,NZ_AZGJ01000072.1_3,GCF_001436395.1,K00122,251.83,578.1,0.0
64611809,207,NZ_LKPJ01000051.1_15,GCF_001443045.1,K00122,251.83,551.4,0.0
64636820,207,NZ_LLWQ01000207.1_67,GCF_001447385.1,K00122,251.83,606.4,0.0
64887115,207,NZ_CP010271.1_840,GCF_001456355.1,K00122,251.83,586.3,0.0
64965939,207,NZ_AUTC01000199.1_105,GCF_001461695.1,K00122,251.83,614.3,0.0
64993444,207,NZ_CP013480.3_801,GCF_001465545.3,K00122,251.83,607.7,0.0
64998975,207,NZ_CP013481.2_4278,GCF_001465595.2,K00122,251.83,601.2,0.0
65003918,207,NZ_LN901321.1_48,GCF_001465875.1,K00122,251.83,608.9,0.0
65096524,207,NZ_LNXV01000003.1_29,GCF_001467025.1,K00122,251.83,600.7,0.0
65098959,207,NZ_LNXS01000022.1_152,GCF_001467525.1,K00122,251.83,604.8,0.0
65102176,207,NZ_LNXY01000020.1_700,GCF_001467585.1,K00122,251.83,611.1,0.0
65104840,207,NZ_LNYB01000016.1_79,GCF_001467625.1,K00122,251.83,598.7,0.0
65107212,207,NZ_LNYE01000022.1_401,GCF_001467695.1,K00122,251.83,610.3,0.0
65108505,207,NZ_LNYG01000013.1_229,GCF_001467745.1,K00122,251.83,583.9,0.0
65112317,207,NZ_LNYO01000024.1_435,GCF_001467895.1,K00122,251.83,616.3,0.0
65113808,207,NZ_LNYQ01000013.1_1428,GCF_001467945.1,K00122,251.83,606.4,0.0
65114611,207,NZ_LNYR01000006.1_189,GCF_001467955.1,K00122,251.83,595.6,0.0
65116645,207,NZ_LNYY01000019.1_527,GCF_001468005.1,K00122,251.83,621.4,0.0
65118440,207,NZ_LNZA01000001.1_1128,GCF_001468035.1,K00122,251.83,602.6,0.0
65120488,207,NZ_LNYZ01000013.1_527,GCF_001468065.1,K00122,251.83,615.4,0.0
65122627,207,NZ_LNZB01000060.1_546,GCF_001468085.1,K00122,251.83,578.7,0.0
65123750,207,NZ_LNYT01000020.1_408,GCF_001468125.1,K00122,251.83,605.2,0.0
65125149,207,NZ_LNYU01000046.1_2,GCF_001468135.1,K00122,251.83,614.0,0.0
65822616,207,NZ_LLER01000020.1_118,GCF_001500315.1,K00122,251.83,464.8,0.0
65830732,207,NZ_LMWH01000015.1_200,GCF_001507435.1,K00122,251.83,584.3,0.0
65915647,207,NZ_KQ948475.1_66,GCF_001514115.1,K00122,251.83,593.5,0.0
65915869,207,NZ_KQ948485.1_56,GCF_001514115.1,K00122,251.83,552.7,0.0
65923374,207,NZ_KQ948678.1_61,GCF_001514145.1,K00122,251.83,582.1,0.0
65574949,207,NZ_CP016279.1_1900,GCF_001542625.1,K00122,251.83,553.5,0.0
65587676,207,NZ_LNNH01000010.1_301,GCF_001542915.1,K00122,251.83,475.5,0.0
65627505,207,NZ_FCOC02000009.1_17,GCF_001544455.2,K00122,251.83,631.2,0.0
65633098,207,NZ_FCNW02000097.1_3,GCF_001544475.1,K00122,251.83,632.3,0.0
65648674,207,NZ_FCOK02000042.1_47,GCF_001544555.2,K00122,251.83,632.6,0.0
65667134,207,NZ_FCOF02000067.1_11,GCF_001544755.2,K00122,251.83,532.4,0.0
65678890,207,NZ_FCOA02000022.1_4,GCF_001544875.2,K00122,251.83,603.4,0.0
65684495,207,NZ_FCOE02000054.1_27,GCF_001544915.2,K00122,251.83,632.8,0.0
65689109,207,NZ_FCOG02000127.1_13,GCF_001544975.2,K00122,251.83,399.8,0.0
65694647,207,NZ_FCOB02000007.1_68,GCF_001545075.1,K00122,251.83,563.4,0.0
65377093,207,NZ_BCRV01000019.1_69,GCF_001552855.1,K00122,251.83,561.9,0.0
